Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24297,993,1.93 [1.62-2.30],9.915863618557576e-14
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24211,197,5.07 [3.47-7.40],3.9152543408124586e-17
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26221,192,1.79 [1.22-2.62],0.0027487867347737
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18517,771,3.51 [2.87-4.29],3.0337057021301846e-34
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25081,84,8.47 [4.84-14.80],6.772576135049353e-14
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24446,64,6.10 [3.18-11.73],5.706056649897152e-08
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26927,121,5.16 [3.22-8.25],7.746878943364802e-12
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26877,71,7.92 [4.34-14.45],1.6016090054654568e-11
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26490,440,2.14 [1.66-2.76],4.9787718528957214e-09
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26180,130,3.56 [2.25-5.65],6.72120568895722e-08
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26356,306,2.11 [1.55-2.85],1.552227596974652e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24808,1032,2.57 [2.17-3.05],2.81640752202895e-27
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26402,270,2.09 [1.51-2.90],8.310298519776003e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26128,453,2.29 [1.78-2.95],1.312192760190982e-10
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26128,453,2.29 [1.78-2.95],1.312192760190982e-10
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24581,420,2.80 [2.15-3.64],2.3810218841317003e-14
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27245,99,2.02 [1.19-3.45],0.0094992792265429
OSCAR,Osteoclast-associated immunoglobulin-like receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23061,922,1.89 [1.58-2.27],6.117565982577087e-12
