Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PLPBP,Pyridoxal phosphate homeostasis protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22565,2125,1.08 [1.02-1.15],0.0088142359961604
PLPBP,Pyridoxal phosphate homeostasis protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24785,1178,1.13 [1.05-1.22],0.0016223634145233
PLPBP,Pyridoxal phosphate homeostasis protein,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25698,1016,1.13 [1.04-1.22],0.0049211342877478
PLPBP,Pyridoxal phosphate homeostasis protein,Chapter X Diseases of the respiratory system,Asthma,20623,1016,1.13 [1.04-1.23],0.0033811170323589
PLPBP,Pyridoxal phosphate homeostasis protein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20431,1016,1.13 [1.04-1.23],0.0036683371381296
PLPBP,Pyridoxal phosphate homeostasis protein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20607,1000,1.12 [1.03-1.22],0.0078585924967223
PLPBP,Pyridoxal phosphate homeostasis protein,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,20168,398,1.19 [1.05-1.36],0.0071931716002111
PLPBP,Pyridoxal phosphate homeostasis protein,Chapter XI Diseases of the digestive system,Diseases of liver,26959,105,0.69 [0.53-0.89],0.0048781090040838
PLPBP,Pyridoxal phosphate homeostasis protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,25258,491,0.82 [0.73-0.92],0.0011674711092995
PLPBP,Pyridoxal phosphate homeostasis protein,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,27711,261,0.79 [0.67-0.93],0.0047251551019145
