Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NMI,N-myc-interactor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20968,852,1.14 [1.04-1.25],0.0047127263544465
NMI,N-myc-interactor,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22597,116,1.47 [1.18-1.83],0.0006526544848311
NMI,N-myc-interactor,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19518,58,0.67 [0.52-0.88],0.0032185309507594
NMI,N-myc-interactor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21439,892,1.30 [1.19-1.42],1.557384981197193e-09
NMI,N-myc-interactor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22571,388,1.28 [1.13-1.45],0.000159227776327
NMI,N-myc-interactor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22571,388,1.28 [1.13-1.45],0.000159227776327
NMI,N-myc-interactor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19929,775,1.14 [1.03-1.26],0.0080572542905419
NMI,N-myc-interactor,Chapter VI Diseases of the nervous system,Neurological diseases,20783,1418,1.14 [1.06-1.22],0.0003502775768135
NMI,N-myc-interactor,Chapter VI Diseases of the nervous system,Migraine,22595,109,1.37 [1.09-1.73],0.007536499873428
NMI,N-myc-interactor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17623,2403,1.10 [1.03-1.17],0.0031804223627627
NMI,N-myc-interactor,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19517,1838,1.09 [1.02-1.16],0.008876803404566
NMI,N-myc-interactor,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23705,77,1.46 [1.11-1.90],0.0058319789477107
NMI,N-myc-interactor,Chapter X Diseases of the respiratory system,Interstitial lung disease,22391,58,1.58 [1.17-2.13],0.0025334116153668
NMI,N-myc-interactor,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",23767,58,1.55 [1.15-2.09],0.0037148836601842
NMI,N-myc-interactor,Chapter X Diseases of the respiratory system,Other diseases of pleura,22493,171,1.34 [1.11-1.61],0.0022003221474171
NMI,N-myc-interactor,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22802,257,1.24 [1.06-1.45],0.0081895817584226
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,16885,3840,1.16 [1.11-1.22],4.58043835161398e-09
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18417,2211,1.17 [1.10-1.24],7.493419858842036e-07
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21526,1165,1.12 [1.04-1.21],0.0040495086022404
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16391,185,1.56 [1.31-1.86],5.091945234123266e-07
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16656,450,1.33 [1.18-1.50],3.994566240272648e-06
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23483,177,1.57 [1.32-1.86],2.6634613823521784e-07
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23498,163,1.60 [1.34-1.91],1.487603366952161e-07
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,17278,1072,1.21 [1.11-1.32],9.42153976035559e-06
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",19634,1072,1.20 [1.11-1.31],1.8187345355551062e-05
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,16479,273,1.30 [1.11-1.53],0.0011946526380222
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",23803,141,1.45 [1.19-1.76],0.0002626576656288
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,16622,416,1.20 [1.05-1.36],0.0073121739370615
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23248,208,1.79 [1.54-2.08],5.26506653278353e-14
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23123,83,2.05 [1.65-2.54],7.341829752850519e-11
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",20843,482,1.21 [1.07-1.36],0.0019322456308527
NMI,N-myc-interactor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,20624,263,1.28 [1.10-1.50],0.0015281785920186
NMI,N-myc-interactor,Chapter XIV Diseases of the genitourinary system,Irregular menses,23891,411,1.18 [1.04-1.34],0.0091259900696138
NMI,N-myc-interactor,"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,23691,112,1.44 [1.14-1.81],0.0020964474122316
