Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22675,116,1.60 [1.23-2.08],0.0005142937726412
ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22642,91,1.56 [1.13-2.15],0.0066129763480686
ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23881,90,1.58 [1.15-2.17],0.004673994726963
ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23399,487,0.74 [0.60-0.92],0.0065717578080715
ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,Chapter X Diseases of the respiratory system,Chronic sinusitis,23017,105,0.53 [0.33-0.86],0.0098442118322419
ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,18143,121,1.50 [1.12-2.00],0.0061098376454101
ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22881,258,1.35 [1.09-1.68],0.0052509396836044
ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",22658,35,1.76 [1.17-2.64],0.0066804711956801
ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,20851,316,1.31 [1.08-1.60],0.0060727021196122
ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,20557,124,1.46 [1.11-1.92],0.0070131299734031
