Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SEPTIN3,Neuronal-specific septin-3,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20190,584,0.81 [0.72-0.91],0.0002850680292429
SEPTIN3,Neuronal-specific septin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22549,94,1.45 [1.18-1.79],0.0004487897609015
SEPTIN3,Neuronal-specific septin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22539,84,1.42 [1.13-1.78],0.0022302921965542
SEPTIN3,Neuronal-specific septin-3,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20009,130,1.31 [1.09-1.59],0.0049198471048189
SEPTIN3,Neuronal-specific septin-3,Chapter V Mental and behavioural disorders,Other anxiety disorders,22498,66,1.45 [1.13-1.86],0.0032212463575515
SEPTIN3,Neuronal-specific septin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23946,29,1.60 [1.13-2.24],0.0071892089026652
SEPTIN3,Neuronal-specific septin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22416,29,1.59 [1.14-2.23],0.0066863347941662
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17774,2415,1.11 [1.05-1.18],0.0006998663239174
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,Hypertension,18704,1785,1.10 [1.03-1.17],0.0063418561967345
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16953,34,1.78 [1.32-2.39],0.0001646546900994
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23473,92,1.40 [1.13-1.74],0.002388156967205
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23473,92,1.40 [1.13-1.74],0.002388156967205
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",17008,89,1.46 [1.18-1.81],0.0005270303183157
SEPTIN3,Neuronal-specific septin-3,Chapter X Diseases of the respiratory system,Interstitial lung disease,22553,59,1.43 [1.09-1.88],0.0098583092498146
SEPTIN3,Neuronal-specific septin-3,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22547,53,1.50 [1.13-1.98],0.0046083945542911
SEPTIN3,Neuronal-specific septin-3,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",23872,59,1.49 [1.15-1.93],0.0027404833841728
SEPTIN3,Neuronal-specific septin-3,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",24113,83,1.38 [1.09-1.74],0.0069882665660731
SEPTIN3,Neuronal-specific septin-3,Chapter XI Diseases of the digestive system,Crohn disease,22507,83,1.38 [1.09-1.74],0.0069636855663858
