Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TMPRSS15,Enteropeptidase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24132,988,1.13 [1.06-1.20],0.0001525668205639
TMPRSS15,Enteropeptidase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24038,196,1.25 [1.09-1.44],0.001478378418849
TMPRSS15,Enteropeptidase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26047,191,1.31 [1.14-1.51],0.0001183683395136
TMPRSS15,Enteropeptidase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18407,769,1.13 [1.05-1.22],0.0007789036026308
TMPRSS15,Enteropeptidase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25979,123,1.31 [1.10-1.55],0.0022430363427735
TMPRSS15,Enteropeptidase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27431,122,1.29 [1.08-1.53],0.004256814717183
TMPRSS15,Enteropeptidase,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23129,678,1.13 [1.05-1.22],0.0011080247381719
TMPRSS15,Enteropeptidase,Chapter II Neoplasms,Melanocytic naevi,27438,266,0.84 [0.75-0.95],0.0055587230258212
TMPRSS15,Enteropeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22923,918,1.22 [1.15-1.31],2.124304443232659e-09
TMPRSS15,Enteropeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25784,119,1.75 [1.47-2.09],4.847666055332936e-10
TMPRSS15,Enteropeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25771,106,1.81 [1.50-2.19],5.085098305555777e-10
TMPRSS15,Enteropeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26080,415,1.73 [1.57-1.91],2.8459333115878487e-27
TMPRSS15,Enteropeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26070,405,1.75 [1.59-1.94],4.841165714963753e-28
TMPRSS15,Enteropeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22727,722,1.30 [1.21-1.40],7.265494303726457e-12
TMPRSS15,Enteropeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22087,82,1.58 [1.28-1.95],2.249963798771575e-05
TMPRSS15,Enteropeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22675,670,1.29 [1.19-1.39],1.5725845890910482e-10
TMPRSS15,Enteropeptidase,Chapter V Mental and behavioural disorders,Any mental disorder,23336,618,1.12 [1.04-1.22],0.0044282107593177
TMPRSS15,Enteropeptidase,Chapter VI Diseases of the nervous system,Neurological diseases,23836,1635,1.10 [1.05-1.15],0.0001785271530483
TMPRSS15,Enteropeptidase,Chapter VI Diseases of the nervous system,Epilepsy,26025,138,1.27 [1.08-1.49],0.0044507532944425
TMPRSS15,Enteropeptidase,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26264,860,1.14 [1.07-1.22],9.842447190198104e-05
TMPRSS15,Enteropeptidase,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",25523,119,1.33 [1.12-1.58],0.0014570364963801
TMPRSS15,Enteropeptidase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27378,34,1.86 [1.34-2.57],0.0001890929824646
TMPRSS15,Enteropeptidase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25620,34,1.94 [1.40-2.69],7.324776794204802e-05
TMPRSS15,Enteropeptidase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",25963,730,1.18 [1.09-1.27],1.6451604976103134e-05
TMPRSS15,Enteropeptidase,Chapter IX Diseases of the circulatory system,Angina pectoris,25745,512,1.21 [1.11-1.32],1.916023839529197e-05
TMPRSS15,Enteropeptidase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,25700,478,1.23 [1.13-1.35],4.719104629314509e-06
TMPRSS15,Enteropeptidase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19167,6041,1.08 [1.05-1.12],3.976024361344426e-07
