Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CST6,Cystatin-M,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17988,743,1.26 [1.09-1.45],0.0015771308376672
CST6,Cystatin-M,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,23770,65,1.92 [1.21-3.05],0.0054729855739412
CST6,Cystatin-M,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23888,410,1.65 [1.37-1.98],9.985484706378824e-08
CST6,Cystatin-M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,26482,97,0.61 [0.42-0.89],0.0096082279804929
CST6,Cystatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22411,896,1.22 [1.07-1.39],0.0025420830727727
CST6,Cystatin-M,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26044,56,2.12 [1.32-3.40],0.0018924569569464
CST6,Cystatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,24980,198,1.54 [1.16-2.05],0.0028474598131752
CST6,Cystatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",24984,196,1.55 [1.16-2.06],0.002858452364471
CST6,Cystatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,21564,49,2.53 [1.51-4.23],0.0004108825176555
CST6,Cystatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21584,69,1.92 [1.23-2.99],0.0039631899815577
CST6,Cystatin-M,Chapter IX Diseases of the circulatory system,Transient ischemic attack,26356,55,1.89 [1.17-3.05],0.009368559661145
CST6,Cystatin-M,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,25375,532,0.77 [0.65-0.90],0.0015056665987035
CST6,Cystatin-M,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,26765,35,2.42 [1.35-4.33],0.0029789037804799
CST6,Cystatin-M,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1742,35,2.36 [1.38-4.02],0.0016168667472522
CST6,Cystatin-M,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25058,35,2.48 [1.37-4.46],0.002524418875586
CST6,Cystatin-M,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20892,2033,1.18 [1.08-1.29],0.0004670751111434
CST6,Cystatin-M,Chapter IX Diseases of the circulatory system,Hypertension,20913,2054,1.21 [1.10-1.32],6.118246441442446e-05
CST6,Cystatin-M,Chapter IX Diseases of the circulatory system,Secondary right heart disease,26267,94,1.76 [1.21-2.55],0.0032715370562287
CST6,Cystatin-M,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,26267,94,1.76 [1.21-2.55],0.0032715370562287
CST6,Cystatin-M,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18950,91,1.94 [1.30-2.88],0.0011702073403644
CST6,Cystatin-M,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26210,101,2.63 [1.88-3.69],2.108812515959927e-08
CST6,Cystatin-M,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24145,1136,0.86 [0.77-0.96],0.00997245636738
CST6,Cystatin-M,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25027,974,0.84 [0.75-0.95],0.0059279519755892
CST6,Cystatin-M,Chapter X Diseases of the respiratory system,Asthma,20084,974,0.85 [0.75-0.96],0.0090833194067927
CST6,Cystatin-M,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",19896,974,0.85 [0.75-0.96],0.0095716285974034
CST6,Cystatin-M,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20068,958,0.83 [0.74-0.95],0.0048604858351242
CST6,Cystatin-M,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,25890,91,1.92 [1.31-2.80],0.0007529524605941
CST6,Cystatin-M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18466,199,0.64 [0.49-0.83],0.000846587755777
CST6,Cystatin-M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",26466,191,0.63 [0.48-0.82],0.0006885687027018
CST6,Cystatin-M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,26486,177,0.65 [0.49-0.85],0.0022021936214918
CST6,Cystatin-M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18280,13,5.71 [2.44-13.35],5.766879909718621e-05
CST6,Cystatin-M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",26830,13,5.84 [2.53-13.46],3.523122388259087e-05
CST6,Cystatin-M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,26219,217,0.48 [0.38-0.62],1.0675173623154533e-08
CST6,Cystatin-M,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,22061,5981,1.12 [1.05-1.18],0.0001565784003514
CST6,Cystatin-M,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,24603,200,5.69 [4.48-7.22],3.3444535491983343e-46
CST6,Cystatin-M,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,24448,45,3.90 [2.29-6.64],5.238330774771795e-07
CST6,Cystatin-M,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,24775,41,9.62 [6.03-15.36],2.3505608398384157e-21
CST6,Cystatin-M,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,26671,68,3.02 [2.03-4.49],5.327100630816052e-08
CST6,Cystatin-M,Chapter XIV Diseases of the genitourinary system,Cystitis,23763,133,1.62 [1.18-2.23],0.002994609675946
CST6,Cystatin-M,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,20934,772,0.82 [0.71-0.94],0.003518332447652
CST6,Cystatin-M,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,20483,321,0.73 [0.59-0.90],0.003668985780084
CST6,Cystatin-M,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,27020,855,0.80 [0.69-0.93],0.0034281689737708
CST6,Cystatin-M,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,26363,198,0.59 [0.44-0.78],0.0002063851181256
