Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24329,996,3.21 [2.67-3.86],1.8883180174284805e-35
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18543,774,5.63 [4.57-6.95],6.532335759030224e-59
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26968,120,8.99 [5.90-13.68],1.2983046335622688e-24
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27726,78,3.18 [1.75-5.79],0.0001551514017738
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,27341,62,2.51 [1.26-5.01],0.009218952170441
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26525,441,3.93 [3.05-5.08],8.462875240085571e-26
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26215,131,6.53 [4.27-10.01],5.998847484280923e-18
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26389,305,3.76 [2.77-5.11],2.339100093231403e-17
DLL1,Delta-like protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22675,52,3.64 [1.78-7.43],0.0003913006016392
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24845,1036,3.85 [3.22-4.62],1.3679131303087896e-48
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26441,271,3.29 [2.38-4.55],6.271647437622935e-13
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26171,454,4.00 [3.08-5.19],1.881713302719716e-25
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26171,454,4.00 [3.08-5.19],1.881713302719716e-25
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24610,420,5.20 [3.97-6.81],4.91773885573236e-33
