Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PKLR,Pyruvate kinase PKLR,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24575,421,1.18 [1.04-1.33],0.0080724533914523
PKLR,Pyruvate kinase PKLR,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",22204,69,1.54 [1.17-2.03],0.0022341801162172
PKLR,Pyruvate kinase PKLR,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27616,49,1.62 [1.15-2.26],0.0051607310011938
PKLR,Pyruvate kinase PKLR,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27235,77,1.58 [1.22-2.05],0.0005142425969597
PKLR,Pyruvate kinase PKLR,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27028,96,1.43 [1.13-1.82],0.0033290673100277
PKLR,Pyruvate kinase PKLR,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27028,96,1.43 [1.13-1.82],0.0033290673100277
PKLR,Pyruvate kinase PKLR,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19511,93,1.38 [1.08-1.76],0.0097278308923276
PKLR,Pyruvate kinase PKLR,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16863,280,1.27 [1.10-1.48],0.0014314817037286
PKLR,Pyruvate kinase PKLR,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,26827,71,1.44 [1.09-1.90],0.0099891750361682
PKLR,Pyruvate kinase PKLR,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24835,1170,1.12 [1.04-1.21],0.0032950418831273
PKLR,Pyruvate kinase PKLR,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,26646,93,1.38 [1.08-1.77],0.0095531539620015
PKLR,Pyruvate kinase PKLR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27246,186,1.28 [1.07-1.53],0.0064537725571367
PKLR,Pyruvate kinase PKLR,Chapter XIV Diseases of the genitourinary system,Disorders of breast,27497,489,1.19 [1.07-1.34],0.0019981392889781
