Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DCC,Netrin receptor DCC,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,18637,167,1.91 [1.19-3.05],0.0070084555633776
DCC,Netrin receptor DCC,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23361,137,1.83 [1.16-2.89],0.0096088529789498
DCC,Netrin receptor DCC,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,16337,5136,1.22 [1.05-1.42],0.0078405263188029
DCC,Netrin receptor DCC,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22198,90,1.99 [1.20-3.29],0.0074009282734582
DCC,Netrin receptor DCC,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,20274,205,1.96 [1.34-2.86],0.0004970271367245
DCC,Netrin receptor DCC,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,20156,87,2.27 [1.44-3.59],0.0004165134342551
DCC,Netrin receptor DCC,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,20019,50,2.35 [1.38-3.98],0.0016092693601487
DCC,Netrin receptor DCC,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],20007,38,2.71 [1.63-4.51],0.0001197953730094
DCC,Netrin receptor DCC,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,20019,50,2.48 [1.28-4.79],0.0069704797034203
DCC,Netrin receptor DCC,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,20135,166,0.24 [0.10-0.55],0.0007266798595288
