Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22419,168,1.31 [1.07-1.60],0.0091923429613072
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,23305,58,0.39 [0.20-0.78],0.0077266504525742
GAS2,Growth arrest-specific protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23463,85,1.44 [1.12-1.84],0.0043751010963419
GAS2,Growth arrest-specific protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19031,67,1.54 [1.21-1.95],0.0003620523144719
GAS2,Growth arrest-specific protein 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23574,38,1.61 [1.17-2.21],0.0033646371384057
GAS2,Growth arrest-specific protein 2,Chapter XI Diseases of the digestive system,Diseases of liver,23077,89,1.40 [1.11-1.78],0.0054407575414736
GAS2,Growth arrest-specific protein 2,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22383,738,1.18 [1.05-1.32],0.0065606004449099
GAS2,Growth arrest-specific protein 2,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,23171,103,0.46 [0.28-0.76],0.0025780712807332
GAS2,Growth arrest-specific protein 2,Chapter XIV Diseases of the genitourinary system,Other female pelvic inflammatory diseases,23160,214,1.29 [1.08-1.56],0.0063015398039539
GAS2,Growth arrest-specific protein 2,Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",23740,131,0.57 [0.37-0.87],0.0093441134127216
