Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TIA1,Nucleolysin TIA-1 isoform p40,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,25328,440,1.11 [1.04-1.19],0.0027900578668029
TIA1,Nucleolysin TIA-1 isoform p40,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,25328,440,1.11 [1.04-1.19],0.0027900578668029
TIA1,Nucleolysin TIA-1 isoform p40,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20850,2026,1.06 [1.03-1.10],0.0009293407124577
TIA1,Nucleolysin TIA-1 isoform p40,Chapter IX Diseases of the circulatory system,Hypertension,20872,2048,1.06 [1.02-1.10],0.0014151045551383
TIA1,Nucleolysin TIA-1 isoform p40,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21895,2049,1.05 [1.02-1.09],0.0042990200847087
TIA1,Nucleolysin TIA-1 isoform p40,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24060,1138,1.06 [1.02-1.11],0.0084661017158739
TIA1,Nucleolysin TIA-1 isoform p40,Chapter XI Diseases of the digestive system,Oesophagitis,20431,285,1.13 [1.04-1.24],0.0041506358059193
TIA1,Nucleolysin TIA-1 isoform p40,Chapter XI Diseases of the digestive system,Diseases of the digestive system,25594,306,1.13 [1.04-1.23],0.0030932716172463
TIA1,Nucleolysin TIA-1 isoform p40,Chapter XI Diseases of the digestive system,Intestinal malabsorption,25392,104,1.22 [1.06-1.40],0.0062816270238009
TIA1,Nucleolysin TIA-1 isoform p40,Chapter XI Diseases of the digestive system,Coeliac disease,25376,88,1.23 [1.06-1.43],0.0069882605711009
TIA1,Nucleolysin TIA-1 isoform p40,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,24372,44,1.32 [1.07-1.64],0.0096178540548974
TIA1,Nucleolysin TIA-1 isoform p40,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,26957,408,0.89 [0.82-0.96],0.0037020396758272
TIA1,Nucleolysin TIA-1 isoform p40,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,26673,124,0.78 [0.67-0.90],0.0006848961443794
