Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ACRV1,Acrosomal protein SP-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22360,229,1.56 [1.15-2.13],0.004659351893914
ACRV1,Acrosomal protein SP-10,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22646,48,2.31 [1.36-3.95],0.0020615812956957
ACRV1,Acrosomal protein SP-10,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,22858,94,0.41 [0.23-0.73],0.0027086887284986
ACRV1,Acrosomal protein SP-10,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16508,33,2.50 [1.29-4.84],0.0066968665741464
ACRV1,Acrosomal protein SP-10,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23334,113,1.80 [1.20-2.70],0.0048338944114761
ACRV1,Acrosomal protein SP-10,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23246,79,2.01 [1.28-3.16],0.0024692283245643
ACRV1,Acrosomal protein SP-10,Chapter X Diseases of the respiratory system,Interstitial lung disease,21958,61,2.13 [1.28-3.54],0.0037587937665867
ACRV1,Acrosomal protein SP-10,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",23309,61,2.09 [1.27-3.42],0.0034997001706365
ACRV1,Acrosomal protein SP-10,Chapter XI Diseases of the digestive system,Diseases of liver,22848,86,2.30 [1.55-3.41],3.415998204625951e-05
ACRV1,Acrosomal protein SP-10,Chapter XI Diseases of the digestive system,Other diseases of liver,22808,46,2.84 [1.83-4.39],3.0869163644240074e-06
ACRV1,Acrosomal protein SP-10,Chapter XI Diseases of the digestive system,Coeliac disease,22159,78,2.01 [1.28-3.18],0.0026439279057132
ACRV1,Acrosomal protein SP-10,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,23261,76,2.50 [1.72-3.65],1.907667667308448e-06
ACRV1,Acrosomal protein SP-10,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,23239,54,2.89 [1.96-4.27],8.700669292502279e-08
ACRV1,Acrosomal protein SP-10,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23226,41,3.24 [2.19-4.79],4.081349536668227e-09
ACRV1,Acrosomal protein SP-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,15896,12,4.20 [2.02-8.76],0.0001277074365827
ACRV1,Acrosomal protein SP-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23362,12,3.71 [1.79-7.71],0.0004316933770197
ACRV1,Acrosomal protein SP-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",20431,468,1.36 [1.08-1.72],0.0097802359187008
ACRV1,Acrosomal protein SP-10,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,21539,148,1.83 [1.29-2.61],0.0007980174883891
ACRV1,Acrosomal protein SP-10,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21711,26,2.84 [1.58-5.10],0.0005054804056593
ACRV1,Acrosomal protein SP-10,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21713,28,3.01 [1.79-5.06],3.125795097282739e-05
ACRV1,Acrosomal protein SP-10,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,21714,29,2.70 [1.55-4.70],0.0004539428993763
