Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TMPRSS11D,Transmembrane protease serine 11D,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21084,857,1.30 [1.11-1.53],0.0014441588792663
TMPRSS11D,Transmembrane protease serine 11D,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21034,168,1.98 [1.49-2.62],2.0273669012862696e-06
TMPRSS11D,Transmembrane protease serine 11D,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16060,641,1.61 [1.34-1.93],3.074019660865525e-07
TMPRSS11D,Transmembrane protease serine 11D,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23905,73,0.46 [0.27-0.81],0.0071098856621887
TMPRSS11D,Transmembrane protease serine 11D,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21257,52,2.43 [1.63-3.60],1.091845844357149e-05
TMPRSS11D,Transmembrane protease serine 11D,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23357,105,1.84 [1.29-2.61],0.0007446722308058
TMPRSS11D,Transmembrane protease serine 11D,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22966,371,1.56 [1.25-1.95],9.48788350766488e-05
TMPRSS11D,Transmembrane protease serine 11D,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22712,117,1.89 [1.36-2.63],0.0001582941903153
TMPRSS11D,Transmembrane protease serine 11D,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22848,253,1.57 [1.20-2.05],0.0008624504180067
TMPRSS11D,Transmembrane protease serine 11D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21547,892,1.31 [1.12-1.54],0.0009862452605486
TMPRSS11D,Transmembrane protease serine 11D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22923,237,1.63 [1.23-2.16],0.0005982432048547
TMPRSS11D,Transmembrane protease serine 11D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22686,387,1.55 [1.24-1.94],0.0001152941815413
TMPRSS11D,Transmembrane protease serine 11D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22686,387,1.55 [1.24-1.94],0.0001152941815413
TMPRSS11D,Transmembrane protease serine 11D,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21348,348,1.87 [1.52-2.31],4.531085686781915e-09
TMPRSS11D,Transmembrane protease serine 11D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20023,771,1.39 [1.18-1.64],0.0001063626258794
TMPRSS11D,Transmembrane protease serine 11D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22493,95,1.99 [1.41-2.80],8.592269937554886e-05
TMPRSS11D,Transmembrane protease serine 11D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22483,85,1.89 [1.29-2.75],0.0010163904957943
TMPRSS11D,Transmembrane protease serine 11D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19853,601,1.44 [1.20-1.74],0.0001059947029753
TMPRSS11D,Transmembrane protease serine 11D,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19320,68,1.87 [1.22-2.84],0.0037530064832394
TMPRSS11D,Transmembrane protease serine 11D,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19813,561,1.47 [1.22-1.78],6.570676489622581e-05
TMPRSS11D,Transmembrane protease serine 11D,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19300,48,2.11 [1.33-3.35],0.0015227163653252
TMPRSS11D,Transmembrane protease serine 11D,Chapter V Mental and behavioural disorders,Any mental disorder,20353,524,1.40 [1.15-1.72],0.0010876211913601
TMPRSS11D,Transmembrane protease serine 11D,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20149,320,1.57 [1.23-2.00],0.0002608145116161
TMPRSS11D,Transmembrane protease serine 11D,Chapter V Mental and behavioural disorders,Depression,22361,286,1.48 [1.14-1.93],0.0034994402112519
TMPRSS11D,Transmembrane protease serine 11D,Chapter VI Diseases of the nervous system,Neurological diseases,20878,1421,1.20 [1.05-1.37],0.0066389884631328
TMPRSS11D,Transmembrane protease serine 11D,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22960,370,1.44 [1.14-1.81],0.0019014683052351
TMPRSS11D,Transmembrane protease serine 11D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23881,29,2.72 [1.79-4.12],2.340022238817664e-06
TMPRSS11D,Transmembrane protease serine 11D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1548,29,3.08 [1.76-5.40],8.32436482721714e-05
TMPRSS11D,Transmembrane protease serine 11D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22362,29,2.71 [1.78-4.12],3.068230339138417e-06
TMPRSS11D,Transmembrane protease serine 11D,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17726,2410,1.29 [1.15-1.44],1.1884215081170256e-05
TMPRSS11D,Transmembrane protease serine 11D,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18641,1765,1.34 [1.18-1.52],5.082569825905728e-06
TMPRSS11D,Transmembrane protease serine 11D,Chapter IX Diseases of the circulatory system,Hypertension,18657,1781,1.38 [1.22-1.56],4.986600775551299e-07
TMPRSS11D,Transmembrane protease serine 11D,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16910,34,6.87 [4.36-10.84],1.1759745132766784e-16
TMPRSS11D,Transmembrane protease serine 11D,Chapter IX Diseases of the circulatory system,Cardiomyopathy,20982,33,2.46 [1.49-4.07],0.0004350048604966
TMPRSS11D,Transmembrane protease serine 11D,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14639,238,1.62 [1.20-2.19],0.0014788581719216
TMPRSS11D,Transmembrane protease serine 11D,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23395,88,2.41 [1.76-3.31],5.2739725945320383e-08
TMPRSS11D,Transmembrane protease serine 11D,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19602,1841,1.29 [1.15-1.45],1.583811041904533e-05
TMPRSS11D,Transmembrane protease serine 11D,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22699,177,1.72 [1.27-2.33],0.0004004083489938
TMPRSS11D,Transmembrane protease serine 11D,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22684,162,1.81 [1.34-2.45],0.0001066652460998
TMPRSS11D,Transmembrane protease serine 11D,Chapter X Diseases of the respiratory system,Chronic sinusitis,23047,104,1.70 [1.17-2.47],0.0055956940631707
TMPRSS11D,Transmembrane protease serine 11D,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23821,75,1.83 [1.20-2.79],0.0053288482312276
TMPRSS11D,Transmembrane protease serine 11D,Chapter X Diseases of the respiratory system,Other diseases of pleura,22590,167,1.97 [1.49-2.59],1.3912599130113658e-06
TMPRSS11D,Transmembrane protease serine 11D,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23083,81,2.48 [1.81-3.41],1.80082354399836e-08
TMPRSS11D,Transmembrane protease serine 11D,Chapter XI Diseases of the digestive system,Oesophageal obstruction,18089,35,2.16 [1.35-3.46],0.0012524191026016
TMPRSS11D,Transmembrane protease serine 11D,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",23808,58,1.92 [1.21-3.03],0.0052461490869611
TMPRSS11D,Transmembrane protease serine 11D,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,17573,336,1.40 [1.09-1.80],0.0075641331947453
TMPRSS11D,Transmembrane protease serine 11D,Chapter XI Diseases of the digestive system,Diseases of liver,23422,87,2.08 [1.46-2.96],4.90203177118062e-05
TMPRSS11D,Transmembrane protease serine 11D,Chapter XI Diseases of the digestive system,Other diseases of liver,23379,44,2.25 [1.44-3.53],0.0003926097128882
TMPRSS11D,Transmembrane protease serine 11D,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",22680,34,2.35 [1.49-3.70],0.000254133460432
TMPRSS11D,Transmembrane protease serine 11D,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,23816,55,2.21 [1.49-3.27],7.545972552412404e-05
TMPRSS11D,Transmembrane protease serine 11D,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23803,42,2.36 [1.58-3.53],2.63991298053406e-05
TMPRSS11D,Transmembrane protease serine 11D,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,23366,51,1.98 [1.24-3.18],0.0043227584498604
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,16964,3860,1.14 [1.04-1.24],0.0064763449914066
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16487,194,1.62 [1.19-2.21],0.0019741230800539
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16748,455,1.42 [1.15-1.76],0.0014055567377584
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23601,186,1.65 [1.22-2.23],0.0010430934460826
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23615,171,1.70 [1.25-2.32],0.0007337710338276
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,16305,12,3.42 [1.87-6.26],6.494958251439922e-05
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23941,12,2.93 [1.68-5.11],0.0001574871707042
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,16616,323,0.64 [0.48-0.86],0.0024706436460169
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23237,82,2.07 [1.43-2.98],0.0001040270035847
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,19774,5370,1.14 [1.05-1.23],0.0014925353907995
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22073,154,3.09 [2.39-3.99],5.648212636939666e-18
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22249,27,3.28 [2.19-4.92],9.571935758045106e-09
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22251,29,5.02 [3.30-7.63],5.242295009849882e-14
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,22252,30,3.04 [2.06-4.48],1.7804608315156482e-08
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,22183,1098,1.24 [1.07-1.44],0.0033840858682144
TMPRSS11D,Transmembrane protease serine 11D,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,21952,867,1.27 [1.08-1.49],0.0041438204977762
TMPRSS11D,Transmembrane protease serine 11D,"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",24084,176,1.55 [1.13-2.14],0.0070420069998124
