Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24367,995,2.57 [1.98-3.35],2.6098635703082974e-12
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26300,192,3.40 [1.99-5.79],6.999411310256399e-06
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18568,774,5.70 [4.27-7.63],7.617334983634554e-32
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26230,122,3.40 [1.73-6.65],0.0003612292070773
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25153,84,6.99 [3.66-13.36],3.9550447397265374e-09
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27685,121,3.36 [1.71-6.60],0.0004367923319739
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24516,65,8.82 [4.27-18.25],4.303163983163693e-09
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27006,121,6.40 [3.62-11.33],1.8921537263492477e-10
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26956,71,6.53 [3.22-13.27],2.093272443630392e-07
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26568,441,2.71 [1.85-3.97],2.7410778975210775e-07
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26257,130,3.85 [2.05-7.23],2.7605720532807e-05
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26434,307,2.79 [1.77-4.40],9.1630891471719e-06
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23336,679,2.17 [1.57-3.00],3.065472454661329e-06
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24884,1033,4.43 [3.45-5.70],3.7779514045915294e-31
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter II Neoplasms,Leiomyoma of uterus,27331,1007,0.58 [0.44-0.77],0.0001767076973309
