Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BHLHE40,Class E basic helix-loop-helix protein 40,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15618,625,0.85 [0.76-0.96],0.0096429424291711
BHLHE40,Class E basic helix-loop-helix protein 40,Chapter V Mental and behavioural disorders,Any mental disorder,19758,509,0.81 [0.71-0.93],0.0026853997627196
BHLHE40,Class E basic helix-loop-helix protein 40,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",19376,127,0.65 [0.49-0.87],0.0031343043817904
BHLHE40,Class E basic helix-loop-helix protein 40,Chapter V Mental and behavioural disorders,Other anxiety disorders,21809,65,0.61 [0.42-0.87],0.0063259282266189
BHLHE40,Class E basic helix-loop-helix protein 40,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22795,83,0.65 [0.47-0.89],0.0083353973729263
BHLHE40,Class E basic helix-loop-helix protein 40,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,22363,68,0.62 [0.43-0.88],0.0075110910022738
BHLHE40,Class E basic helix-loop-helix protein 40,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,23300,43,0.54 [0.36-0.80],0.0023577167431257
BHLHE40,Class E basic helix-loop-helix protein 40,Chapter XI Diseases of the digestive system,Other diseases of intestines,18596,1845,0.90 [0.84-0.97],0.0042428867894806
BHLHE40,Class E basic helix-loop-helix protein 40,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,17314,563,0.79 [0.69-0.90],0.0004196135755973
BHLHE40,Class E basic helix-loop-helix protein 40,Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",21723,221,1.26 [1.09-1.47],0.0021413866618637
BHLHE40,Class E basic helix-loop-helix protein 40,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,21701,199,1.25 [1.07-1.47],0.0055430985991542
BHLHE40,Class E basic helix-loop-helix protein 40,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,20062,76,1.36 [1.09-1.72],0.0078375802537438
