Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RFC4,Replication factor C subunit 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21042,854,1.52 [1.14-2.03],0.004606994944332
RFC4,Replication factor C subunit 4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23923,85,3.39 [1.83-6.28],0.0001044188764159
RFC4,Replication factor C subunit 4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23920,82,3.41 [1.83-6.38],0.0001160278587395
RFC4,Replication factor C subunit 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21511,895,1.54 [1.16-2.05],0.0032288393658936
RFC4,Replication factor C subunit 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20000,775,1.64 [1.20-2.23],0.0020063835547203
RFC4,Replication factor C subunit 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22717,353,1.84 [1.20-2.81],0.0051918486591576
RFC4,Replication factor C subunit 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22707,343,1.97 [1.29-3.01],0.0016409386068506
RFC4,Replication factor C subunit 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23154,92,2.94 [1.52-5.66],0.0013180993530282
RFC4,Replication factor C subunit 4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17691,2410,1.58 [1.29-1.94],1.0949991632153232e-05
RFC4,Replication factor C subunit 4,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18607,1766,1.79 [1.43-2.23],3.144725210445787e-07
RFC4,Replication factor C subunit 4,Chapter IX Diseases of the circulatory system,Hypertension,18623,1782,1.77 [1.42-2.21],4.78129025070146e-07
RFC4,Replication factor C subunit 4,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23372,87,2.71 [1.37-5.36],0.0042622948420858
RFC4,Replication factor C subunit 4,Chapter X Diseases of the respiratory system,Early onset COPD,23164,136,2.43 [1.36-4.34],0.0026762348263514
RFC4,Replication factor C subunit 4,Chapter XI Diseases of the digestive system,Oesophagitis,18277,255,2.51 [1.59-3.98],8.47010752595936e-05
RFC4,Replication factor C subunit 4,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22881,258,2.47 [1.61-3.80],3.828618490800648e-05
RFC4,Replication factor C subunit 4,Chapter XI Diseases of the digestive system,Coeliac disease,22699,76,3.42 [1.81-6.49],0.0001578080144449
RFC4,Replication factor C subunit 4,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22762,139,2.40 [1.34-4.30],0.0030911757361976
RFC4,Replication factor C subunit 4,Chapter XI Diseases of the digestive system,GI-bleeding,22754,131,2.46 [1.37-4.45],0.0027463622902042
RFC4,Replication factor C subunit 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21605,1172,1.47 [1.14-1.88],0.0028450610626362
RFC4,Replication factor C subunit 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16452,187,2.58 [1.55-4.30],0.0002709434709852
RFC4,Replication factor C subunit 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16717,452,1.69 [1.15-2.49],0.008036883813055
RFC4,Replication factor C subunit 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23567,179,2.51 [1.51-4.17],0.0003897315358339
RFC4,Replication factor C subunit 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23581,164,2.70 [1.61-4.51],0.0001568406767057
RFC4,Replication factor C subunit 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,16334,69,0.19 [0.05-0.66],0.0092669000324517
RFC4,Replication factor C subunit 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",20916,483,1.77 [1.24-2.53],0.0017062640393815
RFC4,Replication factor C subunit 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,20697,264,2.05 [1.31-3.21],0.0015868063610074
RFC4,Replication factor C subunit 4,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,23778,33,3.91 [1.55-9.86],0.0038912725610162
RFC4,Replication factor C subunit 4,Chapter XIV Diseases of the genitourinary system,Irregular menses,23976,411,1.69 [1.14-2.51],0.0085669172311185
