Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24130,987,1.37 [1.17-1.60],6.620651194793462e-05
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24044,193,1.84 [1.33-2.55],0.0002450609244756
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18412,764,1.50 [1.25-1.79],8.663946260139648e-06
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24914,83,2.60 [1.65-4.09],4.03781878771169e-05
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24287,65,2.66 [1.59-4.45],0.0001871653606857
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26747,119,1.96 [1.31-2.94],0.0011633603840775
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter I Certain infectious and parasitic diseases,Other septicaemia,26699,71,2.42 [1.48-3.98],0.0004588859985094
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26311,435,1.51 [1.20-1.89],0.00038073921999
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26177,301,1.48 [1.13-1.94],0.0047252359713408
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22501,52,2.55 [1.47-4.43],0.0008556632386728
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24664,1025,1.35 [1.16-1.58],0.000101328629514
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27075,99,1.82 [1.16-2.85],0.008768084741615
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22920,919,1.43 [1.22-1.69],1.3800180762344685e-05
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25308,894,1.38 [1.17-1.62],9.91406641444357e-05
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25789,116,2.37 [1.59-3.53],2.2974745661317665e-05
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25778,105,2.45 [1.62-3.71],2.329865289709128e-05
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26087,414,1.75 [1.39-2.22],2.941915756345611e-06
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26078,405,1.73 [1.36-2.19],6.358295014307738e-06
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22725,724,1.45 [1.21-1.74],6.603048341214448e-05
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22674,673,1.43 [1.19-1.73],0.0001841406770821
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22809,119,1.92 [1.25-2.94],0.0029928624008581
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27445,49,2.37 [1.28-4.36],0.0057541444226045
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter V Mental and behavioural disorders,Alcohol dependence,26180,26,3.20 [1.46-7.01],0.0036799747461853
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter V Mental and behavioural disorders,Smoking dependency,26070,35,2.96 [1.45-6.05],0.0029797676687192
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter V Mental and behavioural disorders,Depression or dysthymia,22851,298,1.55 [1.17-2.03],0.0018997916662358
HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Chapter VI Diseases of the nervous system,Neurological diseases,23818,1634,1.28 [1.13-1.45],7.857138914116163e-05
