Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CA2,Carbonic anhydrase 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18397,766,1.15 [1.05-1.26],0.0018650594595326
CA2,Carbonic anhydrase 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24463,410,1.18 [1.05-1.33],0.0050555206565243
CA2,Carbonic anhydrase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22932,917,1.13 [1.05-1.23],0.002521501601899
CA2,Carbonic anhydrase 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",22085,70,1.45 [1.10-1.90],0.0075579490590709
CA2,Carbonic anhydrase 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20356,2802,1.08 [1.02-1.14],0.0062727896427243
CA2,Carbonic anhydrase 2,Chapter IX Diseases of the circulatory system,Pulmonary embolism,26899,96,1.42 [1.13-1.80],0.0029868668709674
CA2,Carbonic anhydrase 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22493,2115,1.12 [1.06-1.18],9.182145573392644e-05
CA2,Carbonic anhydrase 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24708,1173,1.17 [1.09-1.26],1.3407863217839067e-05
CA2,Carbonic anhydrase 2,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25620,1008,1.14 [1.06-1.24],0.0005732680046399
CA2,Carbonic anhydrase 2,Chapter X Diseases of the respiratory system,Asthma,20547,1008,1.16 [1.07-1.25],0.0002184332757387
CA2,Carbonic anhydrase 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20354,1008,1.15 [1.07-1.25],0.00029441437186
CA2,Carbonic anhydrase 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20532,993,1.16 [1.07-1.25],0.000197126218313
CA2,Carbonic anhydrase 2,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,26512,92,1.47 [1.16-1.86],0.0014931955351485
CA2,Carbonic anhydrase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27107,187,1.27 [1.07-1.50],0.0063469681328247
CA2,Carbonic anhydrase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",23541,39,1.67 [1.17-2.36],0.0042144205779979
