Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TMSB10,Thymosin beta-10,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24246,990,1.15 [1.07-1.24],0.0002990802423819
TMSB10,Thymosin beta-10,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24159,193,1.36 [1.15-1.62],0.0003812756742614
TMSB10,Thymosin beta-10,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18464,770,1.27 [1.16-1.39],1.878778389062553e-07
TMSB10,Thymosin beta-10,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24408,64,1.59 [1.20-2.12],0.001481199088477
TMSB10,Thymosin beta-10,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26881,119,1.45 [1.17-1.79],0.0005663453009979
TMSB10,Thymosin beta-10,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26440,436,1.20 [1.07-1.34],0.0014119336193334
TMSB10,Thymosin beta-10,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26308,304,1.26 [1.10-1.45],0.0006658773378781
TMSB10,Thymosin beta-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24765,1028,1.24 [1.15-1.33],1.5231608291235578e-08
TMSB10,Thymosin beta-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26353,272,1.33 [1.15-1.53],7.080265183133301e-05
TMSB10,Thymosin beta-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26083,447,1.27 [1.14-1.42],2.208476168843736e-05
TMSB10,Thymosin beta-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26083,447,1.27 [1.14-1.42],2.208476168843736e-05
TMSB10,Thymosin beta-10,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24539,412,1.25 [1.12-1.41],0.0001470991151656
TMSB10,Thymosin beta-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23012,918,1.27 [1.17-1.38],1.0923493734094141e-08
TMSB10,Thymosin beta-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25431,912,1.15 [1.06-1.24],0.0008054626353551
TMSB10,Thymosin beta-10,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26760,60,1.61 [1.20-2.18],0.0017328692083169
TMSB10,Thymosin beta-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26198,415,1.31 [1.16-1.48],1.3252616686008856e-05
TMSB10,Thymosin beta-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26189,406,1.32 [1.16-1.49],1.3461314237940592e-05
TMSB10,Thymosin beta-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22820,726,1.26 [1.14-1.38],1.467933030459588e-06
TMSB10,Thymosin beta-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22766,672,1.24 [1.12-1.36],1.48015004579521e-05
TMSB10,Thymosin beta-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,22144,50,1.76 [1.27-2.43],0.0006581980968401
TMSB10,Thymosin beta-10,Chapter V Mental and behavioural disorders,Any mental disorder,23418,624,1.14 [1.03-1.25],0.0092593436309732
TMSB10,Thymosin beta-10,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23180,386,1.19 [1.05-1.34],0.0059252288769686
TMSB10,Thymosin beta-10,Chapter V Mental and behavioural disorders,Depression or dysthymia,22963,302,1.24 [1.08-1.42],0.0021628912478596
TMSB10,Thymosin beta-10,Chapter VI Diseases of the nervous system,Neurological diseases,23938,1636,1.12 [1.05-1.19],0.0003029323154842
TMSB10,Thymosin beta-10,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,27648,128,1.32 [1.07-1.61],0.008253691964015
TMSB10,Thymosin beta-10,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20428,2815,1.24 [1.17-1.30],2.263444104148379e-15
TMSB10,Thymosin beta-10,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21455,2071,1.25 [1.18-1.33],7.690635535396555e-14
TMSB10,Thymosin beta-10,Chapter IX Diseases of the circulatory system,Hypertension,21477,2093,1.26 [1.19-1.34],1.653412121789664e-14
TMSB10,Thymosin beta-10,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19434,50,2.82 [2.04-3.90],3.8136850852655375e-10
