Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23721,191,2.01 [1.33-3.06],0.0010108839133629
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18151,752,1.41 [1.13-1.76],0.0019959516996452
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24586,83,2.70 [1.45-5.02],0.0017608520958154
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26386,119,2.37 [1.41-4.00],0.0012090635366131
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26337,70,2.83 [1.43-5.58],0.0027294805257351
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22811,659,1.73 [1.37-2.17],2.9918346639842065e-06
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24329,1018,1.65 [1.37-1.98],1.44676138707564e-07
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,Leiomyoma of uterus,26697,995,0.76 [0.63-0.92],0.0051918099939642
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,26703,94,2.80 [1.57-5.01],0.000505205849778
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22626,913,1.32 [1.08-1.61],0.0067883819141732
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25432,121,3.65 [2.19-6.07],6.494949742518243e-07
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25418,107,3.63 [2.11-6.23],3.063277986375685e-06
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,25720,409,1.69 [1.26-2.26],0.0005028729404784
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,25710,399,1.69 [1.26-2.28],0.0005208844578346
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,Alcohol dependence,25813,23,4.95 [1.53-16.02],0.0075997099018166
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,Neurological diseases,23490,1614,1.36 [1.17-1.58],6.564599816331272e-05
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,25948,418,1.55 [1.17-2.05],0.0025087602898541
