Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PLA2G15,Phospholipase A2 group XV,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19033,913,2.27 [1.82-2.81],1.344395392158203e-13
PLA2G15,Phospholipase A2 group XV,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18281,292,3.70 [2.59-5.29],8.019978665155976e-13
PLA2G15,Phospholipase A2 group XV,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13371,1090,2.57 [2.08-3.17],1.1078119497600346e-18
PLA2G15,Phospholipase A2 group XV,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19737,774,3.18 [2.53-3.99],2.095419618078556e-23
PLA2G15,Phospholipase A2 group XV,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21123,354,2.94 [2.13-4.07],7.857156019461386e-11
PLA2G15,Phospholipase A2 group XV,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21123,354,2.94 [2.13-4.07],7.857156019461386e-11
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16779,1663,1.80 [1.52-2.13],1.2321288876500676e-11
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21057,784,3.85 [3.06-4.84],1.1914382184652127e-30
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21030,757,3.72 [2.95-4.70],2.722549402054477e-28
PLA2G15,Phospholipase A2 group XV,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22938,83,6.51 [3.57-11.86],9.572943016086535e-10
PLA2G15,Phospholipase A2 group XV,Chapter VI Diseases of the nervous system,Neurological diseases,18879,1501,1.81 [1.52-2.15],1.838417212336864e-11
PLA2G15,Phospholipase A2 group XV,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14300,4599,1.75 [1.54-1.99],5.608005957037342e-18
PLA2G15,Phospholipase A2 group XV,Chapter IX Diseases of the circulatory system,"Hypertension, essential",15159,3219,1.80 [1.56-2.06],1.2340185784994287e-16
PLA2G15,Phospholipase A2 group XV,Chapter IX Diseases of the circulatory system,Hypertension,15201,3261,1.77 [1.54-2.03],4.4129517465896973e-16
PLA2G15,Phospholipase A2 group XV,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17125,2172,2.02 [1.74-2.35],7.008976050967414e-20
PLA2G15,Phospholipase A2 group XV,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20130,1141,1.92 [1.58-2.33],3.5628383321337e-11
PLA2G15,Phospholipase A2 group XV,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21631,295,2.98 [2.11-4.23],7.761051776152526e-10
PLA2G15,Phospholipase A2 group XV,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21631,295,2.98 [2.11-4.23],7.761051776152526e-10
PLA2G15,Phospholipase A2 group XV,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15001,6482,1.82 [1.63-2.04],7.582770495296242e-26
PLA2G15,Phospholipase A2 group XV,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18642,2567,1.87 [1.63-2.15],4.73378464974665e-19
PLA2G15,Phospholipase A2 group XV,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),17066,991,2.32 [1.89-2.85],1.6195936343369733e-15
PLA2G15,Phospholipase A2 group XV,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,18636,1123,1.93 [1.59-2.35],3.2757531884667767e-11
PLA2G15,Phospholipase A2 group XV,Chapter XI Diseases of the digestive system,Diseases of liver,22348,127,9.73 [6.16-15.38],1.9827526882416445e-22
PLA2G15,Phospholipase A2 group XV,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15167,4440,1.48 [1.32-1.67],1.4871418533809956e-10
PLA2G15,Phospholipase A2 group XV,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14198,185,4.71 [3.08-7.21],7.970832298034089e-13
PLA2G15,Phospholipase A2 group XV,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22730,179,4.48 [2.95-6.81],2.1827539028984602e-12
PLA2G15,Phospholipase A2 group XV,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22735,163,4.91 [3.19-7.56],4.915276414369767e-13
