Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
VEGFB,Vascular endothelial growth factor B,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15555,232,4.41 [2.95-6.62],6.226354415368179e-13
VEGFB,Vascular endothelial growth factor B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11346,848,2.53 [2.00-3.21],1.7630455195204082e-14
VEGFB,Vascular endothelial growth factor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16695,609,2.36 [1.81-3.07],1.8252397842208635e-10
VEGFB,Vascular endothelial growth factor B,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),15761,443,2.80 [2.05-3.81],6.61953437190193e-11
VEGFB,Vascular endothelial growth factor B,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",15792,137,5.19 [3.08-8.74],5.897970529621354e-10
VEGFB,Vascular endothelial growth factor B,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19237,94,6.15 [3.43-11.00],9.61223792088994e-10
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12051,3714,1.62 [1.41-1.86],8.037693348096112e-12
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",12814,2576,1.79 [1.54-2.09],6.045598888614769e-14
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,Hypertension,12840,2602,1.89 [1.62-2.20],1.8153979551908078e-16
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8217,557,3.14 [2.34-4.21],2.527172433849167e-14
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18208,241,5.22 [3.56-7.65],2.887109235607092e-17
VEGFB,Vascular endothelial growth factor B,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14482,1825,1.72 [1.46-2.03],1.095299275416884e-10
VEGFB,Vascular endothelial growth factor B,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,14373,3393,1.57 [1.38-1.79],1.0986634991898803e-11
VEGFB,Vascular endothelial growth factor B,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,19077,64,7.82 [4.08-14.96],5.419636140850092e-10
