Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18591,897,1.83 [1.54-2.17],5.2252793318608215e-12
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17872,290,4.65 [3.50-6.19],4.3672396863982144e-26
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13090,1068,3.05 [2.58-3.59],5.406774091183041e-40
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18648,95,6.65 [4.12-10.74],9.214851095748683e-15
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21329,132,4.24 [2.84-6.35],1.8235381086144736e-12
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21284,87,5.55 [3.43-8.99],3.155661485991386e-12
IL15RA,Interleukin-15 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19311,755,2.89 [2.41-3.47],3.2028761535156975e-30
IL15RA,Interleukin-15 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21164,189,3.53 [2.52-4.95],2.1148463217432445e-13
IL15RA,Interleukin-15 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20651,348,2.88 [2.21-3.74],2.8763853424656027e-15
IL15RA,Interleukin-15 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20651,348,2.88 [2.21-3.74],2.8763853424656027e-15
