Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PRR4,Proline-rich protein 4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10314,62,3.08 [2.35-4.02],2.439064709424413e-16
PRR4,Proline-rich protein 4,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14496,1824,1.40 [1.31-1.50],3.4262432765239164e-22
PRR4,Proline-rich protein 4,Chapter X Diseases of the respiratory system,Influenza and pneumonia,17472,225,1.69 [1.44-1.98],1.5473530464578283e-10
PRR4,Proline-rich protein 4,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,16922,952,1.44 [1.32-1.57],1.9014645406479291e-16
PRR4,Proline-rich protein 4,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18231,248,1.69 [1.44-1.97],3.813999349974903e-11
PRR4,Proline-rich protein 4,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18231,248,1.69 [1.44-1.97],3.813999349974903e-11
PRR4,Proline-rich protein 4,Chapter X Diseases of the respiratory system,Asthma,12786,715,1.42 [1.28-1.57],1.933021185669332e-11
PRR4,Proline-rich protein 4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12471,715,1.43 [1.29-1.58],9.6333255428044e-12
PRR4,Proline-rich protein 4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",12779,708,1.42 [1.28-1.57],2.507872538753601e-11
PRR4,Proline-rich protein 4,Chapter XIV Diseases of the genitourinary system,Acute renal failure,16739,45,2.54 [1.88-3.42],9.24402669985084e-10
PRR4,Proline-rich protein 4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,16746,52,2.75 [2.13-3.55],7.561962554949597e-15
