Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CPA4,Carboxypeptidase A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,39868,142,2.42 [1.66-3.54],5.274380439047764e-06
CPA4,Carboxypeptidase A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,33308,411,1.81 [1.45-2.28],2.818899839922616e-07
CPA4,Carboxypeptidase A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,33339,442,1.76 [1.41-2.19],4.439615265890652e-07
CPA4,Carboxypeptidase A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3464,76,3.45 [2.12-5.59],5.345868618495569e-07
CPA4,Carboxypeptidase A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,41910,3061,0.83 [0.77-0.90],7.915359069031791e-06
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",28649,317,2.01 [1.55-2.61],1.388261158286465e-07
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,28496,164,4.80 [3.38-6.80],1.3773387034253114e-18
CPA4,Carboxypeptidase A4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",3471,82,3.33 [2.09-5.32],4.769276872962496e-07
CPA4,Carboxypeptidase A4,Chapter X Diseases of the respiratory system,Pleural effusion,40875,1616,1.32 [1.18-1.48],1.547411632543102e-06
CPA4,Carboxypeptidase A4,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",42696,183,2.22 [1.59-3.10],2.964846984108129e-06
CPA4,Carboxypeptidase A4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,30710,967,1.44 [1.25-1.67],9.913959666425483e-07
CPA4,Carboxypeptidase A4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",42806,952,1.46 [1.26-1.69],4.067221023548199e-07
CPA4,Carboxypeptidase A4,Chapter XIV Diseases of the genitourinary system,Acute renal failure,41386,2473,1.36 [1.24-1.49],3.809431361402074e-11
CPA4,Carboxypeptidase A4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,41145,2232,2.05 [1.86-2.25],4.657765936158881e-47
CPA4,Carboxypeptidase A4,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,42606,102,4.80 [3.17-7.26],1.2930081379919174e-13
CPA4,Carboxypeptidase A4,Chapter XIV Diseases of the genitourinary system,Dialysis,39023,110,8.88 [6.09-12.95],8.977762935675885e-30
CPA4,Carboxypeptidase A4,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,35872,8733,1.14 [1.09-1.20],6.955747257075127e-08
CPA4,Carboxypeptidase A4,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,42623,119,2.64 [1.76-3.96],3.012820780190032e-06
CPA4,Carboxypeptidase A4,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,42827,747,1.48 [1.26-1.75],3.331639744213395e-06
CPA4,Carboxypeptidase A4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,42569,4171,1.43 [1.33-1.53],6.217664531871408e-23
CPA4,Carboxypeptidase A4,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,39111,198,2.26 [1.63-3.14],1.1181538314580998e-06
