Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GZMB,Granzyme B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49859,5768,0.90 [0.87-0.94],1.2307457123304617e-07
GZMB,Granzyme B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50478,3022,0.86 [0.82-0.91],7.436749428256275e-08
GZMB,Granzyme B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50476,3020,0.86 [0.82-0.91],7.278098756551538e-08
GZMB,Granzyme B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50795,2374,0.87 [0.82-0.92],3.830150717856595e-06
GZMB,Granzyme B,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34068,271,0.59 [0.49-0.72],6.984647400665442e-08
GZMB,Granzyme B,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,39607,3431,0.89 [0.85-0.93],2.848398824898616e-06
GZMB,Granzyme B,Chapter XI Diseases of the digestive system,Ulcerative colitis,48252,321,1.43 [1.29-1.58],1.2017958312378879e-11
GZMB,Granzyme B,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",48197,266,1.50 [1.35-1.66],5.739575882346338e-14
GZMB,Granzyme B,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,47862,812,0.77 [0.69-0.86],1.9115789455436446e-06
GZMB,Granzyme B,Chapter XIV Diseases of the genitourinary system,Dialysis,46384,163,0.49 [0.39-0.62],4.7178925026767665e-09
GZMB,Granzyme B,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,49361,4519,0.91 [0.87-0.95],7.2771549191706306e-06
