Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HMOX1,Heme oxygenase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50289,2370,0.74 [0.68-0.80],5.2386006657354464e-14
HMOX1,Heme oxygenase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,50563,547,1.47 [1.27-1.70],3.347685795201152e-07
HMOX1,Heme oxygenase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",50466,450,1.48 [1.26-1.74],2.316036649934329e-06
HMOX1,Heme oxygenase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,47505,230,1.65 [1.33-2.06],7.418455854911633e-06
HMOX1,Heme oxygenase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,47525,250,3.38 [2.85-4.00],1.8564600842277377e-44
HMOX1,Heme oxygenase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,38873,122,2.67 [2.03-3.52],3.109203549156692e-12
HMOX1,Heme oxygenase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46335,298,0.57 [0.46-0.72],1.529867312081841e-06
HMOX1,Heme oxygenase 1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",50600,158,2.65 [2.08-3.37],1.779835684821686e-15
HMOX1,Heme oxygenase 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,47791,109,2.94 [2.22-3.89],4.358732686747051e-14
HMOX1,Heme oxygenase 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,48436,112,2.22 [1.66-2.98],8.959916828444227e-08
HMOX1,Heme oxygenase 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",50698,710,2.24 [2.00-2.51],2.189691756916936e-43
HMOX1,Heme oxygenase 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",50608,840,2.00 [1.79-2.23],3.088731727863021e-35
HMOX1,Heme oxygenase 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,50598,456,0.65 [0.55-0.78],2.9765514235313485e-06
HMOX1,Heme oxygenase 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,49167,149,3.09 [2.47-3.86],7.315972834129937e-23
HMOX1,Heme oxygenase 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",50654,212,2.63 [2.14-3.22],1.3589517809406543e-20
HMOX1,Heme oxygenase 1,Chapter XI Diseases of the digestive system,Diseases of liver,50699,1681,1.49 [1.37-1.63],2.3065725112975847e-20
HMOX1,Heme oxygenase 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,49275,257,2.52 [2.08-3.05],1.2518026770752157e-21
HMOX1,Heme oxygenase 1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,50880,734,1.45 [1.27-1.65],2.0045355977367825e-08
HMOX1,Heme oxygenase 1,Chapter XI Diseases of the digestive system,Other diseases of liver,50398,1380,1.45 [1.31-1.59],2.621080262467605e-14
HMOX1,Heme oxygenase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,46376,11124,1.08 [1.05-1.12],6.246367337172985e-06
HMOX1,Heme oxygenase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,36442,1190,1.33 [1.20-1.47],5.8814359248668576e-08
HMOX1,Heme oxygenase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",50785,1173,1.32 [1.19-1.46],1.5395823221819778e-07
HMOX1,Heme oxygenase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,39503,4251,1.14 [1.08-1.21],4.3143328235186405e-06
