Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PDCD5,Programmed cell death protein 5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,50155,7058,1.11 [1.07-1.15],6.131925335314491e-09
PDCD5,Programmed cell death protein 5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),50342,6439,1.11 [1.07-1.15],1.4729507488150184e-07
PDCD5,Programmed cell death protein 5,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,51203,2443,1.16 [1.09-1.23],1.554880817972552e-06
PDCD5,Programmed cell death protein 5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47588,1964,1.17 [1.09-1.25],9.264497900045203e-06
PDCD5,Programmed cell death protein 5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45972,2226,1.19 [1.12-1.27],5.783840760394317e-08
PDCD5,Programmed cell death protein 5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36327,3995,1.16 [1.10-1.21],3.3557168098584067e-09
PDCD5,Programmed cell death protein 5,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51643,2883,1.14 [1.08-1.20],3.93361924046011e-06
PDCD5,Programmed cell death protein 5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,49209,847,1.30 [1.17-1.44],4.174086461593408e-07
PDCD5,Programmed cell death protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,50822,130,1.79 [1.40-2.30],3.28844301108301e-06
PDCD5,Programmed cell death protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46684,7118,1.13 [1.09-1.17],6.667425317138785e-11
PDCD5,Programmed cell death protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40683,1117,1.23 [1.13-1.35],3.3253894474503826e-06
PDCD5,Programmed cell death protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,40087,521,1.41 [1.23-1.60],2.785184819593776e-07
PDCD5,Programmed cell death protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,40163,597,1.32 [1.17-1.49],7.418222828726031e-06
PDCD5,Programmed cell death protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49600,10034,1.13 [1.09-1.16],8.132528086870221e-15
PDCD5,Programmed cell death protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42744,3178,1.21 [1.14-1.27],4.616314114156884e-12
PDCD5,Programmed cell death protein 5,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,45355,15203,1.06 [1.03-1.08],8.354527669391514e-06
PDCD5,Programmed cell death protein 5,Chapter IX Diseases of the circulatory system,Hypertension,47203,13060,1.07 [1.04-1.09],3.021616257417208e-06
PDCD5,Programmed cell death protein 5,Chapter IX Diseases of the circulatory system,"Hypertension, essential",47239,13096,1.07 [1.04-1.09],2.326410866302637e-06
PDCD5,Programmed cell death protein 5,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34415,272,1.63 [1.37-1.94],3.209232030237622e-08
PDCD5,Programmed cell death protein 5,Chapter X Diseases of the respiratory system,Bronchiectasis,45057,716,1.28 [1.15-1.43],8.182630613457072e-06
PDCD5,Programmed cell death protein 5,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,49939,5598,1.10 [1.05-1.14],6.307326981982283e-06
PDCD5,Programmed cell death protein 5,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47819,10578,1.08 [1.05-1.11],1.9004114500926535e-07
PDCD5,Programmed cell death protein 5,Chapter X Diseases of the respiratory system,Emphysema,44966,625,1.34 [1.19-1.51],9.362873079598588e-07
PDCD5,Programmed cell death protein 5,Chapter X Diseases of the respiratory system,Influenza and pneumonia,51521,3860,1.15 [1.09-1.20],1.9681655967113592e-08
PDCD5,Programmed cell death protein 5,Chapter X Diseases of the respiratory system,Other diseases of pleura,51496,4003,1.12 [1.07-1.18],1.901789415202096e-06
PDCD5,Programmed cell death protein 5,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,51756,2606,1.17 [1.10-1.24],2.0090830562620085e-07
PDCD5,Programmed cell death protein 5,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",51015,3354,1.16 [1.11-1.23],7.293186774570649e-09
PDCD5,Programmed cell death protein 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,37172,1213,1.22 [1.12-1.33],5.846913421918724e-06
PDCD5,Programmed cell death protein 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",51818,1196,1.23 [1.13-1.34],1.7179912024229737e-06
PDCD5,Programmed cell death protein 5,Chapter XIV Diseases of the genitourinary system,Acute renal failure,49858,3166,1.22 [1.15-1.28],7.226863399737732e-13
PDCD5,Programmed cell death protein 5,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,49770,3078,1.23 [1.16-1.29],1.4953647908548568e-13
PDCD5,Programmed cell death protein 5,Chapter XIV Diseases of the genitourinary system,Dialysis,46847,155,2.11 [1.69-2.63],2.873309989295681e-11
PDCD5,Programmed cell death protein 5,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,51468,5380,1.16 [1.11-1.21],2.1704221397685016e-12
