Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42570,5316,1.25 [1.17-1.34],1.8850963910180816e-10
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40287,1588,1.33 [1.18-1.50],2.6848461626054685e-06
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38865,1769,1.38 [1.24-1.53],1.753870213257028e-09
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30681,3273,1.27 [1.17-1.39],2.6406235583916125e-08
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43722,1745,1.31 [1.16-1.47],7.028371479246398e-06
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,43509,1532,1.33 [1.18-1.51],4.178818515089977e-06
TCN1,Transcobalamin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,43379,1960,1.31 [1.17-1.47],1.7392464875786406e-06
TCN1,Transcobalamin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,41589,170,0.37 [0.24-0.57],5.7917635655282284e-06
TCN1,Transcobalamin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,42723,449,1.57 [1.29-1.92],6.045225720439598e-06
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29109,167,2.16 [1.61-2.89],2.0292446513049097e-07
TCN1,Transcobalamin-1,Chapter VI Diseases of the nervous system,Alzheimer disease,43920,561,1.57 [1.32-1.87],5.475488536538171e-07
TCN1,Transcobalamin-1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,35149,1081,1.37 [1.19-1.58],9.910073060607984e-06
TCN1,Transcobalamin-1,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,43920,567,1.58 [1.33-1.88],1.7565521117130462e-07
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",32489,3037,1.27 [1.16-1.39],3.205762576496195e-07
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",32884,2990,1.27 [1.16-1.39],4.12316858972079e-07
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),43233,238,1.79 [1.46-2.19],1.675384436787084e-08
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Bronchiectasis,38021,603,1.82 [1.61-2.06],1.2655886207375437e-21
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,42191,4773,1.28 [1.19-1.38],4.508446256888544e-11
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",43582,2002,1.33 [1.19-1.48],3.807304453781052e-07
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,40382,8896,1.20 [1.14-1.27],1.1258078337668056e-10
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Emphysema,37957,539,1.55 [1.30-1.84],6.18196442359693e-07
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,43533,3168,1.35 [1.24-1.47],1.2723092296669e-12
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Later onset COPD,42167,1446,1.35 [1.19-1.53],4.761979614144212e-06
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,43480,1629,1.33 [1.18-1.49],2.701394107300383e-06
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,43513,3370,1.29 [1.19-1.41],2.1777551279530127e-09
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Pleural effusion,41798,1655,1.39 [1.24-1.56],7.863869308154237e-09
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",43108,2743,1.37 [1.25-1.49],4.154226384507914e-12
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,43444,1593,1.33 [1.18-1.50],3.535579981910748e-06
TCN1,Transcobalamin-1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",43673,186,1.69 [1.35-2.11],4.586484520220344e-06
TCN1,Transcobalamin-1,Chapter XI Diseases of the digestive system,Diseases of liver,43719,1444,1.38 [1.22-1.56],4.216859528247989e-07
TCN1,Transcobalamin-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,42338,2544,1.30 [1.18-1.42],4.6666613454834586e-08
TCN1,Transcobalamin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,42075,2281,1.30 [1.18-1.44],1.9263299661758441e-07
TCN1,Transcobalamin-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,43547,4282,1.29 [1.19-1.39],3.263223519252325e-11
