Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AMN,Protein amnionless,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49741,2720,1.18 [1.10-1.26],3.507092691143977e-06
AMN,Protein amnionless,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44709,2166,1.20 [1.11-1.30],3.112827654936949e-06
AMN,Protein amnionless,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,45414,6903,1.11 [1.06-1.16],7.580890789122373e-06
AMN,Protein amnionless,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,49283,3574,1.15 [1.08-1.22],6.550051164135064e-06
AMN,Protein amnionless,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",44522,3097,1.17 [1.10-1.25],1.5114221300978953e-06
AMN,Protein amnionless,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,45360,4372,1.14 [1.08-1.21],2.185451583813913e-06
AMN,Protein amnionless,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,42750,4884,1.14 [1.08-1.20],1.169557828594007e-06
AMN,Protein amnionless,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,43234,8235,1.11 [1.07-1.16],2.3888466038356897e-07
AMN,Protein amnionless,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,36184,1185,1.29 [1.16-1.44],1.9140521834714936e-06
AMN,Protein amnionless,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,39848,4849,1.18 [1.12-1.24],5.529231771763323e-10
AMN,Protein amnionless,Chapter XIV Diseases of the genitourinary system,Acute renal failure,48501,3085,1.17 [1.09-1.24],4.312594826560088e-06
AMN,Protein amnionless,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,48413,2997,1.21 [1.14-1.30],9.428678955740929e-09
AMN,Protein amnionless,Chapter XIV Diseases of the genitourinary system,Dialysis,45576,160,2.00 [1.58-2.53],1.0593648654078406e-08
AMN,Protein amnionless,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,50052,5226,1.14 [1.09-1.20],2.976052624921873e-07
