Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MCAM,Cell surface glycoprotein MUC18,Chapter II Neoplasms,Lung cancer and mesothelioma,35852,656,0.52 [0.42-0.64],3.6720365522633686e-09
MCAM,Cell surface glycoprotein MUC18,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",41513,446,0.50 [0.39-0.65],8.10924679215022e-08
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46461,7082,0.74 [0.70-0.79],1.853664444931576e-19
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49362,9983,0.84 [0.80-0.89],1.8825878130068208e-10
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,51355,3908,0.82 [0.75-0.89],1.4962942514436566e-06
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",51357,3903,0.82 [0.75-0.89],1.5526156467438065e-06
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,51701,458,2.00 [1.63-2.46],3.889663376619046e-11
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,4246,171,2.19 [1.56-3.06],5.264971868759871e-06
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,4526,507,1.80 [1.48-2.20],6.432930893357683e-09
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4186,114,2.49 [1.73-3.59],1.0105091654448162e-06
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50445,3682,0.68 [0.62-0.74],1.3449990305714e-18
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Angina pectoris,47236,2395,0.69 [0.62-0.77],8.673612100747126e-11
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,"Hypertension, portal",51387,159,3.09 [2.30-4.15],5.1988027762992304e-14
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34292,351,2.50 [1.92-3.24],6.601434234157424e-12
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34219,278,2.72 [2.04-3.63],8.205972230804996e-12
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Oesophageal varices,48534,109,3.00 [2.12-4.25],5.870818830698804e-10
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,48698,273,1.86 [1.42-2.43],7.596586185906836e-06
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,49183,111,2.84 [1.96-4.13],3.61801123325864e-08
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,50502,690,1.65 [1.38-1.99],9.120990494395996e-08
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),49115,690,1.55 [1.28-1.88],7.778951909034245e-06
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Secondary right heart disease,50491,679,1.67 [1.39-2.01],6.289987905768535e-08
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Varicose veins,49275,850,1.83 [1.55-2.15],5.560635206589853e-13
MCAM,Cell surface glycoprotein MUC18,Chapter V Mental and behavioural disorders,Smoking dependency,50660,2744,0.71 [0.65-0.79],5.872905484200352e-11
MCAM,Cell surface glycoprotein MUC18,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",45660,3270,0.78 [0.71-0.86],1.937634559214496e-07
MCAM,Cell surface glycoprotein MUC18,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",51573,598,1.72 [1.41-2.10],9.28387327074528e-08
MCAM,Cell surface glycoprotein MUC18,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",4197,122,2.67 [1.87-3.81],6.477620981709057e-08
MCAM,Cell surface glycoprotein MUC18,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,5080,202,2.37 [1.85-3.03],1.0078151326461076e-11
