Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACTA2,"Actin, aortic smooth muscle",49110,454,1.73 [1.52-1.97],6.151685212815816e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACVRL1,Serine/threonine-protein kinase receptor R3,49559,457,2.76 [2.10-3.62],2.186984126097011e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42258,396,1.96 [1.67-2.31],3.664213401002786e-16
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADM,Pro-adrenomedullin,50454,462,3.56 [2.60-4.87],1.8009748070727585e-15
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AGRN,Agrin,50255,461,2.23 [1.85-2.69],7.282503626171244e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ANGPT2,Angiopoietin-2,50454,462,1.92 [1.59-2.33],2.90377617157602e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ASGR1,Asialoglycoprotein receptor 1,49643,457,2.17 [1.70-2.78],4.871115175154608e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ASGR2,Asialoglycoprotein receptor 2,43559,404,2.82 [2.04-3.89],3.0410345375148036e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,B2M,Beta-2-microglobulin,43593,404,1.71 [1.46-1.99],1.6487570553934062e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,B4GALT1,"Beta-1,4-galactosyltransferase 1",50255,461,2.54 [1.94-3.32],9.677613960584076e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BAMBI,BMP and activin membrane-bound inhibitor homolog,48854,452,2.15 [1.72-2.69],2.4033053243689533e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BGLAP,Osteocalcin,43523,406,1.98 [1.78-2.21],1.3749938297799747e-34
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BTN2A1,Butyrophilin subfamily 2 member A1,50255,461,2.80 [2.15-3.63],1.0322478028159289e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCL14,C-C motif chemokine 14,49905,454,1.84 [1.57-2.15],1.887580170752784e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCL20,C-C motif chemokine 20,50578,462,1.29 [1.20-1.39],1.0839517908723092e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCL3,C-C motif chemokine 3,49962,458,1.33 [1.22-1.45],4.564482146825461e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCN3,CCN family member 3,50566,463,2.15 [1.76-2.61],3.580182145155444e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD14,Monocyte differentiation antigen CD14,49026,447,1.84 [1.53-2.21],1.0434952183493106e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD27,CD27 antigen,50186,458,1.77 [1.49-2.11],8.202203848006858e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD276,CD276 antigen,50007,458,2.18 [1.74-2.73],1.1610200847651958e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD28,T-cell-specific surface glycoprotein CD28,48854,452,1.82 [1.52-2.18],5.8101151290168274e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD300C,CMRF35-like molecule 6,50473,461,2.00 [1.61-2.48],3.2304447987831124e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD300E,CMRF35-like molecule 2,50293,462,2.09 [1.75-2.48],9.200621348913168e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD302,CD302 antigen,49802,454,2.68 [2.16-3.32],1.8538436000008213e-19
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD46,Membrane cofactor protein,49739,453,2.24 [1.76-2.86],5.252632428454383e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD59,CD59 glycoprotein,48228,443,2.89 [2.22-3.75],2.5684415046198607e-15
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD80,T-lymphocyte activation antigen CD80,43527,403,2.49 [1.99-3.12],1.9054771682916263e-15
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD83,CD83 antigen,49962,458,2.32 [1.88-2.85],2.393388051299595e-15
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD93,Complement component C1q receptor,48143,426,2.37 [1.86-3.03],3.04951565138836e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD99L2,CD99 antigen-like protein 2,50045,457,2.81 [2.04-3.87],2.7109379108424097e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",43412,403,1.92 [1.61-2.28],1.3011836390377858e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHGA,Chromogranin-A,43523,406,1.37 [1.26-1.48],1.2828104137458007e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHRDL1,Chordin-like protein 1,50177,461,2.39 [1.88-3.05],1.3841697371024828e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CKAP4,Cytoskeleton-associated protein 4,50333,458,2.55 [2.04-3.19],3.717360600235632e-16
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CLEC5A,C-type lectin domain family 5 member A,49862,455,2.71 [2.13-3.45],4.639519252816432e-16
Chapter IX Diseases of the circulatory system,Venous thromboembolism,COL18A1,Collagen alpha-1(XVIII) chain,50240,460,3.21 [2.32-4.45],2.552550728091206e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,COL6A3,Collagen alpha-3(VI) chain,50649,465,2.73 [2.28-3.26],2.437656657011227e-28
Chapter IX Diseases of the circulatory system,Venous thromboembolism,COLEC12,Collectin-12,50007,458,2.72 [2.07-3.57],6.024278398999818e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CRIM1,Cysteine-rich motor neuron 1 protein,50255,461,4.38 [3.12-6.14],1.2022935580211962e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CSF1,Macrophage colony-stimulating factor 1,50255,461,3.53 [2.72-4.59],3.863883296923123e-21
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CST3,Cystatin-C,50149,456,2.77 [2.18-3.51],5.2094544994511865e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CSTB,Cystatin-B,49351,456,1.76 [1.47-2.09],3.0833788003372406e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CTHRC1,Collagen triple helix repeat-containing protein 1,43523,406,2.66 [2.01-3.53],1.0895583576021885e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CX3CL1,Fractalkine,49643,457,2.00 [1.60-2.48],6.406169809762757e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CXCL10,C-X-C motif chemokine 10,50255,461,1.40 [1.26-1.55],1.4523672034162208e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CXCL13,C-X-C motif chemokine 13,50473,461,1.36 [1.24-1.49],2.5366545351224847e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,DLL1,Delta-like protein 1,50186,458,2.73 [2.15-3.47],1.5905550330979756e-16
Chapter IX Diseases of the circulatory system,Venous thromboembolism,DTX3,Probable E3 ubiquitin-protein ligase DTX3,49802,454,2.90 [2.23-3.78],2.176025911981057e-15
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EDA2R,Tumor necrosis factor receptor superfamily member 27,50454,462,2.38 [2.01-2.82],6.1375236999078924e-24
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,50149,456,2.26 [1.78-2.86],2.1093985123317964e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EFNA1,Ephrin-A1,49962,457,2.54 [2.00-3.23],3.322455314550732e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EFNA4,Ephrin-A4,49559,457,2.07 [1.67-2.57],3.0430694319480693e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ELN,Elastin,43527,403,2.57 [2.01-3.27],2.41875412596838e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EPHA2,Ephrin type-A receptor 2,48232,446,2.51 [2.04-3.08],1.4081573460096589e-18
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EPHB4,Ephrin type-B receptor 4,50649,465,2.60 [1.98-3.42],6.369189364582951e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EPO,Erythropoietin,49962,458,1.38 [1.28-1.50],3.777670682297903e-15
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ESAM,Endothelial cell-selective adhesion molecule,50649,465,2.18 [1.73-2.75],2.9646117950973804e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,F10,Coagulation factor X,43559,404,0.12 [0.09-0.15],1.642633841753538e-59
Chapter IX Diseases of the circulatory system,Venous thromboembolism,F7,Coagulation factor VII,50148,458,0.32 [0.25-0.40],5.400225330393616e-22
Chapter IX Diseases of the circulatory system,Venous thromboembolism,FABP4,"Fatty acid-binding protein, adipocyte",50649,465,1.62 [1.40-1.86],3.208467411362094e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,FAM3C,Protein FAM3C,49956,456,2.21 [1.72-2.84],6.1896998932887e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,FBLN2,Fibulin-2,43523,406,3.11 [2.42-4.00],7.327867486152098e-19
Chapter IX Diseases of the circulatory system,Venous thromboembolism,FGF23,Fibroblast growth factor 23,50373,461,1.53 [1.39-1.69],3.0756011205839563e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,49643,457,2.45 [1.88-3.20],4.1174602266028057e-11
