Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",ACE,Angiotensin-converting enzyme,44557,164,4.24 [2.72-6.60],1.5971825012624074e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43060,162,2.02 [1.63-2.49],7.634011337458989e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",ADIPOQ,Adiponectin,44588,166,0.51 [0.42-0.63],4.5883699502370973e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",ANGPTL3,Angiopoietin-related protein 3,51255,191,0.23 [0.17-0.32],1.8271606941196265e-20
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",APCS,Serum amyloid P-component,44189,166,0.28 [0.20-0.41],1.1795507418317044e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",APOC1,Apolipoprotein C-I,44503,166,0.15 [0.11-0.22],2.2940638436091344e-24
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",APOM,Apolipoprotein M,51340,191,0.16 [0.11-0.23],2.6458411507632227e-21
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",51379,194,5.64 [4.12-7.73],5.4986365526638714e-27
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",FABP1,"Fatty acid-binding protein, liver",51185,192,1.51 [1.35-1.70],1.1755381818111585e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",FGFBP1,Fibroblast growth factor-binding protein 1,51379,194,0.33 [0.24-0.46],1.0563049375969518e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",LGALS4,Galectin-4,51185,192,2.40 [2.00-2.88],3.7115331820970696e-21
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",NPPB,Natriuretic peptides B,50280,188,1.58 [1.46-1.72],1.4943271295324207e-27
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",NTproBNP,N-terminal prohormone of brain natriuretic peptide,51215,192,1.66 [1.53-1.80],7.202913526578154e-35
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",PCSK9,Proprotein convertase subtilisin/kexin type 9,51847,193,3.59 [2.67-4.85],5.0121656865361924e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",PLA2G7,Platelet-activating factor acetylhydrolase,51231,194,0.23 [0.17-0.32],4.16735376003633e-21
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",PRSS8,Prostasin,51017,191,2.65 [2.03-3.46],7.423512238439945e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",REN,Renin,51215,192,1.76 [1.57-1.97],3.6511535807016767e-22
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",RTN4R,Reticulon-4 receptor,51650,194,2.41 [1.85-3.13],6.459700745620783e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,50816,191,2.36 [1.83-3.04],3.333874353500889e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",VWC2,Brorin,50646,190,2.65 [1.98-3.53],4.202860281346947e-11
