Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ACE2,Angiotensin-converting enzyme 2,47910,951,1.77 [1.63-1.93],1.74094096303743e-38
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AGRN,Agrin,48997,966,1.71 [1.48-1.98],4.226497693769422e-13
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AMBP,Protein AMBP,49140,972,3.29 [2.52-4.31],3.5499811343281975e-18
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ANGPT2,Angiopoietin-2,49211,972,1.66 [1.45-1.91],5.730930091243902e-13
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AREG,Amphiregulin,48572,956,1.50 [1.34-1.67],1.2143639395573625e-12
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ASGR1,Asialoglycoprotein receptor 1,48408,948,1.94 [1.63-2.32],1.9414605801758665e-13
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",48997,966,1.90 [1.56-2.32],1.2375163735107295e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,47655,947,1.32 [1.21-1.43],4.5662984697778304e-11
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BAMBI,BMP and activin membrane-bound inhibitor homolog,47655,947,1.73 [1.46-2.05],3.5459821757525257e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BSG,Basigin,49237,976,2.39 [1.83-3.13],1.7991895088667016e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BST2,Bone marrow stromal antigen 2,49223,969,1.39 [1.27-1.52],3.308835812329668e-13
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BTN2A1,Butyrophilin subfamily 2 member A1,48997,966,2.07 [1.70-2.51],2.383821798405523e-13
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CA12,Carbonic anhydrase 12,48572,956,1.64 [1.41-1.92],4.1802379995268816e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CCN3,CCN family member 3,49316,980,1.70 [1.46-1.96],1.933659945737885e-12
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD14,Monocyte differentiation antigen CD14,47821,953,1.88 [1.65-2.15],2.654462513900637e-21
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD27,CD27 antigen,48944,964,1.55 [1.37-1.76],9.181690955342476e-12
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD276,CD276 antigen,48754,960,1.91 [1.63-2.24],1.902424266764529e-15
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD302,CD302 antigen,48572,956,1.86 [1.58-2.20],1.3571687284975005e-13
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD79B,B-cell antigen receptor complex-associated protein beta chain,49319,979,1.43 [1.28-1.61],8.523504101888306e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD80,T-lymphocyte activation antigen CD80,42472,826,1.73 [1.45-2.06],7.848540615832096e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD83,CD83 antigen,48719,964,1.73 [1.48-2.01],4.130541677236628e-12
