Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,49736,137,5.08 [3.31-7.79],1.0511207454181173e-13
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADA2,Adenosine deaminase 2,49907,136,2.74 [2.06-3.67],7.613232645035923e-12
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42416,116,2.29 [1.81-2.89],3.7226429160716944e-12
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPT2,Angiopoietin-2,50631,139,6.02 [4.59-7.90],1.8999578379596023e-38
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPTL4,Angiopoietin-related protein 4,50341,136,3.46 [2.52-4.77],2.622797283459984e-14
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APCS,Serum amyloid P-component,43355,122,0.23 [0.16-0.34],1.9935050650746397e-13
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APOM,Apolipoprotein M,50321,136,0.20 [0.13-0.32],3.6780179216075617e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BGLAP,Osteocalcin,43678,123,2.66 [2.20-3.22],2.923389058440797e-24
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,C7,Complement component C7,42693,121,5.40 [3.57-8.19],1.6644335337911358e-15
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL14,C-C motif chemokine 14,50071,136,2.20 [1.73-2.80],1.1204951016668672e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL21,C-C motif chemokine 21,50422,136,1.94 [1.59-2.36],6.143296496700705e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL3,C-C motif chemokine 3,50132,136,1.48 [1.31-1.66],1.3515017325640323e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD302,CD302 antigen,49974,135,3.45 [2.40-4.95],1.8010848557802418e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,49974,135,3.73 [2.53-5.50],3.218030850098499e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD59,CD59 glycoprotein,48406,132,3.83 [2.55-5.76],1.0372612754092255e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CFD,Complement factor D,43747,122,4.72 [3.09-7.21],7.646283547449308e-13
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CHGA,Chromogranin-A,43678,123,1.63 [1.43-1.86],9.780941554254077e-14
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CHRDL1,Chordin-like protein 1,50341,136,4.21 [2.78-6.37],1.1253052991498556e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COL4A1,Collagen alpha-1(IV) chain,50195,137,3.15 [2.35-4.22],2.1598170612247115e-14
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COL6A3,Collagen alpha-3(VI) chain,50827,137,3.81 [2.86-5.08],5.938684078552902e-20
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COLEC12,Collectin-12,50172,135,5.37 [3.44-8.39],1.405583429680546e-13
