Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD302,CD302 antigen,44275,476,2.24 [1.79-2.81],1.4152128111673272e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CHGA,Chromogranin-A,38652,426,1.40 [1.29-1.51],1.6424699786894742e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CKAP4,Cytoskeleton-associated protein 4,44722,484,2.27 [1.79-2.89],2.2745646200312344e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,COL6A3,Collagen alpha-3(VI) chain,45008,484,2.00 [1.65-2.43],3.830220445926583e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EDA2R,Tumor necrosis factor receptor superfamily member 27,44835,477,2.08 [1.74-2.50],2.640620942130687e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EPHA2,Ephrin type-A receptor 2,42869,461,2.08 [1.67-2.60],1.0931852478384183e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,GAST,Gastrin,38558,427,1.24 [1.17-1.32],8.335232745969325e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,GDF15,Growth/differentiation factor 15,45008,484,1.65 [1.45-1.87],3.143795362185661e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,HAVCR2,Hepatitis A virus cellular receptor 2,44469,476,2.18 [1.78-2.68],1.0412330607485117e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,IGFBP4,Insulin-like growth factor-binding protein 4,43889,470,1.75 [1.50-2.04],1.1151493446375698e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,44445,477,1.67 [1.42-1.97],5.302880903875021e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LAYN,Layilin,44035,476,1.98 [1.62-2.43],3.448280109598589e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LGALS9,Galectin-9,44449,481,2.15 [1.70-2.71],1.1637340463753531e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LMNB2,Lamin-B2,38558,427,2.28 [1.77-2.96],3.3203507184254785e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,MERTK,Tyrosine-protein kinase Mer,44940,484,2.56 [1.91-3.44],4.5630370721290287e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,NECTIN2,Nectin-2,44398,477,2.23 [1.75-2.84],9.496346854009958e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,44469,476,2.27 [1.77-2.91],1.2135042887670814e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,PLAUR,Urokinase plasminogen activator surface receptor,44149,477,2.60 [2.01-3.37],5.125875693055385e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,RBFOX3,RNA binding protein fox-1 homolog 3,38579,428,1.75 [1.48-2.07],6.424431167385322e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,SCARB2,Lysosome membrane protein 2,43270,458,2.03 [1.63-2.52],3.319332930483823e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,SPON2,Spondin-2,44245,477,2.01 [1.62-2.49],1.8858110906592048e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,TFF3,Trefoil factor 3,44438,481,1.50 [1.33-1.70],9.812530191592243e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,TGFBR2,TGF-beta receptor type-2,44595,477,1.93 [1.57-2.38],4.143044040955721e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,44115,476,1.89 [1.56-2.30],8.285549088134928e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,44469,476,1.61 [1.39-1.88],6.764751902310204e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,44867,484,1.83 [1.52-2.21],1.3698243160321243e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,VSIG2,V-set and immunoglobulin domain-containing protein 2,38474,428,1.51 [1.32-1.72],5.33601627908863e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,VSIG4,V-set and immunoglobulin domain-containing protein 4,44408,476,1.89 [1.58-2.26],2.276264742544642e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,WFDC2,WAP four-disulfide core domain protein 2,42224,454,1.77 [1.50-2.10],3.045812008370522e-11
