Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ABCA2,ATP-binding cassette sub-family A member 2,39381,200,2.50 [1.94-3.21],1.0182077463257979e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",45765,270,1.45 [1.30-1.63],1.3806414884142986e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACE,Angiotensin-converting enzyme,40748,207,3.79 [2.51-5.73],2.411560864569963e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACP5,Tartrate-resistant acid phosphatase type 5,47037,274,3.28 [2.53-4.24],1.8654564414254642e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACTA2,"Actin, aortic smooth muscle",45982,268,2.25 [1.97-2.57],4.589962013972034e-33
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACVRL1,Serine/threonine-protein kinase receptor R3,46397,263,8.13 [6.02-10.97],1.234232848444906e-42
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,39381,200,2.13 [1.75-2.58],1.5338432058022274e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADA2,Adenosine deaminase 2,46576,269,6.65 [5.49-8.07],9.314565784390032e-83
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,39542,199,2.49 [2.09-2.96],5.054009851693072e-25
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,45982,268,4.00 [2.85-5.61],8.71189976021793e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,46476,263,3.26 [2.44-4.35],9.846979296160653e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,47356,273,3.50 [2.47-4.96],1.9800970385698736e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,47184,273,3.26 [2.47-4.32],1.1685071120845463e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,40549,204,6.53 [5.03-8.49],7.213480173360097e-45
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,39542,199,2.23 [1.74-2.84],1.3247664911977442e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,45982,268,1.81 [1.53-2.14],3.4928795085326977e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAMTSL2,ADAMTS-like protein 2,40716,207,3.39 [2.49-4.61],6.123725297668424e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRB3,Adhesion G protein-coupled receptor B3,46397,263,5.11 [3.78-6.90],2.6899519291880804e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRD1,Adhesion G-protein coupled receptor D1,39833,209,3.56 [2.70-4.71],3.021441187443396e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRE2,Adhesion G protein-coupled receptor E2,47044,268,9.01 [6.67-12.18],2.149751004297884e-46
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRE5,Adhesion G protein-coupled receptor E5,47182,275,6.51 [5.07-8.37],8.541379547813619e-49
