Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACE2,Angiotensin-converting enzyme 2,47235,116,2.36 [1.88-2.96],1.0699318418900757e-13
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADA2,Adenosine deaminase 2,47840,121,2.77 [2.02-3.80],2.451470328224122e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADM,Pro-adrenomedullin,48529,124,6.31 [3.59-11.08],1.4541036666843334e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AMOT,Angiomotin,40912,104,3.32 [2.37-4.65],3.068503179859215e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ANGPTL3,Angiopoietin-related protein 3,48155,122,4.15 [2.75-6.24],9.856289031332503e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ANGPTL4,Angiopoietin-related protein 4,48244,123,3.16 [2.27-4.40],9.053384446154971e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AREG,Amphiregulin,47904,126,2.22 [1.76-2.81],1.6207145900035218e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ASGR1,Asialoglycoprotein receptor 1,47745,122,5.77 [4.11-8.10],5.202815629571047e-24
Chapter XI Diseases of the digestive system,Crohn's disease NAS,B4GALT1,"Beta-1,4-galactosyltransferase 1",48317,123,5.85 [3.69-9.27],5.337909860424992e-14
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,46993,118,1.97 [1.63-2.39],4.673264498077041e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BST2,Bone marrow stromal antigen 2,48545,124,1.96 [1.63-2.35],3.6289545232149784e-13
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BTN2A1,Butyrophilin subfamily 2 member A1,48317,123,4.92 [3.14-7.71],3.730652965192589e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,C7,Complement component C7,40894,109,4.45 [2.76-7.16],7.73209571339336e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CA14,Carbonic anhydrase 14,48529,124,0.26 [0.17-0.39],2.0018122581562475e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL20,C-C motif chemokine 20,48659,124,1.47 [1.30-1.66],9.714400508854738e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD27,CD27 antigen,48269,126,2.79 [2.08-3.75],8.632573266318859e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD274,Programmed cell death 1 ligand 1,47745,122,2.64 [1.94-3.59],5.369171025594041e-10
