Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,45962,2396,1.55 [1.35-1.78],9.34147437624881e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,39164,2059,1.42 [1.28-1.57],4.311537300145696e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,40165,2107,1.53 [1.34-1.76],5.38054249993414e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADM,Pro-adrenomedullin,46794,2436,1.72 [1.49-1.97],3.4206429923623824e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AGR2,Anterior gradient protein 2 homolog,44962,2345,1.14 [1.10-1.19],1.3024833545305813e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AGRN,Agrin,46603,2420,1.47 [1.33-1.63],4.333670952834464e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AMBP,Protein AMBP,46726,2433,2.27 [1.89-2.71],3.7711167347316503e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANGPT2,Angiopoietin-2,46794,2436,1.36 [1.24-1.49],9.232572433141851e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANXA10,Annexin A10,45334,2362,1.20 [1.15-1.25],6.655773366987481e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AREG,Amphiregulin,46192,2393,1.35 [1.25-1.45],3.7281940262634306e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ASGR1,Asialoglycoprotein receptor 1,46038,2399,1.83 [1.62-2.05],1.1744097962114876e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ASGR2,Asialoglycoprotein receptor 2,40358,2105,1.64 [1.40-1.92],6.178669338768254e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,B2M,Beta-2-microglobulin,40387,2114,1.39 [1.25-1.54],5.755170156682147e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",46603,2420,1.73 [1.52-1.97],7.476008546349115e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BRK1,Protein BRICK1,45334,2362,1.37 [1.27-1.49],2.1188891244956227e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BSG,Basigin,46828,2445,2.07 [1.73-2.48],1.890383125774204e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BST2,Bone marrow stromal antigen 2,46800,2439,1.28 [1.20-1.36],5.896618657485352e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BTN2A1,Butyrophilin subfamily 2 member A1,46603,2420,1.55 [1.35-1.77],2.2934060362173736e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CA12,Carbonic anhydrase 12,46192,2393,1.41 [1.26-1.56],4.003014797614574e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CBLN4,Cerebellin-4,46794,2436,0.67 [0.60-0.75],1.124556307367972e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCL16,C-C motif chemokine 16,46968,2444,1.26 [1.18-1.36],1.8119564583512748e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCL7,C-C motif chemokine 7,46334,2414,1.26 [1.19-1.33],2.857635714344923e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCN3,CCN family member 3,46888,2439,1.47 [1.33-1.63],4.947577768488716e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD274,Programmed cell death 1 ligand 1,46038,2399,1.49 [1.35-1.65],4.226021658310083e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD276,CD276 antigen,46374,2406,1.55 [1.39-1.72],2.200226634272597e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD300E,CMRF35-like molecule 2,46647,2426,1.38 [1.26-1.50],5.446984869904894e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD302,CD302 antigen,46192,2393,1.62 [1.44-1.81],9.890645441962356e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD74,HLA class II histocompatibility antigen gamma chain,46800,2439,1.43 [1.29-1.59],4.317943671239939e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD79B,B-cell antigen receptor complex-associated protein beta chain,46901,2445,1.28 [1.18-1.38],6.595276163219005e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD80,T-lymphocyte activation antigen CD80,40340,2110,1.47 [1.31-1.65],1.8251802939997114e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD83,CD83 antigen,46334,2414,1.51 [1.37-1.68],3.4956467790770825e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD99L2,CD99 antigen-like protein 2,46407,2414,1.84 [1.58-2.13],2.072482038108049e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CDCP1,CUB domain-containing protein 1,46038,2399,1.33 [1.24-1.42],1.3086646956020168e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",40242,2111,1.49 [1.35-1.63],1.224125832947401e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CHGA,Chromogranin-A,40336,2110,1.32 [1.27-1.38],1.2166093618491798e-43
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CKAP4,Cytoskeleton-associated protein 4,46678,2440,1.71 [1.52-1.93],2.3093625711155056e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CLEC14A,C-type lectin domain family 14 member A,46407,2414,1.44 [1.29-1.61],2.429822883868188e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,COL18A1,Collagen alpha-1(XVIII) chain,46594,2429,1.72 [1.48-2.01],3.6320775752512208e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,COL6A3,Collagen alpha-3(VI) chain,46968,2444,1.62 [1.47-1.78],1.4535555193364981e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,COL9A1,Collagen alpha-1(IX) chain,46334,2414,1.26 [1.17-1.36],6.273947177893255e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,COLEC12,Collectin-12,46374,2406,1.72 [1.50-1.97],2.783908104801028e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CRELD1,Protein disulfide isomerase CRELD1,39447,2060,1.48 [1.32-1.65],2.2485506548724385e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CSF1,Macrophage colony-stimulating factor 1,46603,2420,1.79 [1.57-2.04],7.705979312587559e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CST3,Cystatin-C,46511,2415,1.49 [1.31-1.68],3.003122124256629e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CSTB,Cystatin-B,45764,2381,1.31 [1.20-1.43],4.416678866931545e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CTSL,Cathepsin L1,46398,2414,1.72 [1.48-1.99],5.94168339744316e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CXCL9,C-X-C motif chemokine 9,46603,2420,1.20 [1.14-1.26],9.792786822374803e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",46537,2419,1.56 [1.40-1.73],5.568716000783691e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,DCN,Decorin,45549,2386,1.72 [1.47-2.01],1.680534752792713e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,DLL1,Delta-like protein 1,46537,2419,1.51 [1.34-1.70],1.0888877365899276e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,DPY30,Protein dpy-30 homolog,46655,2423,1.21 [1.14-1.28],9.065516405260107e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,DTNB,Dystrobrevin beta,40074,2105,1.42 [1.29-1.55],2.7922271916932868e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,EDA2R,Tumor necrosis factor receptor superfamily member 27,46794,2436,1.54 [1.40-1.68],3.486521588160959e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,EFNA1,Ephrin-A1,46325,2406,1.56 [1.38-1.77],2.398281695585095e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,EFNA4,Ephrin-A4,45962,2396,1.57 [1.41-1.76],3.5248318136952617e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ELN,Elastin,40340,2110,1.50 [1.33-1.69],1.4278669600269754e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,EPHA2,Ephrin type-A receptor 2,44729,2321,1.65 [1.47-1.85],2.6094674661465053e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,EPHB4,Ephrin type-B receptor 4,46968,2444,1.63 [1.42-1.87],4.015859274535931e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,FABP1,"Fatty acid-binding protein, liver",46374,2406,1.16 [1.11-1.20],7.226339440438259e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,FGFR2,Fibroblast growth factor receptor 2,46537,2419,1.73 [1.48-2.03],1.1203628733941776e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,FOLR1,Folate receptor alpha,46327,2402,1.50 [1.33-1.70],6.626967105906927e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,FSTL3,Follistatin-related protein 3,46309,2407,1.51 [1.35-1.68],1.5876307359646956e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,GAST,Gastrin,40242,2111,1.21 [1.17-1.24],1.546039711867696e-40
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,GDF15,Growth/differentiation factor 15,46968,2444,1.51 [1.41-1.62],4.7041107504120866e-33
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,GFRA1,GDNF family receptor alpha-1,46727,2432,1.72 [1.52-1.95],4.855932698010934e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,GM2A,Ganglioside GM2 activator,39361,2066,1.35 [1.23-1.48],3.846336857597187e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,GRN,Progranulin,46175,2395,1.65 [1.43-1.91],1.5378111295707567e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,GRPEL1,"GrpE protein homolog 1, mitochondrial",46192,2393,1.21 [1.15-1.29],3.9846298736359805e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,HAVCR1,Hepatitis A virus cellular receptor 1,46726,2433,1.20 [1.13-1.26],1.5526894470580024e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,HAVCR2,Hepatitis A virus cellular receptor 2,46407,2414,1.62 [1.47-1.79],2.933731718250061e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,HSPB6,Heat shock protein beta-6,46794,2436,1.37 [1.25-1.50],1.2980044962749484e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,39191,2050,1.47 [1.32-1.63],5.382007242188091e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IGFBP3,Insulin-like growth factor-binding protein 3,46586,2416,0.70 [0.62-0.78],7.795083330953585e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IGFBP4,Insulin-like growth factor-binding protein 4,45810,2391,1.43 [1.33-1.55],1.4176039141885785e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IL10RB,Interleukin-10 receptor subunit beta,46603,2420,1.60 [1.42-1.81],8.399467457671677e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IL15,Interleukin-15,46334,2414,1.45 [1.30-1.61],2.0179358439227085e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IL18BP,Interleukin-18-binding protein,46586,2416,1.46 [1.31-1.64],4.1266103304341366e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IL18R1,Interleukin-18 receptor 1,46901,2445,1.49 [1.34-1.66],3.364103187119705e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IL1RN,Interleukin-1 receptor antagonist protein,46305,2408,1.22 [1.15-1.30],8.568851159995272e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IL4R,Interleukin-4 receptor subunit alpha,46334,2414,1.39 [1.26-1.53],1.7476224264717172e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,KLK4,Kallikrein-4,46794,2436,1.29 [1.22-1.36],1.7745361169144233e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,KRT19,"Keratin, type I cytoskeletal 19",46257,2409,1.18 [1.12-1.24],3.306335379922133e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,46374,2406,1.40 [1.28-1.52],4.737665229140517e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,LAMP3,Lysosome-associated membrane glycoprotein 3,46828,2445,1.23 [1.15-1.32],7.382330903462906e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,LAYN,Layilin,45956,2397,1.55 [1.40-1.71],7.21354385839795e-18
