Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABCA2,ATP-binding cassette sub-family A member 2,41063,682,1.78 [1.51-2.11],8.229563842767568e-12
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACTA2,"Actin, aortic smooth muscle",47863,811,1.57 [1.41-1.75],6.062425553647753e-17
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACVRL1,Serine/threonine-protein kinase receptor R3,48307,826,3.14 [2.54-3.89],9.150480437361068e-26
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADA2,Adenosine deaminase 2,48470,823,1.79 [1.57-2.05],7.186325739550928e-18
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41216,683,1.91 [1.67-2.18],5.2268181043809136e-21
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,49113,834,2.01 [1.66-2.45],1.5968469276434522e-12
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42275,709,2.47 [2.03-3.02],7.374958970179349e-19
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,48527,822,1.62 [1.39-1.88],2.5041203707546045e-10
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTSL2,ADAMTS-like protein 2,42463,711,1.83 [1.51-2.20],4.3703186298617935e-10
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADGRG1,Adhesion G-protein coupled receptor G1,48527,822,1.25 [1.17-1.35],3.0867231164333417e-10
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADM,Pro-adrenomedullin,49170,839,3.98 [3.15-5.02],2.012182956896038e-31
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AGR2,Anterior gradient protein 2 homolog,47234,805,1.30 [1.22-1.38],1.542190989815975e-17
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AGRN,Agrin,48981,832,2.45 [2.11-2.84],5.69422853578373e-32
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ALCAM,CD166 antigen,49364,837,2.68 [2.00-3.59],5.1121661283040025e-11
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AMBP,Protein AMBP,49103,838,5.25 [3.95-6.98],3.0762156500722943e-30
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ANG,Angiogenin,48632,826,1.74 [1.48-2.06],4.82905736088801e-11
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ANGPT2,Angiopoietin-2,49170,839,2.28 [1.98-2.62],3.6899799608596384e-30
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ANGPTL4,Angiopoietin-related protein 4,48904,831,1.65 [1.45-1.89],2.533960207497623e-13
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ANXA10,Annexin A10,47612,810,1.27 [1.19-1.36],2.375883469697232e-12
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",APOA2,Apolipoprotein A-II,42491,713,1.65 [1.43-1.90],4.859638032445893e-12
