Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACTA2,"Actin, aortic smooth muscle",48039,215,1.94 [1.65-2.29],4.009916462776907e-15
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,48468,215,4.67 [3.29-6.63],6.63084432873099e-18
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADA2,Adenosine deaminase 2,48657,220,2.39 [1.90-3.02],2.319337176766996e-13
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41317,188,2.20 [1.82-2.67],7.216047626730141e-16
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AGRN,Agrin,49166,220,2.85 [2.23-3.64],6.076009781160142e-17
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AMBP,Protein AMBP,49294,220,5.86 [3.45-9.95],5.877948094693341e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ANG,Angiogenin,48815,220,2.72 [2.06-3.59],1.7231682422387525e-12
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ANGPT2,Angiopoietin-2,49358,220,3.24 [2.54-4.15],7.422212760750604e-21
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ANGPTL4,Angiopoietin-related protein 4,49088,219,2.31 [1.79-2.98],1.495167053826112e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AREG,Amphiregulin,48705,214,2.72 [2.28-3.24],8.368656042563937e-29
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ASGR1,Asialoglycoprotein receptor 1,48548,215,4.18 [3.05-5.73],6.131754198297061e-19
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,B2M,Beta-2-microglobulin,42613,194,1.93 [1.63-2.29],2.948252526975068e-14
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",49166,220,4.09 [2.85-5.88],2.4128451855236922e-14
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,47792,211,2.73 [2.04-3.67],2.2425376605993464e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BSG,Basigin,49404,221,5.33 [3.26-8.73],2.936733553937827e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BST2,Bone marrow stromal antigen 2,49371,221,1.69 [1.45-1.97],2.951462218641205e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BTN2A1,Butyrophilin subfamily 2 member A1,49166,220,3.54 [2.47-5.08],5.666476974198635e-12
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,C1QA,Complement C1q subcomponent subunit A,49238,221,4.35 [2.83-6.68],1.877616330294201e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,C7,Complement component C7,41582,189,4.16 [2.98-5.83],8.532658699089429e-17
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CALCB,Calcitonin gene-related peptide 2,42449,193,2.01 [1.64-2.46],1.8355330631848632e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL14,C-C motif chemokine 14,48815,220,2.32 [1.94-2.78],2.853728823520298e-20
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL15,C-C motif chemokine 15,49547,222,2.48 [2.00-3.08],1.2045910870969439e-16
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL18,C-C motif chemokine 18,48272,215,1.51 [1.36-1.68],5.1966403848167786e-14
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL20,C-C motif chemokine 20,49482,221,1.50 [1.37-1.64],4.2289053362700164e-19
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL21,C-C motif chemokine 21,49166,220,1.86 [1.56-2.20],1.1850088815525146e-12
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL7,C-C motif chemokine 7,48870,218,1.68 [1.48-1.92],6.90829208063234e-15
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCN3,CCN family member 3,49465,222,2.96 [2.30-3.81],3.068263703192051e-17
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCN4,CCN family member 4,49358,220,2.28 [1.79-2.92],4.6412184861555316e-11
