Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ACTA2,"Actin, aortic smooth muscle",47596,236,1.83 [1.55-2.16],5.33302237756424e-13
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ACVRL1,Serine/threonine-protein kinase receptor R3,48025,237,3.25 [2.24-4.69],3.8913512198499037e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADM,Pro-adrenomedullin,48889,242,4.25 [2.76-6.54],5.0019219068648734e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,AGRN,Agrin,48672,244,2.49 [1.95-3.18],2.8828486750018e-13
Chapter IX Diseases of the circulatory system,DVT of lower extremities,BGLAP,Osteocalcin,42183,210,2.25 [1.94-2.62],1.877877814443084e-26
Chapter IX Diseases of the circulatory system,DVT of lower extremities,BTN2A1,Butyrophilin subfamily 2 member A1,48672,244,3.58 [2.56-4.99],7.119205621274115e-14
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CCL14,C-C motif chemokine 14,48346,238,1.92 [1.57-2.34],1.2701689042873768e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD27,CD27 antigen,48623,243,2.05 [1.63-2.57],7.144547380104834e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD300C,CMRF35-like molecule 6,48896,242,2.51 [1.87-3.36],6.11449800130839e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD300E,CMRF35-like molecule 2,48733,242,2.51 [1.99-3.16],4.6573394908615664e-15
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD302,CD302 antigen,48248,239,2.98 [2.24-3.96],5.6646759990347895e-14
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD59,CD59 glycoprotein,46697,228,3.07 [2.16-4.36],4.196826019514764e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD80,T-lymphocyte activation antigen CD80,42180,210,2.63 [1.94-3.57],4.830591031014395e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD83,CD83 antigen,48414,240,2.64 [2.01-3.47],3.5380510022350735e-12
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD93,Complement component C1q receptor,46643,226,2.89 [2.10-3.97],6.36351898727929e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CHRDL1,Chordin-like protein 1,48595,244,2.99 [2.16-4.13],3.0302379984976783e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CKAP4,Cytoskeleton-associated protein 4,48771,238,2.65 [1.97-3.57],1.1788319903507784e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CLEC14A,C-type lectin domain family 14 member A,48482,241,2.73 [1.99-3.74],4.129048737170528e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CLEC5A,C-type lectin domain family 5 member A,48305,237,2.86 [2.06-3.97],3.0292847970283703e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,COL6A3,Collagen alpha-3(VI) chain,49071,243,2.71 [2.12-3.46],1.880710430100814e-15
Chapter IX Diseases of the circulatory system,DVT of lower extremities,COLEC12,Collectin-12,48432,242,3.40 [2.38-4.87],2.3773545078105247e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CRIM1,Cysteine-rich motor neuron 1 protein,48672,244,5.67 [3.60-8.91],5.756914754965788e-14
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CSF1,Macrophage colony-stimulating factor 1,48672,244,4.47 [3.16-6.31],2.325054298566359e-17
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CST3,Cystatin-C,48586,240,2.91 [2.10-4.01],9.261240942879202e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CXCL13,C-X-C motif chemokine 13,48896,242,1.45 [1.29-1.62],2.202224878976344e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,DLL1,Delta-like protein 1,48623,243,3.82 [2.79-5.22],4.799523022281872e-17
Chapter IX Diseases of the circulatory system,DVT of lower extremities,DTX3,Probable E3 ubiquitin-protein ligase DTX3,48248,239,3.43 [2.47-4.77],2.2522053640023443e-13
Chapter IX Diseases of the circulatory system,DVT of lower extremities,EDA2R,Tumor necrosis factor receptor superfamily member 27,48889,242,2.52 [2.00-3.17],2.170168186075732e-15
Chapter IX Diseases of the circulatory system,DVT of lower extremities,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,48582,238,2.85 [2.07-3.93],1.4565984308348655e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,EFNA1,Ephrin-A1,48402,241,3.02 [2.20-4.17],1.2326704685243248e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,EPHA2,Ephrin type-A receptor 2,46715,236,2.68 [2.06-3.50],2.8849127065270553e-13
Chapter IX Diseases of the circulatory system,DVT of lower extremities,EPO,Erythropoietin,48414,240,1.41 [1.26-1.58],9.983383800909743e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,F7,Coagulation factor VII,48584,240,0.24 [0.18-0.33],1.0220283870099929e-19
Chapter IX Diseases of the circulatory system,DVT of lower extremities,FBLN2,Fibulin-2,42183,210,3.17 [2.24-4.50],9.148485976987784e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,FGF23,Fibroblast growth factor 23,48809,242,1.58 [1.38-1.80],1.705555379920708e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,FSTL3,Follistatin-related protein 3,48360,241,2.80 [2.11-3.72],1.1575939025881538e-12
Chapter IX Diseases of the circulatory system,DVT of lower extremities,HAVCR2,Hepatitis A virus cellular receptor 2,48482,241,2.89 [2.22-3.76],3.933931982666219e-15
Chapter IX Diseases of the circulatory system,DVT of lower extremities,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",48414,240,3.25 [2.42-4.36],4.211911180220829e-15
Chapter IX Diseases of the circulatory system,DVT of lower extremities,HSPB6,Heat shock protein beta-6,48889,242,2.16 [1.69-2.77],9.558882836749003e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,48107,237,3.23 [2.38-4.39],6.633013773238817e-14
Chapter IX Diseases of the circulatory system,DVT of lower extremities,HYOU1,Hypoxia up-regulated protein 1,49071,243,4.44 [2.78-7.08],4.5673710076369256e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,IFNGR1,Interferon gamma receptor 1,48672,244,4.59 [3.01-6.98],1.1753891615522554e-12
Chapter IX Diseases of the circulatory system,DVT of lower extremities,IGFBP4,Insulin-like growth factor-binding protein 4,47873,235,2.16 [1.79-2.61],1.7537038652561465e-15
Chapter IX Diseases of the circulatory system,DVT of lower extremities,IL18BP,Interleukin-18-binding protein,48665,240,2.59 [1.91-3.51],9.943980574940595e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,48432,242,2.06 [1.65-2.55],7.257247159409462e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,LAYN,Layilin,48025,237,2.71 [2.10-3.49],1.2604941256723324e-14
Chapter IX Diseases of the circulatory system,DVT of lower extremities,LGALS9,Galectin-9,48432,242,3.31 [2.45-4.49],9.115260238252946e-15
Chapter IX Diseases of the circulatory system,DVT of lower extremities,LMNB2,Lamin-B2,42072,208,3.17 [2.32-4.33],3.376040037745988e-13
Chapter IX Diseases of the circulatory system,DVT of lower extremities,LRP11,Low-density lipoprotein receptor-related protein 11,48469,239,2.59 [1.96-3.42],2.2049293819245507e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,LTBP2,Latent-transforming growth factor beta-binding protein 2,49071,243,3.13 [2.36-4.14],1.5745036882238769e-15
Chapter IX Diseases of the circulatory system,DVT of lower extremities,LTBR,Tumor necrosis factor receptor superfamily member 3,48188,240,3.78 [2.81-5.07],1.0125484391458461e-18
Chapter IX Diseases of the circulatory system,DVT of lower extremities,MANSC1,MANSC domain-containing protein 1,48623,243,3.52 [2.44-5.06],1.276425060269504e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,NPDC1,Neural proliferation differentiation and control protein 1,48469,239,2.55 [1.99-3.26],8.011407775212426e-14
Chapter IX Diseases of the circulatory system,DVT of lower extremities,NT5C1A,Cytosolic 5'-nucleotidase 1A,42072,208,2.11 [1.68-2.67],2.8665080597026286e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,OCLN,Occludin,42099,206,2.33 [1.88-2.90],2.6657481025383776e-14
Chapter IX Diseases of the circulatory system,DVT of lower extremities,PGF,Placenta growth factor,49011,242,2.41 [1.84-3.16],1.9523490998840863e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,48482,241,2.84 [2.07-3.89],8.306547043406348e-11
