Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",45442,1874,1.20 [1.14-1.26],1.5679885455042964e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACAN,Aggrecan core protein,46107,1899,0.47 [0.40-0.55],1.5520414812155664e-21
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACE,Angiotensin-converting enzyme,40532,1589,3.45 [2.87-4.16],2.5641388814481948e-39
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACE2,Angiotensin-converting enzyme 2,45690,1880,1.68 [1.57-1.80],4.59506164999523e-51
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACVRL1,Serine/threonine-protein kinase receptor R3,46113,1888,2.27 [1.95-2.64],1.1787027399351324e-26
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,39192,1539,1.80 [1.65-1.95],1.5330628139619985e-43
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADA2,Adenosine deaminase 2,46261,1892,1.76 [1.61-1.93],3.543118663129855e-33
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,39321,1541,1.84 [1.63-2.08],5.0350332128080725e-22
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAMTSL2,ADAMTS-like protein 2,40505,1591,2.20 [1.94-2.50],7.33342871341923e-34
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADGRG1,Adhesion G-protein coupled receptor G1,46330,1895,1.30 [1.24-1.35],5.382597006240894e-32
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADGRG2,Adhesion G-protein coupled receptor G2,46540,1919,0.33 [0.28-0.38],5.193718834744804e-44
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADIPOQ,Adiponectin,40563,1588,0.70 [0.65-0.75],1.446161097646838e-21
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADM,Pro-adrenomedullin,46930,1924,4.14 [3.51-4.88],8.004978799005741e-64
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGER,Advanced glycosylation end product-specific receptor,46426,1902,1.40 [1.26-1.54],5.730672848084531e-11
