Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACVRL1,Serine/threonine-protein kinase receptor R3,48062,136,5.22 [3.46-7.89],4.293309134004913e-15
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADA2,Adenosine deaminase 2,48232,142,3.61 [2.78-4.68],3.7513262027121856e-22
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40899,136,2.24 [1.76-2.84],3.505868225772623e-11
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADM,Pro-adrenomedullin,48921,140,6.55 [3.82-11.24],8.938631511763846e-12
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGER,Advanced glycosylation end product-specific receptor,48397,141,0.27 [0.19-0.39],9.527529785635456e-13
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGRN,Agrin,48718,142,3.07 [2.31-4.08],1.2942863959229564e-14
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPT2,Angiopoietin-2,48921,140,3.02 [2.20-4.14],6.54943725269945e-12
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL2,Angiopoietin-related protein 2,48554,140,3.01 [2.13-4.25],3.7648912892751237e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,AREG,Amphiregulin,48286,138,3.87 [3.22-4.65],1.135983077778673e-47
Chapter X Diseases of the respiratory system,Interstitial lung disease,B2M,Beta-2-microglobulin,42173,137,1.99 [1.65-2.39],5.05980994190072e-13
Chapter X Diseases of the respiratory system,Interstitial lung disease,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",42107,136,2.80 [2.03-3.88],4.72874110530113e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,BPIFB1,BPI fold-containing family B member 1,48389,138,3.43 [2.71-4.33],8.824877866052854e-25
Chapter X Diseases of the respiratory system,Interstitial lung disease,BRK1,Protein BRICK1,47384,137,2.72 [2.09-3.54],9.13580523736749e-14
Chapter X Diseases of the respiratory system,Interstitial lung disease,C1QA,Complement C1q subcomponent subunit A,48793,140,5.37 [3.18-9.08],3.563673557016297e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,C7,Complement component C7,41151,137,4.44 [2.97-6.64],4.2519790930107523e-13
Chapter X Diseases of the respiratory system,Interstitial lung disease,CAPG,Macrophage-capping protein,48147,139,2.30 [1.91-2.78],3.439767545697481e-18
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL11,Eotaxin,49035,140,3.47 [2.37-5.09],1.6934227818464992e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL18,C-C motif chemokine 18,47845,141,1.68 [1.50-1.88],1.1929095896300257e-18
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL20,C-C motif chemokine 20,49035,140,1.44 [1.28-1.61],7.501375857853213e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL21,C-C motif chemokine 21,48718,142,1.91 [1.57-2.33],1.3530279667058702e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL3,C-C motif chemokine 3,48444,139,1.44 [1.28-1.62],8.485826267056294e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL7,C-C motif chemokine 7,48444,139,2.06 [1.81-2.34],3.4318864879085993e-28
