Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ACTA2,"Actin, aortic smooth muscle",48201,222,2.08 [1.76-2.45],2.81418224154459e-18
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ACVRL1,Serine/threonine-protein kinase receptor R3,48656,218,7.12 [5.15-9.85],2.2679074966229794e-32
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ADA2,Adenosine deaminase 2,48829,220,2.78 [2.23-3.47],9.809528180218357e-20
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41464,189,2.91 [2.41-3.52],2.2784657669617464e-28
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42531,189,3.31 [2.37-4.63],2.861541465383996e-12
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,48876,222,3.24 [2.49-4.22],2.1875589012459024e-18
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ADAMTSL2,ADAMTS-like protein 2,42722,190,2.99 [2.24-4.00],1.4252244193627446e-13
Chapter IX Diseases of the circulatory system,Peripheral artery disease,AGR2,Anterior gradient protein 2 homolog,47550,212,1.44 [1.28-1.61],3.3984241442444953e-10
Chapter IX Diseases of the circulatory system,Peripheral artery disease,AGRN,Agrin,49313,223,4.39 [3.49-5.52],7.237347989601099e-37
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ANG,Angiogenin,48984,222,2.79 [2.09-3.73],3.496596365985289e-12
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ANGPT2,Angiopoietin-2,49521,225,4.41 [3.48-5.60],2.494541990304551e-34
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ANGPTL4,Angiopoietin-related protein 4,49232,223,3.61 [2.79-4.66],1.2570207010064812e-22
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ANXA10,Annexin A10,47941,217,1.59 [1.42-1.78],2.6679762676162353e-16
Chapter IX Diseases of the circulatory system,Peripheral artery disease,AOC3,Membrane primary amine oxidase,49305,224,3.87 [2.69-5.56],2.459882546869375e-13
Chapter IX Diseases of the circulatory system,Peripheral artery disease,APOC1,Apolipoprotein C-I,42700,190,0.33 [0.23-0.47],7.93026177588057e-10
Chapter IX Diseases of the circulatory system,Peripheral artery disease,APOM,Apolipoprotein M,49227,224,0.24 [0.16-0.34],1.5474366291566214e-14
Chapter IX Diseases of the circulatory system,Peripheral artery disease,AREG,Amphiregulin,48876,222,2.80 [2.33-3.37],5.691156768098241e-28
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ASGR1,Asialoglycoprotein receptor 1,48736,218,4.56 [3.36-6.20],2.9144576700944377e-22
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ASGR2,Asialoglycoprotein receptor 2,42751,190,4.37 [2.84-6.72],1.977461805516601e-11
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ATRAID,All-trans retinoic acid-induced differentiation factor,42531,189,2.25 [1.82-2.78],4.270898275735235e-14
Chapter IX Diseases of the circulatory system,Peripheral artery disease,B2M,Beta-2-microglobulin,42785,190,2.01 [1.68-2.42],7.665202105456927e-14
Chapter IX Diseases of the circulatory system,Peripheral artery disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",49313,223,6.26 [4.45-8.81],7.181096042174242e-26
Chapter IX Diseases of the circulatory system,Peripheral artery disease,BAMBI,BMP and activin membrane-bound inhibitor homolog,47968,217,3.21 [2.43-4.25],3.3852680308100477e-16
Chapter IX Diseases of the circulatory system,Peripheral artery disease,BMPER,BMP-binding endothelial regulator protein,41772,186,3.83 [2.54-5.77],1.4844312172944268e-10
Chapter IX Diseases of the circulatory system,Peripheral artery disease,BTN2A1,Butyrophilin subfamily 2 member A1,49313,223,6.17 [4.51-8.44],4.4166891667842575e-30
Chapter IX Diseases of the circulatory system,Peripheral artery disease,BTN3A2,Butyrophilin subfamily 3 member A2,49041,223,2.43 [1.95-3.03],3.214040705748656e-15
Chapter IX Diseases of the circulatory system,Peripheral artery disease,C1QA,Complement C1q subcomponent subunit A,49402,226,4.24 [2.74-6.58],9.961219352912055e-11
Chapter IX Diseases of the circulatory system,Peripheral artery disease,C7,Complement component C7,41743,186,4.63 [3.36-6.38],7.048330843372101e-21
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CA12,Carbonic anhydrase 12,48876,222,3.53 [2.75-4.53],2.7730917237993607e-23
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CA5A,"Carbonic anhydrase 5A, mitochondrial",48201,222,1.43 [1.28-1.60],4.3723590589761886e-10
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CALB1,Calbindin,48876,222,2.23 [1.75-2.83],6.806155234287482e-11
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CALCB,Calcitonin gene-related peptide 2,42613,190,2.06 [1.68-2.52],3.775404180705394e-12
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CANT1,Soluble calcium-activated nucleotidase 1,48948,226,5.48 [3.18-9.43],8.62171402208095e-10
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CAPG,Macrophage-capping protein,48743,223,1.98 [1.67-2.33],8.903216386470163e-16
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CCDC80,Coiled-coil domain-containing protein 80,49095,227,3.32 [2.66-4.16],7.147411510677767e-26
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,41585,185,1.80 [1.49-2.17],6.64172042549881e-10
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CCL14,C-C motif chemokine 14,48984,222,2.21 [1.81-2.69],4.348616598042557e-15
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CCL15,C-C motif chemokine 15,49710,229,2.64 [2.13-3.28],1.8892160170799362e-18
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CCL16,C-C motif chemokine 16,49710,229,2.21 [1.75-2.80],2.5544971019930487e-11
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CCL20,C-C motif chemokine 20,49644,226,1.43 [1.30-1.57],3.086056016933557e-13
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CCL21,C-C motif chemokine 21,49313,223,1.96 [1.66-2.32],4.9659813936168926e-15
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CCL3,C-C motif chemokine 3,49041,223,1.45 [1.31-1.61],2.960851875240747e-12
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CCL7,C-C motif chemokine 7,49041,223,1.69 [1.48-1.94],6.489563515752366e-14
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CCN3,CCN family member 3,49626,229,4.42 [3.49-5.59],3.8262599721642696e-35
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CCN4,CCN family member 4,49521,225,3.07 [2.41-3.91],1.1779510966722293e-19
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CCN5,CCN family member 5,49119,224,2.87 [2.18-3.78],7.27621497196509e-14
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD14,Monocyte differentiation antigen CD14,48112,219,2.34 [1.83-3.00],1.7140656027147973e-11
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD160,CD160 antigen,49644,226,2.17 [1.77-2.67],2.10170295647689e-13
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD27,CD27 antigen,49258,224,3.64 [2.96-4.47],8.649245332529532e-35
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD274,Programmed cell death 1 ligand 1,48736,218,2.65 [2.05-3.42],7.059719808264889e-14
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD276,CD276 antigen,49067,222,3.92 [2.87-5.34],5.44599806343965e-18
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD300A,CMRF35-like molecule 8,41772,186,3.64 [2.45-5.41],1.5146106011599332e-10
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD300C,CMRF35-like molecule 6,49546,226,3.50 [2.64-4.65],4.8132543595938864e-18
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD300E,CMRF35-like molecule 2,49360,225,4.20 [3.39-5.19],5.568036812693423e-40
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD300LF,CMRF35-like molecule 1,49521,225,2.26 [1.82-2.81],2.519374924368431e-13
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD302,CD302 antigen,48876,222,6.03 [4.68-7.77],8.371379485438245e-44
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,48876,222,3.21 [2.34-4.39],3.384240716280181e-13
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD4,T-cell surface glycoprotein CD4,48964,223,2.70 [2.18-3.33],3.353443857449195e-20
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD46,Membrane cofactor protein,48828,221,3.15 [2.31-4.28],2.572693894085964e-13
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD48,CD48 antigen,49232,223,3.22 [2.30-4.49],7.94163380192556e-12
