Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Angina pectoris,ACAN,Aggrecan core protein,45673,1431,0.56 [0.47-0.67],1.2815066792698915e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,ACE,Angiotensin-converting enzyme,40176,1202,2.74 [2.23-3.36],1.029167630994603e-21
Chapter IX Diseases of the circulatory system,Angina pectoris,ACE2,Angiotensin-converting enzyme 2,45266,1420,1.55 [1.44-1.67],4.226105090831729e-29
Chapter IX Diseases of the circulatory system,Angina pectoris,ACVRL1,Serine/threonine-protein kinase receptor R3,45686,1425,2.01 [1.69-2.39],2.9401061482072322e-15
Chapter IX Diseases of the circulatory system,Angina pectoris,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,38852,1171,1.65 [1.50-1.81],9.67571231349928e-26
Chapter IX Diseases of the circulatory system,Angina pectoris,ADA2,Adenosine deaminase 2,45841,1436,1.82 [1.64-2.02],6.1580455980622016e-30
Chapter IX Diseases of the circulatory system,Angina pectoris,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,38980,1168,1.73 [1.51-1.99],8.265020662045218e-15
Chapter IX Diseases of the circulatory system,Angina pectoris,ADAMTSL2,ADAMTS-like protein 2,40153,1207,1.97 [1.70-2.28],4.475491092781672e-20
Chapter IX Diseases of the circulatory system,Angina pectoris,ADGRG1,Adhesion G-protein coupled receptor G1,45909,1439,1.27 [1.21-1.34],4.189630838984536e-22
Chapter IX Diseases of the circulatory system,Angina pectoris,ADGRG2,Adhesion G-protein coupled receptor G2,46102,1446,0.34 [0.29-0.41],8.112130911795963e-33
Chapter IX Diseases of the circulatory system,Angina pectoris,ADIPOQ,Adiponectin,40207,1200,0.71 [0.65-0.77],2.6718016036668824e-16
Chapter IX Diseases of the circulatory system,Angina pectoris,ADM,Pro-adrenomedullin,46497,1455,3.75 [3.12-4.52],3.5653014496365173e-44
Chapter IX Diseases of the circulatory system,Angina pectoris,AGR2,Anterior gradient protein 2 homolog,44659,1394,1.24 [1.18-1.30],4.693522688490747e-18
Chapter IX Diseases of the circulatory system,Angina pectoris,AGRN,Agrin,46312,1445,1.96 [1.74-2.22],4.082390038191354e-27
Chapter IX Diseases of the circulatory system,Angina pectoris,AGXT,Serine--pyruvate aminotransferase,46102,1446,1.27 [1.19-1.34],4.716067513740655e-15
Chapter IX Diseases of the circulatory system,Angina pectoris,AMBP,Protein AMBP,46430,1453,3.20 [2.55-4.02],2.0197855286262101e-23
Chapter IX Diseases of the circulatory system,Angina pectoris,ANGPT2,Angiopoietin-2,46497,1455,2.65 [2.35-2.97],2.141243625365394e-59
Chapter IX Diseases of the circulatory system,Angina pectoris,ANGPTL3,Angiopoietin-related protein 3,46147,1448,0.36 [0.31-0.41],2.1840708887553424e-52
Chapter IX Diseases of the circulatory system,Angina pectoris,ANXA10,Annexin A10,45019,1407,1.39 [1.32-1.46],1.8754070874560164e-36
Chapter IX Diseases of the circulatory system,Angina pectoris,AOC3,Membrane primary amine oxidase,46292,1451,1.95 [1.66-2.28],1.8242233216239806e-16
Chapter IX Diseases of the circulatory system,Angina pectoris,APCS,Serum amyloid P-component,39850,1188,0.47 [0.40-0.55],1.5566370089058482e-19
Chapter IX Diseases of the circulatory system,Angina pectoris,APOA1,Apolipoprotein A-I,40207,1200,0.26 [0.21-0.33],1.8750999210065804e-27
Chapter IX Diseases of the circulatory system,Angina pectoris,APOA2,Apolipoprotein A-II,40176,1202,1.49 [1.34-1.67],2.3640957180246e-12
Chapter IX Diseases of the circulatory system,Angina pectoris,APOC1,Apolipoprotein C-I,40128,1196,0.23 [0.19-0.27],3.529053995541292e-73
Chapter IX Diseases of the circulatory system,Angina pectoris,APOD,Apolipoprotein D,38389,1144,0.43 [0.36-0.52],1.9319751198415e-19
Chapter IX Diseases of the circulatory system,Angina pectoris,APOE,Apolipoprotein E,40207,1200,0.67 [0.60-0.75],4.014135795031735e-12
Chapter IX Diseases of the circulatory system,Angina pectoris,APOL1,Apolipoprotein L1,40176,1202,0.63 [0.56-0.71],1.6392212282530981e-15
Chapter IX Diseases of the circulatory system,Angina pectoris,APOM,Apolipoprotein M,46221,1448,0.19 [0.16-0.22],9.124466898329115e-91
Chapter IX Diseases of the circulatory system,Angina pectoris,AREG,Amphiregulin,45909,1439,1.89 [1.72-2.08],4.8656138081327005e-40
Chapter IX Diseases of the circulatory system,Angina pectoris,ASGR1,Asialoglycoprotein receptor 1,45763,1427,2.34 [2.01-2.72],6.686181935567954e-28
Chapter IX Diseases of the circulatory system,Angina pectoris,B2M,Beta-2-microglobulin,40207,1200,1.65 [1.47-1.87],3.387756935021966e-16
