Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,42341,184,6.50 [4.36-9.68],3.604632262415071e-20
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADA2,Adenosine deaminase 2,42492,184,2.39 [1.85-3.09],3.4414983011073436e-11
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,36201,157,2.54 [2.07-3.13],9.341043688799193e-19
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADAMTSL2,ADAMTS-like protein 2,37278,166,3.63 [2.65-4.97],8.322591470516782e-16
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AGRN,Agrin,42908,185,3.53 [2.69-4.64],1.3235483270627917e-19
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ANGPT2,Angiopoietin-2,43083,186,8.42 [6.45-10.98],1.550205805739585e-55
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ANGPTL4,Angiopoietin-related protein 4,42835,185,3.18 [2.39-4.23],2.5797873372873327e-15
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,APCS,Serum amyloid P-component,37002,163,0.22 [0.15-0.31],3.6814662856651866e-17
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,APOC1,Apolipoprotein C-I,37270,164,0.30 [0.20-0.43],2.805242369031317e-10
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,APOM,Apolipoprotein M,42838,186,0.19 [0.12-0.28],7.51124696972539e-16
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AREG,Amphiregulin,42535,185,2.33 [1.87-2.89],3.3946252589818566e-14
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ASGR1,Asialoglycoprotein receptor 1,42416,184,3.22 [2.22-4.66],7.15698436295769e-10
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,37113,160,2.07 [1.66-2.58],9.953150024183136e-11
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,B2M,Beta-2-microglobulin,37343,165,2.02 [1.68-2.42],4.688689815717171e-14
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,41741,180,3.09 [2.28-4.20],4.0467129170424923e-13
