Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACVRL1,Serine/threonine-protein kinase receptor R3,49193,308,3.38 [2.48-4.61],1.2472536189458744e-14
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADM,Pro-adrenomedullin,50083,314,5.97 [4.15-8.60],7.0103893935827985e-22
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AGRN,Agrin,49879,313,2.44 [1.96-3.03],8.453553703375809e-16
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AMBP,Protein AMBP,50011,313,5.56 [3.59-8.62],1.6840706908203885e-14
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ANGPT2,Angiopoietin-2,50083,314,2.70 [2.17-3.35],2.1949019799015497e-19
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",APOC1,Apolipoprotein C-I,43187,264,0.38 [0.28-0.52],7.343703590566097e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",APOM,Apolipoprotein M,49780,317,0.35 [0.25-0.48],1.9809424859100667e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AREG,Amphiregulin,49429,309,1.85 [1.55-2.21],9.609051779771946e-12
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",B2M,Beta-2-microglobulin,43270,264,1.84 [1.57-2.16],3.773710394610746e-14
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",B4GALT1,"Beta-1,4-galactosyltransferase 1",49879,313,3.19 [2.32-4.37],6.194904062785466e-13
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",BAMBI,BMP and activin membrane-bound inhibitor homolog,48491,308,2.36 [1.82-3.06],8.702217963500488e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",BSG,Basigin,50129,316,4.38 [2.88-6.68],6.235072262098394e-12
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",BTN2A1,Butyrophilin subfamily 2 member A1,49879,313,3.89 [2.92-5.19],2.6513991273173463e-20
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CA12,Carbonic anhydrase 12,49429,309,2.64 [2.14-3.27],4.434456528679555e-19
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CA4,Carbonic anhydrase 4,50278,316,3.26 [2.25-4.74],5.252802310185833e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CALB1,Calbindin,49429,309,2.21 [1.80-2.73],9.453240926957469e-14
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCDC80,Coiled-coil domain-containing protein 80,49658,312,2.32 [1.87-2.89],3.708407148996858e-14
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCL14,C-C motif chemokine 14,49535,317,1.86 [1.55-2.23],2.4819939545707718e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCN3,CCN family member 3,50194,316,2.54 [2.03-3.18],3.769662023694881e-16
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD27,CD27 antigen,49818,312,2.42 [2.01-2.92],7.039870944354868e-21
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD276,CD276 antigen,49631,313,2.54 [1.93-3.33],1.837809513290989e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD300E,CMRF35-like molecule 2,49920,313,2.65 [2.18-3.21],4.7904431925510404e-23
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD302,CD302 antigen,49429,309,3.03 [2.38-3.87],4.1474874909442503e-19
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,49429,309,2.52 [1.91-3.31],4.5626229635080746e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD46,Membrane cofactor protein,49375,312,2.62 [2.00-3.44],3.5685929152922935e-12
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD5,T-cell surface glycoprotein CD5,50011,313,2.15 [1.75-2.63],1.815839378490347e-13
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD59,CD59 glycoprotein,47870,309,3.78 [2.87-4.99],4.387613327745183e-21
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD74,HLA class II histocompatibility antigen gamma chain,50097,312,2.47 [1.93-3.16],6.202366260999682e-13
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD79B,B-cell antigen receptor complex-associated protein beta chain,50211,317,2.03 [1.72-2.39],5.655115841219722e-17
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD83,CD83 antigen,49592,315,2.53 [1.99-3.22],3.678933398864282e-14
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CDH3,Cadherin-3,50097,312,2.40 [1.91-3.01],5.888611377848827e-14
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CFD,Complement factor D,43270,264,3.49 [2.46-4.97],3.1113860528663665e-12
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CHGA,Chromogranin-A,43212,265,1.39 [1.26-1.54],4.426006739271253e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CHRDL1,Chordin-like protein 1,49799,313,2.89 [2.17-3.84],2.5067006319138013e-13
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CKAP4,Cytoskeleton-associated protein 4,49969,316,2.81 [2.19-3.62],7.989389572266495e-16
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CLEC14A,C-type lectin domain family 14 member A,49675,312,2.77 [2.12-3.64],1.4844554221244546e-13
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CLEC4D,C-type lectin domain family 4 member D,49592,315,1.60 [1.38-1.85],4.893881242269301e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CLEC5A,C-type lectin domain family 5 member A,49497,312,2.72 [2.04-3.63],9.036017061430308e-12
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CLEC6A,C-type lectin domain family 6 member A,48491,308,1.86 [1.55-2.24],5.1312118803653356e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CLMP,CXADR-like membrane protein,50083,314,5.79 [4.02-8.33],3.3717760440896104e-21
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",COL15A1,Collagen alpha-1(XV) chain,43212,265,3.20 [2.24-4.57],1.676583726258032e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",COL18A1,Collagen alpha-1(XVIII) chain,49871,312,5.26 [3.60-7.68],9.518154390917418e-18
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",COL4A1,Collagen alpha-1(IV) chain,49658,312,2.09 [1.69-2.60],2.3582381084702024e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",COL6A3,Collagen alpha-3(VI) chain,50278,316,3.34 [2.73-4.07],1.7090183391609478e-32
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",COLEC12,Collectin-12,49631,313,4.22 [3.13-5.69],3.5017401526523285e-21
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CRIM1,Cysteine-rich motor neuron 1 protein,49879,313,5.22 [3.50-7.78],5.499301654510838e-16
