Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACTA2,"Actin, aortic smooth muscle",46783,382,1.88 [1.65-2.14],3.101444610961543e-21
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,47194,393,5.89 [4.47-7.75],2.043880751108908e-36
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADA2,Adenosine deaminase 2,47356,390,2.04 [1.69-2.46],9.962544942667361e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40322,337,2.24 [1.91-2.62],9.966682733809993e-24
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,47980,400,2.69 [2.06-3.51],2.4376050555604924e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41330,345,3.05 [2.35-3.97],8.300849701506768e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,47428,396,1.96 [1.58-2.43],7.107590289666334e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADM,Pro-adrenomedullin,48058,398,8.82 [6.35-12.26],1.475139155953625e-38
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGR2,Anterior gradient protein 2 homolog,46144,377,1.34 [1.23-1.46],2.6494658129825407e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGRN,Agrin,47847,395,3.02 [2.48-3.68],6.106819538792135e-28
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMBP,Protein AMBP,47989,397,7.89 [5.31-11.73],1.6025854283306476e-24
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPT2,Angiopoietin-2,48058,398,3.06 [2.52-3.71],7.073482389845903e-30
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL1,Angiopoietin-related protein 1,46951,382,2.58 [1.90-3.48],8.226834180370332e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL4,Angiopoietin-related protein 4,47772,395,2.39 [1.97-2.89],5.934517933995645e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA10,Annexin A10,46521,380,1.36 [1.24-1.49],3.827259188700035e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOA2,Apolipoprotein A-II,41540,349,1.94 [1.59-2.36],5.31141934131864e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AREG,Amphiregulin,47428,396,2.08 [1.79-2.41],5.926593565732404e-22
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ASGR1,Asialoglycoprotein receptor 1,47272,395,3.12 [2.45-3.98],4.8424738711783245e-20
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ASGR2,Asialoglycoprotein receptor 2,41540,349,3.85 [2.75-5.40],4.829137476518296e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ATRAID,All-trans retinoic acid-induced differentiation factor,41330,345,2.35 [1.93-2.87],4.436347277310928e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",B2M,Beta-2-microglobulin,41566,347,2.04 [1.76-2.35],5.007584277241884e-22
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",B4GALT1,"Beta-1,4-galactosyltransferase 1",47847,395,4.31 [3.26-5.71],1.7592999852622215e-24
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BAMBI,BMP and activin membrane-bound inhibitor homolog,46542,385,2.72 [2.16-3.42],2.35679348999208e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BMPER,BMP-binding endothelial regulator protein,40580,339,2.82 [2.04-3.90],4.113608652698485e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BSG,Basigin,48093,396,6.34 [4.34-9.26],1.0876405694612408e-21
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BST2,Bone marrow stromal antigen 2,48061,400,1.62 [1.43-1.83],2.1369927115993813e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BTN2A1,Butyrophilin subfamily 2 member A1,47847,395,4.86 [3.73-6.33],9.866589976368352e-32
