Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ABCA2,ATP-binding cassette sub-family A member 2,39103,357,2.93 [2.45-3.49],1.1738542882131403e-32
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ABL1,Tyrosine-protein kinase ABL1,45979,509,1.44 [1.30-1.60],1.0392154979335216e-11
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACAN,Aggrecan core protein,45746,504,3.54 [2.67-4.70],2.4880805172711448e-18
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACP6,Lysophosphatidic acid phosphatase type 6,46520,511,1.77 [1.54-2.04],7.345317655545992e-16
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACTA2,"Actin, aortic smooth muscle",45338,497,2.68 [2.43-2.95],1.3547614815373522e-90
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACTN2,Alpha-actinin-2,39103,357,1.61 [1.41-1.84],1.0843920334067577e-12
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADA2,Adenosine deaminase 2,45901,507,2.09 [1.77-2.47],2.270632210805983e-18
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,39260,364,3.50 [2.98-4.12],3.09334103629027e-51
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,46698,512,9.81 [7.46-12.88],1.81159280078815e-60
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,46518,509,3.89 [3.12-4.87],5.509332380749013e-33
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,40238,371,8.05 [6.49-9.97],3.792520938857775e-81
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,39260,364,2.16 [1.77-2.65],4.4407922452771064e-14
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,46750,515,0.36 [0.26-0.49],4.410095308124032e-11
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,45979,509,6.43 [5.36-7.71],5.741506377599098e-89
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,45338,497,1.86 [1.62-2.12],2.807929089568352e-19
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,39260,364,2.81 [2.33-3.39],2.4561889605482792e-27
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTSL2,ADAMTS-like protein 2,40406,372,2.20 [1.71-2.81],4.6155554095451007e-10
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADGRB3,Adhesion G protein-coupled receptor B3,45761,500,6.16 [4.94-7.68],9.087097398663033e-59
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADGRE2,Adhesion G protein-coupled receptor E2,46373,509,3.29 [2.56-4.24],2.5873466730188804e-20
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADGRE5,Adhesion G protein-coupled receptor E5,46517,514,3.28 [2.67-4.04],3.7676819665405725e-29
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AGER,Advanced glycosylation end product-specific receptor,46060,507,4.59 [3.85-5.48],5.939054441749853e-64
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AGR2,Anterior gradient protein 2 homolog,44761,492,1.78 [1.66-1.91],2.403462228295347e-59
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AGR3,Anterior gradient protein 3,45044,499,1.49 [1.33-1.67],5.108466093287501e-12
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AGRP,Agouti-related protein,46698,512,2.59 [2.23-3.01],2.3007416680728963e-35
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AHNAK,Neuroblast differentiation-associated protein AHNAK,39358,358,3.48 [2.85-4.25],7.7102676829135e-35
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AHNAK2,Protein AHNAK2,39358,358,3.93 [3.16-4.89],8.341340231564452e-35
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ALCAM,CD166 antigen,46750,515,9.17 [6.52-12.90],4.188016463124414e-37
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,37912,362,1.69 [1.47-1.94],1.4008746756613666e-13
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AMY2A,Pancreatic alpha-amylase,44412,491,2.39 [2.05-2.78],8.39815130779046e-29
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AMY2B,Alpha-amylase 2B,43052,475,2.29 [1.97-2.66],1.4771288404307698e-27
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANG,Angiogenin,46053,511,4.59 [3.89-5.41],5.737673364923863e-73
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANGPT2,Angiopoietin-2,46589,514,3.71 [3.13-4.39],9.254654586070776e-52
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANGPTL1,Angiopoietin-related protein 1,45503,504,2.84 [2.19-3.69],5.451361566849037e-15
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANGPTL2,Angiopoietin-related protein 2,46216,507,1.84 [1.52-2.23],3.1885454885756544e-10
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANGPTL3,Angiopoietin-related protein 3,46209,511,3.38 [2.72-4.19],1.563880564018906e-28
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANGPTL4,Angiopoietin-related protein 4,46297,508,6.29 [5.30-7.47],4.436651494792393e-98
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANGPTL7,Angiopoietin-related protein 7,46589,514,2.68 [2.25-3.19],1.0318569487428136e-28
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANXA10,Annexin A10,45124,497,1.55 [1.43-1.67],1.5746295948110606e-29
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANXA5,Annexin A5,44978,496,3.50 [2.91-4.21],2.8711413023681822e-40
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,APOA2,Apolipoprotein A-II,40453,381,3.74 [3.14-4.45],2.5389911683656773e-50
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,APOA4,Apolipoprotein A-IV,40476,379,2.80 [2.40-3.26],1.9642229742429197e-40
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,APOH,Beta-2-glycoprotein 1,46191,503,2.60 [2.20-3.08],6.504595946438753e-29
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,APOM,Apolipoprotein M,46287,512,0.29 [0.23-0.38],3.772135732605169e-20
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AREG,Amphiregulin,45979,509,2.90 [2.57-3.26],7.213172675460401e-69
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ARHGEF5,Rho guanine nucleotide exchange factor 5,39145,365,1.63 [1.49-1.79],6.499361832991523e-25
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ATP6AP2,Renin receptor,45122,499,1.81 [1.59-2.05],2.042228727951037e-20
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,40238,371,6.78 [5.57-8.26],1.3891251585087627e-80
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AXL,Tyrosine-protein kinase receptor UFO,46358,512,4.72 [3.68-6.05],2.487052457766933e-34
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,B2M,Beta-2-microglobulin,40476,379,3.34 [2.89-3.86],2.8182919632490387e-59
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,BAG3,BAG family molecular chaperone regulator 3,45761,500,3.13 [2.59-3.78],2.0588541405491918e-32
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,45122,499,8.17 [6.89-9.69],1.4765763764993991e-128
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,BCAM,Basal cell adhesion molecule,46191,503,3.30 [2.52-4.32],3.66874144055093e-18
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,BCL2,Apoptosis regulator Bcl-2,40238,371,1.48 [1.31-1.67],1.0449905880800096e-10
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",46124,508,2.86 [2.30-3.55],4.6277268857987186e-21
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,BCL2L15,Bcl-2-like protein 15,39260,364,1.72 [1.54-1.92],2.5026583416078317e-21
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,BGLAP,Osteocalcin,40406,372,1.49 [1.33-1.67],4.640102392787924e-12
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,39260,364,2.08 [1.75-2.48],2.0670669492833464e-16
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,BOLA1,BolA-like protein 1,39145,365,1.76 [1.55-1.99],2.3814805169542847e-19
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,BRK1,Protein BRICK1,45124,497,2.09 [1.78-2.45],1.0273939403315356e-19
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,BST2,Bone marrow stromal antigen 2,46597,509,1.53 [1.36-1.72],1.4603096157057137e-12
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,BTN3A2,Butyrophilin subfamily 3 member A2,46124,508,5.11 [4.34-6.03],2.854419945994264e-84
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,C1QA,Complement C1q subcomponent subunit A,46465,511,9.87 [7.28-13.37],3.2420257553795127e-49
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,39480,378,2.35 [1.86-2.97],6.37936711599448e-13
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,C2CD2L,Phospholipid transfer protein C2CD2L,45047,497,1.59 [1.39-1.82],1.4309399094879409e-11
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,C4BPB,C4b-binding protein beta chain,46326,508,2.00 [1.66-2.41],3.294794629910308e-13
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,C7,Complement component C7,39492,368,4.60 [3.54-5.99],6.895012310354395e-30
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,CA12,Carbonic anhydrase 12,45979,509,5.89 [4.98-6.98],9.19266931661602e-94
