Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ABL1,Tyrosine-protein kinase ABL1,47153,250,1.19 [1.02-1.39],0.0277544830806383
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ADGRD1,Adhesion G-protein coupled receptor D1,40331,211,1.43 [1.02-2.00],0.0362830071035159
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ADH1B,All-trans-retinol dehydrogenase,40331,211,1.20 [1.02-1.42],0.0284856446284713
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ADM,Pro-adrenomedullin,47766,253,1.55 [1.01-2.39],0.0459840405543096
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,AFAP1,Actin filament-associated protein 1,40331,211,1.22 [1.06-1.41],0.0063915355281869
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,AGBL2,Cytosolic carboxypeptidase 2,39916,216,0.87 [0.76-0.98],0.0273902328177407
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,AMOT,Angiomotin,40331,211,1.39 [1.02-1.90],0.0395407883575866
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,APOF,Apolipoprotein F,41256,220,0.57 [0.42-0.76],0.0001681866764834
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ARHGEF5,Rho guanine nucleotide exchange factor 5,39916,216,1.19 [1.02-1.39],0.0300137397217552
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ATP5PO,"ATP synthase subunit O, mitochondrial",46269,249,0.74 [0.56-0.99],0.0440824370299115
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,BPIFB2,BPI fold-containing family B member 2,41157,222,1.21 [1.01-1.45],0.0414691980155546
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,47778,253,0.78 [0.64-0.93],0.0075953784776543
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,BTN1A1,Butyrophilin subfamily 1 member A1,40961,220,1.38 [1.11-1.71],0.0030590989479573
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,47572,247,0.71 [0.54-0.93],0.01243127255454
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CBS,Cystathionine beta-synthase,40171,214,1.30 [1.03-1.62],0.0239669620363751
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CCL11,Eotaxin,47885,255,0.69 [0.51-0.92],0.0109742325297052
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CCL15,C-C motif chemokine 15,47944,251,1.29 [1.01-1.65],0.0406376253399077
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CD276,CD276 antigen,47337,252,1.53 [1.10-2.11],0.010567748615279
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CD99L2,CD99 antigen-like protein 2,47385,250,1.93 [1.22-3.04],0.0049436693133487
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,40494,213,1.22 [1.05-1.41],0.0091613335127951
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CEP85,Centrosomal protein of 85 kDa,46244,245,1.23 [1.04-1.46],0.0141569253734223
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CES3,Carboxylesterase 3,47153,250,1.16 [1.01-1.34],0.041258980267212
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CLEC4C,C-type lectin domain family 4 member C,47299,249,0.75 [0.59-0.95],0.0184854658074359
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CNTN5,Contactin-5,47475,253,0.68 [0.50-0.92],0.0130557509570382
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,COL24A1,Collagen alpha-1(XXIV) chain,41065,222,1.28 [1.00-1.63],0.045933066454627
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,COMP,Cartilage oligomeric matrix protein,46883,243,1.42 [1.01-2.00],0.0433053451635098
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CORO1A,Coronin-1A,46378,242,1.14 [1.02-1.28],0.0253012205803822
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CPLX2,Complexin-2,39772,214,0.61 [0.38-0.97],0.0366579827838754
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CPM,Carboxypeptidase M,47552,251,1.44 [1.05-1.99],0.0236786943408847
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CPPED1,Serine/threonine-protein phosphatase CPPED1,47778,253,1.19 [1.01-1.40],0.0394772899917389
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CPVL,Probable serine carboxypeptidase CPVL,47688,252,1.41 [1.07-1.87],0.0162001070330594
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CRH,Corticoliberin,46167,245,0.87 [0.76-0.99],0.0388528166623911
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CSRP3,Cysteine and glycine-rich protein 3,39892,217,1.14 [1.01-1.28],0.0384404205555614
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CXCL12,Stromal cell-derived factor 1,46454,251,0.74 [0.56-0.98],0.0385815153910938
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,DMP1,Dentin matrix acidic phosphoprotein 1,40171,214,0.82 [0.67-1.00],0.0444207957084995
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,DTNB,Dystrobrevin beta,40961,219,1.38 [1.05-1.81],0.0196376749918376
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,DYNLT3,Dynein light chain Tctex-type 3,41039,220,1.36 [1.03-1.79],0.0304211321452874
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",41233,222,1.19 [1.01-1.39],0.0375344788828843
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,EGFLAM,Pikachurin,41065,222,1.66 [1.18-2.33],0.0033964191620672
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ELN,Elastin,41233,222,1.77 [1.24-2.53],0.0017854649661083
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ENAH,Protein enabled homolog,46454,251,1.44 [1.16-1.78],0.0008314140287985
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,45906,243,1.20 [1.05-1.37],0.0065981518063459
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,EPPK1,Epiplakin,40171,214,1.20 [1.01-1.42],0.0403053602914943
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,FAM13A,Protein FAM13A,41065,222,1.21 [1.00-1.45],0.0441333320059
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,FBN2,Fibrillin-2,40118,218,1.34 [1.10-1.63],0.003689838738764
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,FCRL5,Fc receptor-like protein 5,47385,250,0.77 [0.63-0.94],0.0108164203906914
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,FGF21,Fibroblast growth factor 21,47698,253,1.14 [1.04-1.25],0.0047505129655403
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,FGFBP2,Fibroblast growth factor-binding protein 2,41239,222,1.38 [1.08-1.77],0.0099445921730602
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,46188,249,1.24 [1.02-1.51],0.027623103609986
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,41233,222,1.88 [1.21-2.90],0.00465740161055
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,GART,Trifunctional purine biosynthetic protein adenosine-3,41175,221,1.56 [1.07-2.26],0.0196597713797397
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,GFAP,Glial fibrillary acidic protein,46169,245,1.32 [1.04-1.68],0.0204133959296086
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,GPC1,Glypican-1,47766,253,1.55 [1.07-2.27],0.0222263435542777
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,GPNMB,Transmembrane glycoprotein NMB,46084,237,1.74 [1.16-2.61],0.0077212371186016
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,GPR158,Probable G-protein coupled receptor 158,41175,221,1.34 [1.00-1.80],0.0484187226024739
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,GRP,Gastrin-releasing peptide,40171,214,1.28 [1.00-1.63],0.0462776967602034
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,H2AP,Huntingtin-interacting protein M,39772,214,1.29 [1.08-1.53],0.004378242441519
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,HAVCR1,Hepatitis A virus cellular receptor 1,47700,253,1.22 [1.02-1.45],0.0267943747820053
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,HDGF,Hepatoma-derived growth factor,47696,253,1.13 [1.01-1.27],0.0340880293959056
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,HEBP1,Heme-binding protein 1,46497,241,1.19 [1.00-1.42],0.0481250912570294
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,HJV,Hemojuvelin,41175,221,1.43 [1.16-1.77],0.0009190887001915
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,HLA-A,"HLA class I histocompatibility antigen, A alpha chain",41175,221,1.77 [1.19-2.64],0.0048873973197113
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,41145,220,1.27 [1.04-1.55],0.0204377811341638
