Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,A1BG,Alpha-1B-glycoprotein,27822,3244,1.39 [1.14-1.71],0.0012109900828943
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABCA2,ATP-binding cassette sub-family A member 2,26873,3107,1.16 [1.06-1.28],0.0019512141550159
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",31198,3703,1.07 [1.04-1.11],8.602380760036226e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",27790,3241,0.96 [0.92-0.99],0.0228748701068175
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE,Angiotensin-converting enzyme,27797,3238,1.48 [1.30-1.68],2.1749921430209047e-09
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE2,Angiotensin-converting enzyme 2,31384,3732,1.35 [1.28-1.42],1.5991687831723437e-30
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACHE,Acetylcholinesterase,27198,3180,1.12 [1.01-1.24],0.0288707279628316
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP1,Low molecular weight phosphotyrosine protein phosphatase,26987,3134,0.90 [0.83-0.97],0.0061316842186347
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACRBP,Acrosin-binding protein,27631,3226,0.91 [0.83-1.00],0.0413071908047818
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACSL1,Long-chain-fatty-acid--CoA ligase 1,26873,3107,1.10 [1.00-1.21],0.0393037097100273
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTA2,"Actin, aortic smooth muscle",31384,3732,1.43 [1.36-1.51],3.9008677380384936e-42
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTN2,Alpha-actinin-2,26873,3107,1.22 [1.16-1.29],5.6139060853594484e-14
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTN4,Alpha-actinin-4,31383,3718,1.11 [1.02-1.21],0.0147498993144296
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACVRL1,Serine/threonine-protein kinase receptor R3,31666,3746,2.31 [2.08-2.56],7.600201782271357e-57
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,26873,3107,1.20 [1.13-1.28],5.1711695558382225e-09
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADA,Adenosine deaminase,32310,3852,1.10 [1.01-1.19],0.0212737464849383
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADA2,Adenosine deaminase 2,31739,3779,1.53 [1.44-1.63],8.754159490059879e-40
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,26987,3134,1.66 [1.52-1.81],2.300491125518506e-30
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,31384,3732,1.37 [1.25-1.51],3.505472901987252e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,31715,3749,0.91 [0.84-0.99],0.0277569889730417
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,32200,3833,1.38 [1.25-1.53],1.2813892418924273e-10
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,27635,3221,1.61 [1.45-1.79],8.101448717732381e-19
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,26987,3134,1.28 [1.15-1.42],3.86900875047974e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,32342,3865,0.86 [0.76-0.97],0.0147110117086054
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,31802,3792,1.19 [1.10-1.28],2.8774727876813288e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,31384,3732,1.13 [1.03-1.23],0.0063591001702342
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,26987,3134,1.18 [1.08-1.30],0.0004898208985613
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,32044,3822,0.89 [0.83-0.95],0.0003363815952508
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTSL2,ADAMTS-like protein 2,27779,3233,1.72 [1.57-1.89],4.781451236800998e-30
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTSL4,ADAMTS-like protein 4,27056,3157,1.45 [1.26-1.67],2.4694614487029804e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADD1,Alpha-adducin,27198,3180,0.92 [0.87-0.96],0.000381158418952
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRB3,Adhesion G protein-coupled receptor B3,31666,3746,1.12 [1.02-1.22],0.0128972359550457
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRD1,Adhesion G-protein coupled receptor D1,27198,3180,1.28 [1.17-1.40],2.6600060549041723e-08
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRE1,Adhesion G protein-coupled receptor E1,27635,3221,1.16 [1.09-1.24],1.4069680749800724e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRE2,Adhesion G protein-coupled receptor E2,32110,3835,1.20 [1.08-1.33],0.000478228248268
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRE5,Adhesion G protein-coupled receptor E5,32165,3845,1.22 [1.11-1.34],2.0736139783295662e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRG1,Adhesion G-protein coupled receptor G1,31802,3792,1.14 [1.10-1.18],1.7476042628893986e-15
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRG2,Adhesion G-protein coupled receptor G2,31943,3819,0.63 [0.57-0.71],3.143406204035751e-16
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADIPOQ,Adiponectin,27822,3244,1.21 [1.15-1.27],2.098285300899707e-13
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADM,Pro-adrenomedullin,32224,3842,3.56 [3.17-4.00],1.4354524321965858e-101
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AFM,Afamin,27822,3244,0.73 [0.62-0.87],0.0003226541243658
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AFP,Alpha-fetoprotein,31610,3743,0.95 [0.91-0.99],0.0156825713770362
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGER,Advanced glycosylation end product-specific receptor,31890,3817,1.12 [1.04-1.20],0.0021042363837588
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGR2,Anterior gradient protein 2 homolog,30961,3674,1.16 [1.12-1.19],4.67702164460281e-22
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGRN,Agrin,32110,3835,1.61 [1.49-1.74],2.6902567860282278e-33
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGRP,Agouti-related protein,32310,3852,1.13 [1.07-1.19],2.2817480957833214e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGT,Angiotensinogen,27797,3238,1.19 [1.02-1.38],0.0289901590101901
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGXT,Serine--pyruvate aminotransferase,31943,3819,1.08 [1.04-1.12],9.795522192743434e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AHCY,Adenosylhomocysteinase,31943,3819,1.05 [1.00-1.09],0.037822534928559
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AHNAK,Neuroblast differentiation-associated protein AHNAK,27056,3157,1.18 [1.06-1.31],0.0025656638252771
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AHNAK2,Protein AHNAK2,27056,3157,1.16 [1.04-1.29],0.0092445291393837
