Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,AARSD1,Alanyl-tRNA editing protein Aarsd1,50159,145,1.37 [1.06-1.76],0.0148184824373501
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,ABRAXAS2,BRISC complex subunit Abraxas 2,42383,120,0.72 [0.55-0.95],0.0210630114038282
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,ACAN,Aggrecan core protein,49917,141,2.23 [1.31-3.79],0.0031965252683222
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,ACVRL1,Serine/threonine-protein kinase receptor R3,49920,146,1.83 [1.05-3.19],0.0320134948945269
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42559,120,1.69 [1.23-2.33],0.0012529703985575
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,49475,143,0.81 [0.67-0.97],0.0233247950881247
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,AGR2,Anterior gradient protein 2 homolog,48802,145,1.26 [1.09-1.45],0.0014597558734762
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,AKR1C4,Aldo-keto reductase family 1 member C4,49475,143,0.66 [0.47-0.94],0.0207277930232281
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,AMBP,Protein AMBP,50748,149,2.21 [1.10-4.45],0.0267629611721159
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,ANG,Angiogenin,50268,149,1.55 [1.04-2.30],0.0315208661456795
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,ANGPT2,Angiopoietin-2,50819,149,1.55 [1.07-2.23],0.0193424465476886
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,ANXA10,Annexin A10,49201,145,1.21 [1.03-1.42],0.0210135700410663
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,AREG,Amphiregulin,50159,145,1.72 [1.31-2.27],0.0001057938814586
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,ARHGAP25,Rho GTPase-activating protein 25,49214,144,0.75 [0.58-0.99],0.0404532590185425
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,ARTN,Artemin,49448,140,1.30 [1.03-1.65],0.0267637052976148
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,ASGR2,Asialoglycoprotein receptor 2,43868,124,1.95 [1.05-3.60],0.0340764357919867
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,ATRAID,All-trans retinoic acid-induced differentiation factor,43645,124,1.69 [1.31-2.18],5.188028283206942e-05
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,B4GALT1,"Beta-1,4-galactosyltransferase 1",50609,150,1.68 [1.01-2.79],0.04583221296139
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,BHLHE40,Class E basic helix-loop-helix protein 40,42410,118,0.76 [0.58-1.00],0.0476971633589495
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,BST2,Bone marrow stromal antigen 2,50833,148,1.29 [1.01-1.64],0.0421085652574765
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,C1QL2,Complement C1q-like protein 2,42559,120,0.55 [0.36-0.85],0.0074143451867694
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,CA3,Carbonic anhydrase 3,50936,151,1.32 [1.06-1.65],0.0121993925180647
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,42410,118,0.43 [0.22-0.83],0.0120909386942394
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,CALB1,Calbindin,50159,145,1.45 [1.03-2.04],0.0312842738671392
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,CALCA,Calcitonin,49921,146,1.27 [1.03-1.57],0.0258264540211916
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,CALCB,Calcitonin gene-related peptide 2,43724,123,1.54 [1.13-2.10],0.005814160912647
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,CASQ2,Calsequestrin-2,42383,120,0.60 [0.36-0.98],0.0413221884292505
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,CCL14,C-C motif chemokine 14,50268,149,1.42 [1.03-1.95],0.0303052366528898
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,CCL15,C-C motif chemokine 15,51019,151,1.38 [1.02-1.87],0.0382149951279289
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,CCL8,C-C motif chemokine 8,50748,149,1.29 [1.01-1.64],0.0376966460231536
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,CCN4,CCN family member 4,50819,149,1.51 [1.08-2.10],0.0146297245371528
Chapter VI Diseases of the nervous system,Other diseases of spinal cord,CD276,CD276 antigen,50357,150,1.63 [1.08-2.46],0.0189147242047021
