Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,AARSD1,Alanyl-tRNA editing protein Aarsd1,51263,132,1.32 [1.01-1.72],0.0437075420220661
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50556,134,1.68 [1.03-2.75],0.0379819197238323
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43479,116,1.71 [1.13-2.59],0.0117654629701416
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,ADAMTSL5,ADAMTS-like protein 5,44773,119,0.54 [0.35-0.84],0.0058003977350883
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,ADGRD1,Adhesion G-protein coupled receptor D1,43798,117,1.78 [1.16-2.73],0.0079005417594866
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,AKAP12,A-kinase anchor protein 12,43798,117,1.97 [1.18-3.30],0.0097607857605842
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",44694,119,1.40 [1.01-1.94],0.042726079125318
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,AMFR,E3 ubiquitin-protein ligase AMFR,50294,133,1.25 [1.02-1.53],0.0339311214084032
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,AMOT,Angiomotin,43798,117,1.59 [1.05-2.42],0.0301685818078689
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,ANGPTL1,Angiopoietin-related protein 1,50750,136,2.01 [1.20-3.35],0.0076638612622534
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,AP3S2,AP-3 complex subunit sigma-2,44667,120,1.47 [1.06-2.04],0.0218181946980761
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,51777,136,1.28 [1.01-1.63],0.0446789251026942
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,ARFIP1,Arfaptin-1,44694,119,1.28 [1.01-1.64],0.0452298975251102
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,ARHGEF1,Rho guanine nucleotide exchange factor 1,44667,120,1.22 [1.00-1.49],0.0461795159077494
