Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ACE2,Angiotensin-converting enzyme 2,43626,111,1.68 [1.28-2.20],0.0001569750050898
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ACOT13,Acyl-coenzyme A thioesterase 13,38547,94,1.25 [1.05-1.48],0.0138790963207221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,44457,111,1.43 [1.06-1.92],0.0191982793630012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ACRV1,Acrosomal protein SP-10,37584,92,1.35 [1.05-1.73],0.0174918062433681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ACTA2,"Actin, aortic smooth muscle",43626,111,1.50 [1.13-1.99],0.0047552244522024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ACTN2,Alpha-actinin-2,37427,88,1.67 [1.28-2.18],0.0001644194130135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ACVRL1,Serine/threonine-protein kinase receptor R3,44061,110,3.35 [1.89-5.96],3.699016529201298e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADA,Adenosine deaminase,44955,112,1.65 [1.08-2.50],0.0195780421585135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADA2,Adenosine deaminase 2,44188,112,1.74 [1.21-2.52],0.0031558393182775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,37584,92,1.65 [1.05-2.59],0.0300209196464841
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,37584,92,1.72 [1.10-2.68],0.0175875163056741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,37584,92,2.03 [1.30-3.19],0.0019837627228766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,44605,110,0.62 [0.43-0.90],0.012806148097831
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADAMTSL2,ADAMTS-like protein 2,38705,93,1.86 [1.07-3.22],0.0272044472210277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADAMTSL4,ADAMTS-like protein 4,37678,91,2.26 [1.00-5.11],0.0496324474611398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADAMTSL5,ADAMTS-like protein 5,38686,92,1.71 [1.09-2.68],0.020342962146939
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADIPOQ,Adiponectin,38749,95,1.83 [1.37-2.44],3.9989684949909467e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADM,Pro-adrenomedullin,44851,112,4.58 [2.40-8.73],3.7570530632560014e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,AGR2,Anterior gradient protein 2 homolog,43084,110,1.19 [1.01-1.40],0.0378277205549131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,AGR3,Anterior gradient protein 3,43356,108,1.37 [1.06-1.77],0.0146815918127151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,AGRN,Agrin,44666,112,2.36 [1.60-3.48],1.3833223310255002e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,AGT,Angiotensinogen,38724,96,2.50 [1.40-4.47],0.0019578040079262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,AHCY,Adenosylhomocysteinase,44457,111,1.30 [1.03-1.66],0.0294210648381067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ALCAM,CD166 antigen,45012,112,3.59 [1.57-8.20],0.0023734708857402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,AMBP,Protein AMBP,44785,112,5.79 [2.79-12.03],2.4790206792983344e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,AMOTL2,Angiomotin-like protein 2,38383,92,1.46 [1.08-1.98],0.014032302569355
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,AMPD3,AMP deaminase 3,38630,93,0.71 [0.54-0.94],0.0159405866369417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ANGPT2,Angiopoietin-2,44851,112,2.01 [1.33-3.02],0.0008226993129313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ANGPTL1,Angiopoietin-related protein 1,43838,111,2.65 [1.51-4.64],0.0006722055319738
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ANGPTL4,Angiopoietin-related protein 4,44595,112,1.61 [1.11-2.33],0.0123738942476854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ANXA2,Annexin A2,37103,90,1.35 [1.09-1.69],0.0071275968317454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,AP3B1,AP-3 complex subunit beta-1,38547,94,1.31 [1.02-1.68],0.0328100398093729
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,APOA2,Apolipoprotein A-II,38724,96,1.53 [1.03-2.26],0.0333531309151515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,APOH,Beta-2-glycoprotein 1,44490,112,1.97 [1.36-2.86],0.0003152811028975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,AREG,Amphiregulin,44261,108,2.03 [1.51-2.74],2.8363943113483345e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ARFIP1,Arfaptin-1,38642,92,1.58 [1.20-2.07],0.0010685708524071
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,37427,88,1.75 [1.11-2.74],0.014895568114546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ASGR1,Asialoglycoprotein receptor 1,44139,110,2.42 [1.46-4.01],0.0006252549854514
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ASGR2,Asialoglycoprotein receptor 2,38724,96,3.59 [1.87-6.86],0.0001140805156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ASPN,Asporin,38686,92,1.98 [1.29-3.05],0.0018853987893716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ATOX1,Copper transport protein ATOX1,44605,110,1.29 [1.01-1.65],0.039133007471581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,37427,88,1.49 [1.02-2.17],0.0402443407747396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ATP5F1D,"ATP synthase subunit delta, mitochondrial",37427,88,1.30 [1.00-1.69],0.0469843884275642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ATP5PO,"ATP synthase subunit O, mitochondrial",43439,110,1.52 [1.18-1.95],0.0011610900718184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ATP6AP2,Renin receptor,43424,108,1.52 [1.13-2.04],0.0062784121798049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,B2M,Beta-2-microglobulin,38749,95,1.81 [1.46-2.24],4.857244731793124e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,37427,88,2.83 [1.72-4.65],4.2343658850807744e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",37678,91,3.19 [1.85-5.49],2.7882914382289888e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",44666,112,3.68 [2.15-6.29],1.9425994855568128e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BAG4,BAG family molecular chaperone regulator 4,37584,92,1.69 [1.23-2.31],0.0010786771201664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BCAM,Basal cell adhesion molecule,44490,112,3.35 [1.92-5.84],2.1553863990023506e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",38686,92,2.21 [1.39-3.53],0.0008801189063005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,37427,88,2.29 [1.09-4.83],0.0293375710127985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BIN2,Bridging integrator 2,44490,112,1.24 [1.03-1.48],0.0197769060018594
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BLMH,Bleomycin hydrolase,45012,112,2.00 [1.32-3.02],0.0009680636071129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BLNK,B-cell linker protein,37584,92,1.47 [1.01-2.13],0.0415270216721364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,38686,92,1.70 [1.07-2.69],0.0242121715388476
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,37584,92,1.75 [1.20-2.54],0.0033171731910122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BOC,Brother of CDO,43626,111,2.15 [1.07-4.33],0.0324961595282133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BPIFB2,BPI fold-containing family B member 2,38620,91,1.35 [1.04-1.76],0.0229476386798687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BRK1,Protein BRICK1,43439,110,1.81 [1.28-2.55],0.0006900850231026
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BSG,Basigin,44880,112,4.21 [1.95-9.06],0.0002403991403983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,44866,112,1.62 [1.00-2.61],0.0487439204766948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BST2,Bone marrow stromal antigen 2,44866,112,1.49 [1.16-1.93],0.0018950743662958
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BTN2A1,Butyrophilin subfamily 2 member A1,44666,112,3.83 [2.26-6.49],5.939904316984862e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BTN3A2,Butyrophilin subfamily 3 member A2,44404,109,1.69 [1.20-2.39],0.0028386258726623
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,38642,92,1.72 [1.10-2.70],0.0169238044258854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,C1RL,Complement C1r subcomponent-like protein,38678,94,4.43 [1.56-12.55],0.0051395208434254
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,C4BPB,C4b-binding protein beta chain,44605,110,2.35 [1.60-3.44],1.1654161837618413e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,C5,Complement C5,38749,95,3.87 [1.62-9.24],0.0023188707877258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,C7,Complement component C7,37813,91,2.74 [1.46-5.12],0.0016236897310772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,C9,Complement component C9,38724,96,1.49 [1.02-2.20],0.0415614490357887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CA12,Carbonic anhydrase 12,44261,108,2.00 [1.27-3.15],0.0026994468612271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CA9,Carbonic anhydrase 9,44851,112,1.50 [1.08-2.08],0.0147179468553951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,38642,92,1.27 [1.00-1.60],0.0473209858020787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CACYBP,Calcyclin-binding protein,37789,92,1.23 [1.01-1.51],0.0379617357901082
