Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,43906,107,1.48 [1.11-1.97],0.0077071411584623
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABO,Histo-blood group ABO system transferase,38341,88,1.16 [1.01-1.34],0.0340345190768825
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACTA2,"Actin, aortic smooth muscle",43268,105,0.62 [0.39-0.99],0.0448384903905048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,AFP,Alpha-fetoprotein,43598,108,0.77 [0.59-0.99],0.0436363632575495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,AGBL2,Cytosolic carboxypeptidase 2,37089,84,1.27 [1.01-1.60],0.0420288972503416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,AMBP,Protein AMBP,44402,109,2.44 [1.05-5.65],0.0379643338803806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,AMOT,Angiomotin,37474,87,0.57 [0.33-0.97],0.0374882489319713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ANGPTL1,Angiopoietin-related protein 1,43474,106,2.04 [1.15-3.64],0.0154846024507865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,43906,107,1.52 [1.15-2.03],0.0037209672495318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,APCS,Serum amyloid P-component,38011,86,2.12 [1.15-3.91],0.0156542399834423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,APOF,Apolipoprotein F,38341,88,0.48 [0.24-0.97],0.0397675468921797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,APP,Amyloid-beta precursor protein,44037,108,1.33 [1.03-1.70],0.0258951925108342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ARL13B,ADP-ribosylation factor-like protein 13B,37038,86,1.33 [1.02-1.72],0.0347167764939843
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ARSA,Arylsulfatase A,44101,108,1.47 [1.04-2.09],0.0303990757751227
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,43029,105,1.45 [1.14-1.84],0.0023946302035613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,BST2,Bone marrow stromal antigen 2,44470,109,1.34 [1.02-1.76],0.0369169569062553
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,BTC,Probetacellulin,43029,105,1.23 [1.01-1.52],0.0441007125469589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,C1RL,Complement C1r subcomponent-like protein,38293,88,3.75 [1.27-11.06],0.0167600366747399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,C4BPB,C4b-binding protein beta chain,44227,109,2.20 [1.49-3.25],7.82980954690627e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CA4,Carbonic anhydrase 4,44632,108,2.48 [1.28-4.83],0.007291525079755
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CCL17,C-C motif chemokine 17,44001,108,1.35 [1.12-1.62],0.0012486625862731
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CCL18,C-C motif chemokine 18,43511,106,1.28 [1.06-1.55],0.0111734355070927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CCL23,C-C motif chemokine 23,44291,108,1.72 [1.16-2.55],0.0065507477327324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CD1C,T-cell surface glycoprotein CD1c,44227,109,2.45 [1.18-5.10],0.0160606671032785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CD200,OX-2 membrane glycoprotein,44028,108,0.46 [0.24-0.91],0.0256532738582205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CD300LF,CMRF35-like molecule 1,44467,109,0.75 [0.58-0.95],0.018607590941704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CD40,Tumor necrosis factor receptor superfamily member 5,44076,108,1.41 [1.03-1.92],0.0333888087861601
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CD55,Complement decay-accelerating factor,42578,104,1.86 [1.13-3.05],0.0150147124628872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CD99,CD99 antigen,44101,108,2.64 [1.14-6.13],0.0238573990514938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CD99L2,CD99 antigen-like protein 2,44101,108,3.34 [1.71-6.52],0.000407188624872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CDA,Cytidine deaminase,38239,86,1.48 [1.01-2.16],0.0463638552560332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,38145,87,1.57 [1.22-2.01],0.0004087675852248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,37612,87,1.51 [1.08-2.11],0.0154076540427623
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CELA2A,Chymotrypsin-like elastase family member 2A,38313,87,0.66 [0.48-0.92],0.0141579652122774
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CEP112,Centrosomal protein of 112 kDa,37038,86,0.35 [0.17-0.75],0.0070107923844444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CFH,Complement factor H,36108,83,3.05 [1.27-7.33],0.0128541537911464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CFHR2,Complement factor H-related protein 2,38079,88,1.63 [1.08-2.48],0.0210310279402851
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CFP,Properdin,38361,88,1.76 [1.11-2.78],0.0155566726925747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CGA,Glycoprotein hormones alpha chain,44101,108,1.37 [1.12-1.66],0.0019782844761774
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",38219,88,1.90 [1.26-2.87],0.0021872423241221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CHIT1,Chitotriosidase-1,44271,108,1.26 [1.07-1.49],0.0069183680728599
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CHRDL2,Chordin-like protein 2,44092,108,0.67 [0.48-0.92],0.013003212501278
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CLEC11A,C-type lectin domain family 11 member A,44020,107,1.70 [1.19-2.43],0.003633258448179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CLEC4G,C-type lectin domain family 4 member G,44028,108,2.04 [1.24-3.34],0.0047782550841897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,COL9A1,Collagen alpha-1(IX) chain,44028,108,1.48 [1.06-2.06],0.0204048970972841
