Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ADA,Adenosine deaminase,51620,154,1.47 [1.02-2.11],0.0380058050168553
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50122,147,1.82 [1.14-2.91],0.0121134590752271
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44202,128,1.72 [1.03-2.86],0.0388531112636347
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,AMBN,Ameloblastin,50097,151,1.40 [1.01-1.94],0.0431945578317059
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ANXA10,Annexin A10,49865,151,1.44 [1.26-1.66],2.2670038832005525e-07
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,AP2B1,AP-2 complex subunit beta,43172,126,1.44 [1.06-1.95],0.0209130351469811
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ARL13B,ADP-ribosylation factor-like protein 13B,42943,125,1.27 [1.02-1.58],0.0320455551119535
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,42943,125,0.55 [0.30-1.00],0.04980727336063
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,BABAM1,BRISC and BRCA1-A complex member 1,43115,129,1.63 [1.04-2.56],0.0326663029074867
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,BIRC2,Baculoviral IAP repeat-containing protein 2,49864,146,1.27 [1.01-1.59],0.0367766162743328
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,BOLA1,BolA-like protein 1,42963,126,1.42 [1.11-1.82],0.0046629128945798
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,BPIFA2,BPI fold-containing family A member 2,41688,120,0.84 [0.71-0.98],0.0286260990000752
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,BST2,Bone marrow stromal antigen 2,51509,156,1.35 [1.09-1.69],0.0068573938237576
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,C1QA,Complement C1q subcomponent subunit A,51366,154,1.86 [1.01-3.44],0.0462348101408405
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CA9,Carbonic anhydrase 9,51495,154,1.58 [1.21-2.06],0.0006989814539548
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CASP8,Caspase-8,51344,154,1.26 [1.02-1.56],0.0333348553014676
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CCND2,G1/S-specific cyclin-D2,43580,128,1.61 [1.00-2.57],0.0482732848215772
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CD2AP,CD2-associated protein,51060,155,1.24 [1.00-1.54],0.0490953959787946
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CD3D,T-cell surface glycoprotein CD3 delta chain,42963,126,1.47 [1.06-2.03],0.0209999317454701
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CD4,T-cell surface glycoprotein CD4,50906,152,1.69 [1.23-2.32],0.0011011724607682
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CD5,T-cell surface glycoprotein CD5,51421,154,1.48 [1.02-2.14],0.0379939646200303
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CD59,CD59 glycoprotein,49220,150,1.83 [1.05-3.21],0.033577848620272
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CD6,T-cell differentiation antigen CD6,51535,154,1.45 [1.11-1.90],0.00645554735735
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CD72,B-cell differentiation antigen CD72,43422,128,1.55 [1.07-2.24],0.0201415622764739
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CD83,CD83 antigen,50989,152,1.55 [1.04-2.32],0.0321700897500534
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CDCP1,CUB domain-containing protein 1,50664,153,1.32 [1.03-1.70],0.0302193150148605
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CDHR2,Cadherin-related family member 2,50825,149,0.81 [0.66-0.98],0.0342620252734998
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CHCHD6,MICOS complex subunit MIC25,44184,130,1.75 [1.17-2.60],0.0058706737738936
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CLEC10A,C-type lectin domain family 10 member A,50664,153,1.53 [1.04-2.26],0.031498092752252
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CLEC4G,C-type lectin domain family 4 member G,50989,152,0.56 [0.37-0.86],0.0083199448452083
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,COL18A1,Collagen alpha-1(XVIII) chain,51273,154,1.88 [1.05-3.40],0.0351636865383896
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CPA4,Carboxypeptidase A4,42558,125,0.62 [0.43-0.90],0.0115413904947111
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CPVL,Probable serine carboxypeptidase CPVL,51410,154,1.55 [1.08-2.24],0.0183184852375657
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CRKL,Crk-like protein,51111,156,1.15 [1.00-1.31],0.0496802218601812
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CST1,Cystatin-SN,38544,110,0.83 [0.69-1.00],0.0448703248892051
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CTSL,Cathepsin L1,51060,155,2.54 [1.49-4.34],0.0006547392193513
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CUZD1,CUB and zona pellucida-like domain-containing protein 1,43172,126,1.47 [1.10-1.95],0.0091693309819571
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,DAG1,Dystroglycan,51280,157,1.34 [1.00-1.80],0.0468524955398946
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,DCTN2,Dynactin subunit 2,50825,149,1.22 [1.05-1.41],0.0073953213385562
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,DCTPP1,dCTP pyrophosphatase 1,51060,155,1.68 [1.09-2.60],0.0196344724968341
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,DDC,Aromatic-L-amino-acid decarboxylase,50985,154,1.45 [1.10-1.92],0.0093308710673028
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,DDX1,ATP-dependent RNA helicase DDX1,44202,128,1.34 [1.02-1.75],0.0327776993008097
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,DFFA,DNA fragmentation factor subunit alpha,51620,154,1.23 [1.00-1.50],0.0467543427354949
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,44286,130,1.43 [1.08-1.89],0.0113370041495943
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,DPEP1,Dipeptidase 1,50581,153,0.74 [0.56-0.98],0.0361827831641167
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,DTNB,Dystrobrevin beta,44099,130,1.42 [1.01-2.01],0.0437695444301178
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,EGLN1,Egl nine homolog 1,50989,152,1.23 [1.00-1.51],0.0456116759344957
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,EPO,Erythropoietin,50989,152,1.20 [1.02-1.41],0.0293433125360483
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,EZR,Ezrin,51509,156,1.88 [1.11-3.16],0.0182884772023511
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,FAM3D,Protein FAM3D,44202,128,1.31 [1.08-1.60],0.0067670586592889
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,FCER2,Low affinity immunoglobulin epsilon Fc receptor,51071,152,1.41 [1.11-1.80],0.0052716624733385
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,FCRL1,Fc receptor-like protein 1,51060,155,1.48 [1.11-1.98],0.0083386058607003
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,FGF19,Fibroblast growth factor 19,51280,157,1.20 [1.00-1.43],0.0497629511788864
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,FGF5,Fibroblast growth factor 5,50097,151,1.53 [1.03-2.26],0.0356138548852262
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,FGFR4,Fibroblast growth factor receptor 4,43422,128,0.73 [0.53-1.00],0.0476240791628366
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,51208,154,1.15 [1.01-1.30],0.0290162527496581
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,FOXO1,Forkhead box protein O1,50989,152,1.21 [1.03-1.43],0.0225334963550795
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,42963,126,1.26 [1.02-1.55],0.0307192588049257
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GAST,Gastrin,44286,130,1.17 [1.05-1.30],0.0044030050285288
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GDF15,Growth/differentiation factor 15,51691,156,1.41 [1.08-1.84],0.0124965248430051
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GDF2,Growth/differentiation factor 2,51060,155,1.62 [1.10-2.38],0.0150142338848791
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GHRL,Appetite-regulating hormone,51060,155,0.71 [0.60-0.83],3.883681364649987e-05
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GIPC2,PDZ domain-containing protein GIPC2,44286,130,2.20 [1.37-3.54],0.0011939996882401
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GJA8,Gap junction alpha-8 protein,42803,124,0.70 [0.50-0.99],0.0424308998587729
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GLP1R,Glucagon-like peptide 1 receptor,42963,126,1.70 [1.26-2.30],0.0005887411600729
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GOT1,"Aspartate aminotransferase, cytoplasmic",44396,125,1.47 [1.04-2.08],0.0294077032855698
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GPR15L,Protein GPR15L,44202,128,1.36 [1.05-1.75],0.0181788965470874
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GPRC5C,G-protein coupled receptor family C group 5 member C,44184,130,1.30 [1.02-1.66],0.0349895736011647
