Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,AARSD1,Alanyl-tRNA editing protein Aarsd1,39152,120,1.57 [1.19-2.05],0.0012064701008211
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",38401,117,1.76 [1.50-2.06],2.486183223675394e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACAN,Aggrecan core protein,38945,122,2.04 [1.14-3.66],0.0168286789097619
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACE,Angiotensin-converting enzyme,34379,105,2.58 [1.37-4.83],0.0031459284601233
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACE2,Angiotensin-converting enzyme 2,38642,113,2.36 [1.87-2.99],7.586157581515105e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACHE,Acetylcholinesterase,33652,102,2.50 [1.64-3.81],1.843223112668041e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACP5,Tartrate-resistant acid phosphatase type 5,39513,123,3.13 [2.18-4.51],8.198346243568541e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACRBP,Acrosin-binding protein,34196,104,1.56 [1.07-2.29],0.0215052118453134
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACY1,Aminoacylase-1,39315,123,2.76 [2.24-3.40],2.859038866226493e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,33216,102,1.70 [1.25-2.30],0.0006592240736183
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACYP1,Acylphosphatase-1,33523,101,1.34 [1.01-1.77],0.0428524016655206
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADA,Adenosine deaminase,39788,121,2.15 [1.51-3.06],2.046511642776253e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADA2,Adenosine deaminase 2,39116,123,2.35 [1.69-3.28],4.693963339128549e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,38642,113,5.02 [3.01-8.38],6.382293190466309e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,39621,123,2.15 [1.35-3.43],0.0012599924157575
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,34199,104,1.96 [1.11-3.46],0.0210521652006538
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,39832,124,2.54 [1.26-5.13],0.0091261932812036
