Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",A1BG,Alpha-1B-glycoprotein,35389,1092,1.79 [1.26-2.52],0.0010277319404004
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",AAMDC,Mth938 domain-containing protein,34401,1058,1.16 [1.04-1.29],0.0091743480685366
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ABCA2,ATP-binding cassette sub-family A member 2,34167,1053,1.26 [1.08-1.48],0.0042014080693226
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ABHD14B,Protein ABHD14B,40065,1245,1.12 [1.03-1.23],0.0092390382252645
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ABL1,Tyrosine-protein kinase ABL1,40286,1254,1.17 [1.09-1.25],2.662664752996208e-05
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ABRAXAS2,BRISC complex subunit Abraxas 2,34167,1053,1.10 [1.01-1.20],0.0353586521265989
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",39520,1236,1.23 [1.16-1.31],1.593932054208335e-12
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACAN,Aggrecan core protein,40080,1257,0.76 [0.63-0.91],0.0025066795625251
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACE,Angiotensin-converting enzyme,35363,1089,1.36 [1.09-1.68],0.005924397220769
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACE2,Angiotensin-converting enzyme 2,39774,1245,1.50 [1.38-1.63],1.2372298747754317e-21
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACOT13,Acyl-coenzyme A thioesterase 13,35181,1086,1.06 [1.01-1.11],0.0278778444571872
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,34327,1062,0.86 [0.75-0.99],0.0293240961170006
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACP5,Tartrate-resistant acid phosphatase type 5,40663,1273,1.61 [1.38-1.87],6.948352542131287e-10
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACRBP,Acrosin-binding protein,35171,1079,1.19 [1.03-1.37],0.0165646754030865
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACTA2,"Actin, aortic smooth muscle",39774,1245,1.23 [1.11-1.36],9.917784925949892e-05
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,40125,1245,1.73 [1.41-2.11],8.570459166862488e-08
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACY1,Aminoacylase-1,40466,1274,1.22 [1.13-1.32],5.544677006249162e-07
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,34167,1053,1.32 [1.20-1.46],4.5063970441966674e-08
