Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,51015,536,1.17 [1.02-1.34],0.0216860725984632
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACVRL1,Serine/threonine-protein kinase receptor R3,50770,535,1.52 [1.12-2.05],0.0065388267903664
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADGRV1,Adhesion G-protein coupled receptor V1,43122,453,1.13 [1.01-1.27],0.0325342014378417
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AGRN,Agrin,51468,541,1.32 [1.07-1.64],0.0100367693029513
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AKR1B1,Aldo-keto reductase family 1 member B1,50041,534,1.16 [1.05-1.28],0.004104537563167
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",51091,543,1.18 [1.07-1.31],0.0006657705029677
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANKRD54,Ankyrin repeat domain-containing protein 54,50041,534,1.17 [1.04-1.32],0.0077771452352402
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AREG,Amphiregulin,51015,536,1.26 [1.06-1.49],0.0073177170123657
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,BABAM1,BRISC and BRCA1-A complex member 1,43275,459,1.39 [1.06-1.82],0.0167196313886792
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,BOLA1,BolA-like protein 1,43122,453,1.17 [1.00-1.36],0.0473619318774664
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,BPIFB1,BPI fold-containing family B member 1,51137,542,1.16 [1.03-1.31],0.0166303270259785
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,BTN2A1,Butyrophilin subfamily 2 member A1,51468,541,1.37 [1.03-1.81],0.0286980898784095
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,C1S,Complement C1s subcomponent,44628,469,0.60 [0.40-0.91],0.0172737109927733
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CA2,Carbonic anhydrase 2,51099,543,1.13 [1.01-1.25],0.0264476650354134
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CALCB,Calcitonin gene-related peptide 2,44454,464,1.33 [1.10-1.59],0.0024546585899648
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CARHSP1,Calcium-regulated heat-stable protein 1,50052,531,1.16 [1.01-1.34],0.034984276058086
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,51456,549,1.19 [1.00-1.41],0.0469787399187691
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CD164L2,CD164 sialomucin-like 2 protein,43339,455,1.28 [1.02-1.61],0.030475426232966
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CD27,CD27 antigen,51414,544,1.26 [1.06-1.51],0.009344129882122
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CD302,CD302 antigen,51015,536,1.31 [1.03-1.67],0.0304257287616106
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CD5,T-cell surface glycoprotein CD5,51612,547,1.33 [1.09-1.63],0.0055950126675827
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CD83,CD83 antigen,51173,544,1.45 [1.17-1.80],0.0006595682010701
