Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42992,102,1.81 [1.02-3.19],0.0425601563208044
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,ADAMTSL4,ADAMTS-like protein 4,42030,100,2.26 [1.07-4.78],0.0333251180411651
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,AFAP1,Actin filament-associated protein 1,42233,99,0.76 [0.59-0.98],0.0332832281323824
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,AGXT,Serine--pyruvate aminotransferase,49618,117,1.31 [1.08-1.59],0.0060364065015278
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,ALPP,"Alkaline phosphatase, placental type",49396,118,1.18 [1.02-1.35],0.0239948385075626
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,AMN,Protein amnionless,48686,116,1.46 [1.07-1.98],0.0165987688791457
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,ANGPT2,Angiopoietin-2,50049,119,1.56 [1.04-2.34],0.0324740845806515
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,APOM,Apolipoprotein M,49740,118,0.46 [0.26-0.82],0.0084109870983723
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,AREG,Amphiregulin,49396,118,1.56 [1.14-2.12],0.0049690532811016
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,B4GALT1,"Beta-1,4-galactosyltransferase 1",49843,119,1.86 [1.05-3.28],0.0324859192592612
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,BOLA1,BolA-like protein 1,41780,97,1.34 [1.00-1.80],0.0475864694066617
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,BSG,Basigin,50086,118,2.52 [1.14-5.55],0.0220306847378499
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,BST2,Bone marrow stromal antigen 2,50063,120,1.44 [1.13-1.83],0.0032593132630252
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,C2,Complement C2,49740,118,0.58 [0.40-0.83],0.0028289917534183
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,C7,Complement component C7,42202,101,2.16 [1.19-3.91],0.0110431481311553
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,CALCA,Calcitonin,49153,114,1.30 [1.03-1.64],0.0268294642008314
