Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Collagenous colitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41112,131,0.68 [0.49-0.95],0.0219081690068938
Chapter XI Diseases of the digestive system,Collagenous colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,47706,161,1.81 [1.05-3.11],0.0334529387288958
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48511,166,1.89 [1.20-2.98],0.0061598789804309
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,47938,160,1.53 [1.08-2.16],0.0161192455946736
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAMTSL2,ADAMTS-like protein 2,41871,138,1.62 [1.01-2.60],0.0473161821317817
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAMTSL4,ADAMTS-like protein 4,40753,131,2.41 [1.26-4.63],0.008228571642026
Chapter XI Diseases of the digestive system,Collagenous colitis,ADIPOQ,Adiponectin,41938,140,1.47 [1.16-1.87],0.0017577962981672
Chapter XI Diseases of the digestive system,Collagenous colitis,ADM,Pro-adrenomedullin,48570,165,2.76 [1.62-4.71],0.0001881662819307
Chapter XI Diseases of the digestive system,Collagenous colitis,AGR3,Anterior gradient protein 3,46956,158,1.27 [1.02-1.58],0.0347951003753628
Chapter XI Diseases of the digestive system,Collagenous colitis,AGRN,Agrin,48357,163,1.67 [1.15-2.42],0.0074295035231477
Chapter XI Diseases of the digestive system,Collagenous colitis,AKAP12,A-kinase anchor protein 12,40943,135,1.82 [1.11-3.01],0.0186798799240711
Chapter XI Diseases of the digestive system,Collagenous colitis,AMBN,Ameloblastin,47278,160,1.48 [1.07-2.04],0.0168250652538006
Chapter XI Diseases of the digestive system,Collagenous colitis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,41871,138,2.42 [1.43-4.10],0.0010208127231178
Chapter XI Diseases of the digestive system,Collagenous colitis,ANGPT2,Angiopoietin-2,48570,165,1.66 [1.18-2.34],0.0036350149464775
Chapter XI Diseases of the digestive system,Collagenous colitis,ANXA1,Annexin A1,40711,133,1.35 [1.00-1.82],0.0479454075366593
Chapter XI Diseases of the digestive system,Collagenous colitis,APOA2,Apolipoprotein A-II,41909,137,1.49 [1.07-2.07],0.0174739995501661
Chapter XI Diseases of the digestive system,Collagenous colitis,ASAH2,Neutral ceramidase,47784,161,0.79 [0.63-0.99],0.042708693085307
Chapter XI Diseases of the digestive system,Collagenous colitis,B2M,Beta-2-microglobulin,41938,140,1.43 [1.05-1.95],0.0226385457377241
Chapter XI Diseases of the digestive system,Collagenous colitis,BAMBI,BMP and activin membrane-bound inhibitor homolog,47034,159,2.19 [1.49-3.24],7.670027274786365e-05
Chapter XI Diseases of the digestive system,Collagenous colitis,BCL2L15,Bcl-2-like protein 15,40660,134,1.27 [1.00-1.61],0.0462277354191988
Chapter XI Diseases of the digestive system,Collagenous colitis,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,40499,136,2.38 [1.36-4.17],0.0025249278915623
Chapter XI Diseases of the digestive system,Collagenous colitis,BSG,Basigin,48625,166,2.23 [1.13-4.41],0.0205229484481638
Chapter XI Diseases of the digestive system,Collagenous colitis,BST2,Bone marrow stromal antigen 2,48587,166,1.32 [1.06-1.65],0.0143440266137098
Chapter XI Diseases of the digestive system,Collagenous colitis,BTN2A1,Butyrophilin subfamily 2 member A1,48357,163,1.90 [1.15-3.14],0.011608741188801
Chapter XI Diseases of the digestive system,Collagenous colitis,BTN3A2,Butyrophilin subfamily 3 member A2,48096,165,1.60 [1.15-2.21],0.0048916290616076
Chapter XI Diseases of the digestive system,Collagenous colitis,CALB1,Calbindin,47938,160,1.56 [1.12-2.18],0.0085139199313156
Chapter XI Diseases of the digestive system,Collagenous colitis,CCL11,Eotaxin,48701,166,1.79 [1.24-2.57],0.0016565045548947
Chapter XI Diseases of the digestive system,Collagenous colitis,CCL15,C-C motif chemokine 15,48770,167,1.37 [1.02-1.83],0.0363211817849748
Chapter XI Diseases of the digestive system,Collagenous colitis,CCL21,C-C motif chemokine 21,48357,163,1.36 [1.04-1.77],0.0256015803856891
Chapter XI Diseases of the digestive system,Collagenous colitis,CCL24,C-C motif chemokine 24,48282,161,1.18 [1.00-1.39],0.043949757745185
Chapter XI Diseases of the digestive system,Collagenous colitis,CCL28,C-C motif chemokine 28,47935,163,1.33 [1.07-1.66],0.0092611747194272
Chapter XI Diseases of the digestive system,Collagenous colitis,CCL3,C-C motif chemokine 3,48096,165,1.23 [1.04-1.46],0.0178086945990688
Chapter XI Diseases of the digestive system,Collagenous colitis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,48359,166,1.39 [1.02-1.89],0.0364143739996854
Chapter XI Diseases of the digestive system,Collagenous colitis,CD27,CD27 antigen,48304,161,1.52 [1.10-2.10],0.0109756353495066
Chapter XI Diseases of the digestive system,Collagenous colitis,CD28,T-cell-specific surface glycoprotein CD28,47034,159,1.44 [1.03-2.02],0.0346739333433372
Chapter XI Diseases of the digestive system,Collagenous colitis,CD300C,CMRF35-like molecule 6,48587,166,1.71 [1.16-2.52],0.0062846757291928
Chapter XI Diseases of the digestive system,Collagenous colitis,CD300E,CMRF35-like molecule 2,48406,162,1.46 [1.05-2.03],0.0261473103141212
Chapter XI Diseases of the digestive system,Collagenous colitis,CD302,CD302 antigen,47938,160,1.95 [1.27-2.98],0.0021131873207086
Chapter XI Diseases of the digestive system,Collagenous colitis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,47938,160,2.34 [1.55-3.52],5.1010222151773656e-05
Chapter XI Diseases of the digestive system,Collagenous colitis,CD4,T-cell surface glycoprotein CD4,48014,165,1.68 [1.24-2.28],0.0008189386228622
Chapter XI Diseases of the digestive system,Collagenous colitis,CD5,T-cell surface glycoprotein CD5,48499,165,1.52 [1.05-2.22],0.0279456808226554
Chapter XI Diseases of the digestive system,Collagenous colitis,CD7,T-cell antigen CD7,40582,134,1.74 [1.28-2.36],0.0003991181258537
Chapter XI Diseases of the digestive system,Collagenous colitis,CD70,CD70 antigen,48096,165,1.41 [1.02-1.94],0.0361390916851055
Chapter XI Diseases of the digestive system,Collagenous colitis,CD74,HLA class II histocompatibility antigen gamma chain,48587,166,1.69 [1.16-2.45],0.0063479780989239
Chapter XI Diseases of the digestive system,Collagenous colitis,CD80,T-lymphocyte activation antigen CD80,41868,136,1.79 [1.15-2.79],0.0098675302058074
Chapter XI Diseases of the digestive system,Collagenous colitis,CD83,CD83 antigen,48096,165,1.82 [1.24-2.65],0.002034056520377
Chapter XI Diseases of the digestive system,Collagenous colitis,CD99,CD99 antigen,48164,163,2.40 [1.22-4.72],0.0108606180462217
Chapter XI Diseases of the digestive system,Collagenous colitis,CDSN,Corneodesmosin,48550,166,1.52 [1.12-2.08],0.0079294896951634
Chapter XI Diseases of the digestive system,Collagenous colitis,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,47278,159,1.46 [1.14-1.88],0.0030076594751534
Chapter XI Diseases of the digestive system,Collagenous colitis,CEMIP2,Cell surface hyaluronidase,40660,134,1.50 [1.12-2.02],0.0072975493933904
Chapter XI Diseases of the digestive system,Collagenous colitis,CGN,Cingulin,40733,131,1.44 [1.07-1.95],0.0176302574222461
Chapter XI Diseases of the digestive system,Collagenous colitis,CHGB,Secretogranin-1,48431,164,1.87 [1.35-2.58],0.0001437626014112
Chapter XI Diseases of the digestive system,Collagenous colitis,CHI3L1,Chitinase-3-like protein 1,47089,160,1.28 [1.09-1.51],0.0030057384449848
Chapter XI Diseases of the digestive system,Collagenous colitis,CHRDL2,Chordin-like protein 2,48163,162,1.31 [1.02-1.69],0.0357889483441163
Chapter XI Diseases of the digestive system,Collagenous colitis,CILP,Cartilage intermediate layer protein 1,41871,138,1.49 [1.09-2.04],0.0123163532217839
Chapter XI Diseases of the digestive system,Collagenous colitis,CKAP4,Cytoskeleton-associated protein 4,48470,166,1.74 [1.11-2.73],0.0153340940468051
Chapter XI Diseases of the digestive system,Collagenous colitis,CKB,Creatine kinase B-type,41871,138,1.59 [1.21-2.08],0.0009065537925887
Chapter XI Diseases of the digestive system,Collagenous colitis,CLEC12A,C-type lectin domain family 12 member A,40660,134,2.07 [1.13-3.78],0.0186067017111992
Chapter XI Diseases of the digestive system,Collagenous colitis,CLEC14A,C-type lectin domain family 14 member A,48164,163,1.57 [1.03-2.41],0.0368782368940023
Chapter XI Diseases of the digestive system,Collagenous colitis,CLEC1A,C-type lectin domain family 1 member A,47278,159,1.74 [1.16-2.63],0.0075920795764073
