Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,A1BG,Alpha-1B-glycoprotein,39320,658,2.29 [1.46-3.57],0.000284824961462
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AARSD1,Alanyl-tRNA editing protein Aarsd1,44792,779,1.13 [1.01-1.26],0.0324524561812938
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,38007,641,1.79 [1.50-2.14],9.965836588453082e-11
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABHD14B,Protein ABHD14B,44526,782,1.17 [1.05-1.31],0.0046854938637388
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABL1,Tyrosine-protein kinase ABL1,44792,779,1.27 [1.16-1.38],1.448276585668509e-07
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABRAXAS2,BRISC complex subunit Abraxas 2,38007,641,1.13 [1.01-1.27],0.0293634655253027
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",43953,759,1.22 [1.13-1.31],9.83595807637614e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACAN,Aggrecan core protein,44582,780,1.38 [1.10-1.73],0.0056973673978691
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACE2,Angiotensin-converting enzyme 2,44203,768,1.41 [1.27-1.57],1.0609630820890496e-10
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACOT13,Acyl-coenzyme A thioesterase 13,39099,650,1.08 [1.01-1.15],0.0274643473678932
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,45206,781,1.86 [1.56-2.22],7.312183823386516e-12
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACP6,Lysophosphatidic acid phosphatase type 6,45322,790,1.34 [1.21-1.49],2.9133602860726985e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACRBP,Acrosin-binding protein,39077,650,1.37 [1.16-1.62],0.0002723030483019
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACRV1,Acrosomal protein SP-10,38141,636,1.15 [1.05-1.26],0.0026721254060417
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACTA2,"Actin, aortic smooth muscle",44203,768,1.75 [1.60-1.93],1.9801845515311646e-31
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACTN2,Alpha-actinin-2,38007,641,1.40 [1.26-1.56],6.73520741857358e-10
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,44592,781,7.02 [5.71-8.63],4.0467410673116685e-76
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACY1,Aminoacylase-1,45012,786,1.14 [1.03-1.26],0.0081575992020887
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,38007,641,1.32 [1.16-1.49],1.851915107381761e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACYP1,Acylphosphatase-1,38258,639,1.16 [1.04-1.30],0.0087804759853894
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADA,Adenosine deaminase,45512,789,1.21 [1.02-1.44],0.0276259938279678
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADA2,Adenosine deaminase 2,44735,774,2.17 [1.90-2.48],4.080366429534467e-30
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,38141,636,1.95 [1.73-2.19],6.754645351844461e-28
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,44203,768,1.35 [1.10-1.66],0.0046441757164641
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,44667,782,1.89 [1.59-2.26],1.3259784353918889e-12
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,45512,789,1.48 [1.23-1.80],5.0419453954302926e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,45328,789,2.73 [2.31-3.24],3.540726457498307e-31
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,39099,650,3.35 [2.83-3.96],6.983656193018642e-45
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,38141,636,1.56 [1.28-1.90],1.0904941668403633e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,45562,791,0.60 [0.46-0.77],6.60621338118195e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,44792,779,1.79 [1.53-2.10],3.933857369649849e-13
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,44203,768,1.34 [1.15-1.56],0.0001664116085396
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,38141,636,1.71 [1.43-2.05],4.8757975423713914e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,45144,786,0.74 [0.65-0.85],2.29625907018235e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTSL2,ADAMTS-like protein 2,39269,655,2.25 [1.86-2.72],4.799731780306121e-17
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTSL4,ADAMTS-like protein 4,38233,635,1.55 [1.13-2.12],0.0059238412415242
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRB3,Adhesion G protein-coupled receptor B3,44592,781,1.81 [1.51-2.18],2.6868797816483206e-10
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRE1,Adhesion G protein-coupled receptor E1,39099,650,1.56 [1.37-1.76],5.78158638493104e-12
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRE2,Adhesion G protein-coupled receptor E2,45195,782,2.16 [1.74-2.67],1.709296372031754e-12
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,45338,788,1.95 [1.63-2.34],5.255985377361924e-13
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRF5,Adhesion G protein-coupled receptor F5,39263,653,1.80 [1.38-2.35],1.344219108765498e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,44792,779,1.35 [1.27-1.44],6.947749700089748e-20
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRG2,Adhesion G-protein coupled receptor G2,45012,786,0.50 [0.41-0.60],2.4879183789017135e-13
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADM,Pro-adrenomedullin,45388,790,9.84 [7.67-12.61],1.0743424731799826e-72
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AFP,Alpha-fetoprotein,44518,778,0.87 [0.79-0.96],0.0058128363925868
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGER,Advanced glycosylation end product-specific receptor,44892,775,1.39 [1.20-1.62],2.023719641258022e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGR2,Anterior gradient protein 2 homolog,43596,754,1.39 [1.31-1.48],3.361904774557712e-26
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGR3,Anterior gradient protein 3,43873,758,1.27 [1.15-1.40],2.567327607875008e-06
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGRN,Agrin,45195,782,3.28 [2.93-3.68],6.03662202874146e-94
